"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"poi";"Décines-Charpieu";False;"2025-02-04T15:04:15.674000";"2025-02-04T15:05:01.375000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";667;161
"67a22952175e0c19cb0f0bb5";"Tier-Dott GBFS Saint-Quentin-en-Yvelines";"tier-dott-gbfs-saint-quentin-en-yvelines";"Saint-Quentin-en-Yvelines-gbfs-dott";"https://www.data.gouv.fr/datasets/tier-dott-gbfs-saint-quentin-en-yvelines";"Dott";"6136092ff8171447633d3212";"";"";"Nous sommes ici pour offrir une mobilité durable et accessible à tous - pour une ville apaisée
Les données du GBFS pour Dott à Saint-Quentin-en-Yvelines
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"fr:commune";"Saint-Quentin-en-Yvelines";False;"2025-02-04T14:50:58.154000";"2025-02-04T14:52:42.201000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";666;1692
"67a22857d00efca27a070eca";"Tier-Dott GBFS Lyon";"tier-dott-gbfs-lyon";"lyon-gbfs-dott";"https://www.data.gouv.fr/datasets/tier-dott-gbfs-lyon";"Dott";"6136092ff8171447633d3212";"";"";"Nous sommes ici pour offrir une mobilité durable et accessible à tous - pour une ville apaisée
Les données du GBFS pour Dott à Lyon
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"fr:epci";"Métropole de Lyon";False;"2025-02-04T14:46:47.711000";"2025-02-04T14:47:43.993000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";973;198
"67a227706c430dbee39ef3db";"Tier-Dott GBFS GPSEO";"tier-dott-gbfs-gpseo";"gpseo-gbfs-dott";"https://www.data.gouv.fr/datasets/tier-dott-gbfs-gpseo";"Dott";"6136092ff8171447633d3212";"";"";"Nous sommes ici pour offrir une mobilité durable et accessible à tous - pour une ville apaisée
Les données du GBFS pour Dott dans la Communauté Urbaine Grand Paris Seine & Oise (GPSEO)
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"fr:epci";"Grand Paris Seine et Oise";False;"2025-02-04T14:42:56.188000";"2025-02-04T14:44:06.699000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";706;191
"67a226125919814a71957f64";"Tier-Dott GBFS Bourgoin-Jallieu";"tier-dott-gbfs-bourgoin-jallieu";"bourgoin-jallieu-gbfs-dott";"https://www.data.gouv.fr/datasets/tier-dott-gbfs-bourgoin-jallieu";"Dott";"6136092ff8171447633d3212";"";"";"Nous sommes ici pour offrir une mobilité durable et accessible à tous - pour une ville apaisée
Les données du GBFS pour Dott à Bourgoin-Jallieu
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"fr:commune";"Bourgoin-Jallieu";False;"2025-02-04T14:37:06.799000";"2025-02-04T14:38:26.699000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";554;167
"67a22451dcb17b6b440ce0e3";"Tier-Dott GBFS Bordeaux";"tier-dott-gbfs-bordeaux";"bordeaux-gbfs-dott";"https://www.data.gouv.fr/datasets/tier-dott-gbfs-bordeaux";"Dott";"6136092ff8171447633d3212";"";"";"Nous sommes ici pour offrir une mobilité durable et accessible à tous - pour une ville apaisée
Les données du GBFS pour Dott à Bordeaux
Dott met ces données à disposition sur demande, sous réserve des termes et conditions d'un accord de licence API - https://ridedott.com/api-licence/";"";"continuous";"License Not Specified";"";"";"fr:commune";"Bordeaux";False;"2025-02-04T14:29:37.794000";"2025-02-04T14:31:19.064000";"api,dott,gbfs,geojson,json";False;1;1;"json";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";853;152
"67a205f6894920511a6fae53";"Lieux de covoiturage dans le département de la Haute-Marne (csv)";"lieux-de-covoiturage-dans-le-departement-de-la-haute-marne-csv";"";"https://www.data.gouv.fr/datasets/lieux-de-covoiturage-dans-le-departement-de-la-haute-marne-csv";"DDT Haute-Marne";"58aeeba588ee381d127638ee";"";"";"Lieux de covoiturage dans le département de la Haute-Marne.
Ce jeu de données est complété à l'aide de connaissances locales. Sa publication permet de compléter la donnée de la base nationale des lieux de covoiturage (BNLC) qui s'appuie sur les données publiées sur data.gouv.fr. Ces données sont conformes au standard attendu.
La BNLC recense les points de rencontre où les conducteurs peuvent déposer et prendre en charge des passagers. La connaissance des points de rencontre de covoiturage permet de fournir une information fiable sur les lieux où les conducteurs peuvent s’arrêter et stationner en toute sécurité.";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"2025-01-31";"2026-12-30";"fr:departement";"Haute-Marne";False;"2025-02-04T12:20:06.593000";"2025-02-06T05:18:54.329000";"aires-de-covoiturage,aires-de-covoiturages,autostop,lieux-de-covoiturage,points-de-rencontre";False;1;1;"csv";"";"";"";"";"";"1.00";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";715;10421
"67a1e983bf9d219de1d86bbd";"Fiches d'informations sur les stations complémentaires";"fiches-dinformations-sur-les-stations-complementaires";"";"https://www.data.gouv.fr/datasets/fiches-dinformations-sur-les-stations-complementaires";"Météo-France";"534fff8ba3a7292c64a77ed4";"";"";"### **Présentation**
Accès aux caractéristiques des stations météorologiques complémentaires de nos partenaires.
Cette fiche comprend la localisation, les emplacements successifs, la date d'ouverture et de fermeture, la qualité du site, la classe des mesures, le catalogue des mesures, instrumentation et photographies du site en l'état de nos bases. ";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"1786-01-01";"2025-02-12";"other";"";False;"2025-02-04T10:18:43.863000";"2025-12-28T09:42:15.194000";"fiche,fiches-postes-complementaire-dep,instrumentation,localisation,meteodatagouvfr,stations";False;793;793;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";844;14883
"67a1e85a366f75613f750296";"Fiches d'informations sur les stations";"fiches-dinformations-sur-les-stations";"";"https://www.data.gouv.fr/datasets/fiches-dinformations-sur-les-stations";"Météo-France";"534fff8ba3a7292c64a77ed4";"";"";"### **Présentation**
Accès aux caractéristiques des stations météorologiques de Météo-France.
Cette fiche comprend la localisation, les emplacements successifs, la date d'ouverture et de fermeture, la qualité du site, la classe des mesures, le catalogue des mesures, instrumentation et photographies du site en l'état de nos bases. ";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"1786-01-01";"2025-02-12";"other";"";False;"2025-02-04T10:13:46.388000";"2026-01-13T07:35:05.802000";"fiche,fiches-postes-dep,instrumentation,localisation,meteodatagouvfr,stations";False;15041;15041;"pdf";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1145;25471
"67a1e805b7fa491c2d214999";"Matrice pédagogique FEEBAT";"matrice-pedagogique-feebat";"";"https://www.data.gouv.fr/datasets/matrice-pedagogique-feebat";"Action 21";"64f8a9544c6743032d24675f";"";"";"Base de données **non officielle** des modules, sous modules et capsules pédagogiques utilisée dans le cadre du programme [FEEBAT](https://www.feebat.org/).
### Description des données
- Le fichier modules.csv liste les modules pédagogiques ;
- Le fichier sous_modules.csv liste les sous modules pédagogiques ;
- Le fichier capsules.csv liste les capsules pédagogiques ;
#### Évolutions
- Constitution d'une base de données des compétences et association des capsules et compétences.
### Sources
Les données proposées ont été compilées depuis différentes sources non accessibles au public ([cf Propriété intellectuelle](#propriété-intellectuelle)).
### A propos du programme FEEBAT
FEEBAT est un programme de formation sur la rénovation énergétique qui accompagne la montée en compétences des professionnels en activité (artisans, entreprises du bâtiment, architectes, maîtres d’œuvre) et des enseignants, formateurs qui forment les professionnels de demain sur ce sujet. Le programme FEEBAT est financé dans le cadre du dispositif des Certificats d'Economies d'Energie et est porté par l'[ATEE](https://atee.fr/) et l'[AQC](https://qualiteconstruction.com/).
#### Propriété intellectuelle
Le jeu de données est publié conformément à l'engagement pris par les signataires de la [Convention FEEBAT](https://www.feebat.org/wp-content/uploads/2022/05/20220406-convention-programme-feebat-2022-2025-signee-sans-annexe-fi.pdf) :
> Les Parties veillent à ce que les biens et services développés dans le cadre du Programme, en particulier mais de manière non limitative les productions, ressources et contenus de formation, ci-après les ""Productions"", éventuels outils informations et les bases de données, soient libres de droit.
";"";"punctual";"Other (Public Domain)";"";"";"country";"France";False;"2025-02-04T10:12:21.146000";"2025-02-12T09:30:44.626000";"formation,formation-professionnelle,renovation-energetique,renovation-habitat";False;4;4;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";659;161
