"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
destinée à fournir le niveau d'équipement et de services rendus par un
territoire à la population.\
\
Ce jeu de données dénombre les équipements dans le domaine du commerce
au niveau communal (arrondissement de Paris et commune).
**Liste des variables :**
-   *Grandes surfaces*
    -   Hypermarché ;
    -   Supermarché ;
    -   Grande surface de bricolage ;
-   *Commerces alimentaires*
    -   Supérette ;
    -   Épicerie ;
    -   Boulangerie ;
    -   Boucherie charcuterie ;
    -   Produits surgelés ;
    -   Poissonnerie ;
-   *Commerces spécialisés non alimentaires*
    -   Librairie papeterie journaux ;
    -   Magasin de vêtements ;
    -   Magasin d'équipements du foyer ;
    -   Magasin de chaussures ;
    -   Magasin d'électroménager et de matériel audio-vidéo ;
    -   Magasin de meubles ;
    -   Magasin d'articles de sports et de loisirs ;
    -   Magasin de revêtements murs et sols ;
    -   Droguerie quincaillerie bricolage ;
    -   Parfumerie ;
    -   Horlogerie Bijouterie ;
    -   Fleuriste ;
    -   Magasin d'optique ;
    -   Station-service.";"";"punctual";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2014-04-22T07:32:47.499000";"2020-12-07T12:30:41.797000";"commerce,communes,geolocalisation";False;4;4;"shp,xls,json,csv";"";"";"";"";"";"0.67";5;5;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;6;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";38071;21791
"53699856a3a729239d204f22";"Les marchés publics de services en 2013";"les-marches-publics-de-services-en-2013-idf";"";"https://www.data.gouv.fr/datasets/les-marches-publics-de-services-en-2013-idf";"Région Île-de-France";"534fffa8a3a7292c64a780c8";"";"";"La liste des marchés publics de services conclus par la Région
Île-de-France en 2013. Seuils des marchés, attributaires et leur code
postal, date de notification et objet du marché.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2014-04-22T07:32:43.162000";"2015-11-05T07:32:59.802000";"marches-publics,services";False;3;3;"xls,json,csv";"";"";"";"";"";"0.44";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1888;973
"5369984aa3a729239d204f02";"Les installations sportives d'Île-de-France";"les-installations-sportives-d-ile-de-france-idf";"";"https://www.data.gouv.fr/datasets/les-installations-sportives-d-ile-de-france-idf";"Région Île-de-France";"534fffa8a3a7292c64a780c8";"";"";"Couche présentant de façon exhaustive les installations sportives
d'Île-de-France. Une installation contient un ou plusieurs équipements
sportifs.
Vous trouverez par installation, le nombre d'équipements en son sein, le
type de propriétaire ainsi que le nombre de familles d'équipements.
Version : 1";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2014-04-22T07:32:38.129000";"2016-01-19T23:38:03.055000";"equipements-sportifs,geolocalisation,sport";False;4;4;"shp,xls,json,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2675;1576
"53699590a3a729239d204769";"Floraison remarquable - 2013";"floraison-remarquable-2013-idf";"";"https://www.data.gouv.fr/datasets/floraison-remarquable-2013-idf";"Région Île-de-France";"534fffa8a3a7292c64a780c8";"";"";"Cette couche de points permet de référencer les floraisons remarquables
dans le paysage.
Cette donnée est relevée par les techniciens à l'aide de GPS et permet
de faire un inventaire en vue d’une bonne connaissance de
l’environnement et de la constitution de parcours pour le public.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2014-04-22T07:32:35.466000";"2015-06-09T23:54:07.324000";"environnement,geolocalisation,urbanisme";False;4;4;"shp,xls,json,csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1749;879
