"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Opération destinée à représenter par les éléments d'un langage documentaire ou naturel des données résultant de l'analyse du contenu d'un document ou du document lui-même. 
**MOT-MATIERE (OU MOT-CLE)**
Mot ou groupe de mots qui caractérise le contenu d'un document (personnes, lieux, matières) et en facilite le repérage, spécialement employé dans les index et fichiers.
**THESAURUS**
Liste contrôlée de descripteurs reliés entre eux par des relations sémantiques, hiérarchisées, associatives ou d’équivalence, servant à indexer les notions d'une unité de description.
**TRAITEMENT (DES ARCHIVES)**
Procédures et opérations de tri, de classement, de description, d'analyse, d'indexation et de rédaction des instruments de recherche.
**TYPOLOGIE**
Toute appellation qui définit la forme diplomatique ou matérielle d'un document, et qui constitue un élément de sa description.
**SOUS-SÉRIE**
Subdivision d'une série (Série = Division primaire d’un cadre de classement, généralement désignée par une lettre ou plusieurs lettres de l'alphabet, qui ser(ven)t à la cotation des articles qui la composent).
[Dans le contexte des Archives régionales des Pays de la Loire, la sous-série correspond généralement à un ensemble de documents issus d’un même producteur et entrés dans le fonds d’archives à une date précise, ou à un ensemble de documents d’un même producteur regroupés après tri par les archivistes].";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-08-30T08:32:14.466000";"2024-08-30T08:32:14.466000";"archives-regionales,citoyennete-institution,culture";False;6;6;"json,pdf,csv";"DCAT";"data.paysdelaloire.fr";"";"2024-08-30T08:32:14.466000";"https://data.paysdelaloire.fr/explore/dataset/234400034_archives-regionales-des-pays-de-la-loire-fiches-descriptives-des-ensem/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2943;1794
