"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
 * [GéoRsiques](http://www.georisques.gouv.fr/)
 * [Standard de données COVADIS : Plan de prévention des risques PPRN PPRT](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?lot&#x3D;Plan-de-prevention-des-risques-PPRN-PPRT)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/2caf72fceaaeb426ffe8c7b3ed1dbcd9cb64a3b1)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Tartas";False;"2017-01-21T00:00:22.758000";"2020-02-29T06:47:07.096000";"donnees-ouvertes,geoscientific-information,inondations,landes,passerelle-inspire,risque-zonages-risque-naturel,tartas";"2024-03-21T12:27:38.265000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;796;337
"58829686c751df191aae0a7a";"Zones d'Aménagement Différé - ZAD dans le département des Landes";"zones-damenagement-differe-zad-dans-le-departement-des-landes";"";"https://www.data.gouv.fr/datasets/zones-damenagement-differe-zad-dans-le-departement-des-landes";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Une zone d’aménagement différé (ZAD) est un secteur créé par l’État sur proposition des collectivités locales à l’intérieur duquel s’applique un droit de préemption permettant à une collectivité d’acquérir prioritairement les biens immobiliers en cours d’aliénation.
Ainsi la zone d’aménagement différée est une procédure qui permet aux collectivités locales, via l’utilisation du droit de préemption particulier, de s’assurer progressivement de la maîtrise foncière de terrains où il est prévu à terme une opération d’aménagement et ainsi d’éviter que l’annonce de ce projet ne provoque une envolée des prix.
Le droit de préemption en ZAD doit être exercé, comme les autres droits de préemption, « en vue de la réalisation, dans l’intérêt général, des actions ou opérations répondant aux objets définis à l’article L.300-1, à l’exception de ceux visant à sauvegarder ou à mettre en valeur les espaces naturels, ou pour constituer des réserves foncières en vue de permettre la réalisation desdites actions ou opérations d’aménagement » (art. L.210-1 CU).
Le droit de préemption lié à la ZAD peut être exercé pendant une période de six ans renouvelables, à compter de la publication de l’acte créant la ZAD.
Contrairement au droit de préemption urbain, dont le périmètre relève de la compétence locale, la création est à l’initiative de l’État, sur proposition ou après avis de la commune concernée ou de l’EPCI compétent. La ZAD est créée par décision motivée du préfet (art. L.212-1 et L.212-2-1 CU).
Pour plus de détail lire la fiche du Certu dédiée à la procédure de la zone d’aménagement différé (ZAD) comme outil de l’action foncière au service des politiques publiques de juin 2013, voir la rubrique Ressources associées
__Origine__
La ressource est produite par géocodage des zones décrites dans l&#x27;arrêté préfectoral et le cadastre
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-ed603951-8824-471d-8930-1c2462cc6e3f)
 * [Standard de données COVADIS : Zone de revitalisation (ZRR)](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?id&#x3D;2)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/024e6e7f4baf8fa27df4d3308988f8b5b64e672e)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-01-21T00:00:22.647000";"2020-02-28T06:47:07.966000";"donnees-ouvertes,landes-40,passerelle-inspire,planning-cadastre";"2024-03-21T12:27:38.288000";4;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1088;570
"5882968688ee3807519b81bb";"Plan de Prévention des Risques Naturels (PPRN) d'Hastingues – Landes (40)";"plan-de-prevention-des-risques-naturels-pprn-dhastingues-landes-40";"";"https://www.data.gouv.fr/datasets/plan-de-prevention-des-risques-naturels-pprn-dhastingues-landes-40";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Le standard de données COVADIS sur les plans de prévention des risques comporte toutes les spécifications techniques et organisationnelles de stockage au format numérique des données géographiques représentées dans les Plans de Prévention des Risques (PPR).
Les risques majeurs regroupent les huit risques naturels principaux prévisibles sur le territoire national : les inondations, les séismes, les éruptions volcaniques, les mouvements de terrain, les risques littoraux, les avalanches, les feux de forêt, les cyclones et les tempêtes, et quatre risques technologiques : le risque nucléaire, le risque industriel, le risque de transport de matières dangereuses et le risque de rupture de barrage.
Les plans de prévention des risques (PPR) ont été institués par la loi du 2 février 1995 relative au renforcement de la protection de l&#x27;environnement. L&#x27;outil PPR s&#x27;insère dans le cadre de la loi du 22 juillet 1987 relative à l&#x27;organisation de la sécurité civile, à la protection de la forêt contre l&#x27;incendie et à la prévention des risques majeurs. L&#x27;élaboration d&#x27;un PPR relève de la compétence de l&#x27;État. Elle est décidée par le Préfet.Qu&#x27;ils soient naturels, technologiques ou multirisques, les plans de prévention des risques présentent des similitudes.
Ils contiennent trois catégories d&#x27;information :
- La cartographie réglementaire se traduit par une délimitation géographique du territoire concerné par le risque. Cette délimitation définit des zones dans lesquelles s&#x27;appliquent des règlements spécifiques. Ces règlements ont valeur de servitude et imposent des prescriptions variant en fonction du niveau d&#x27;aléa auquel la zone est exposée. Les zones sont représentées sur un plan de zonage qui couvre entièrement le périmètre d&#x27;étude.
- Les aléas à l&#x27;origine du risque figurent dans des documents d&#x27;aléas qui peuvent être insérés dans le rapport de présentation ou annexés au PPR. Ces documents servent à cartographier les différents niveaux d&#x27;intensité de chaque aléa pris en compte dans le plan de prévention des risques.
- Les enjeux identifiés lors de l&#x27;élaboration du PPR peuvent également être annexés au document approuvé sous forme de cartes.
Ces similitudes entre les différents types de PPR et la volonté d&#x27;atteindre un bon niveau de standardisation des données PPR ont conduit la COVADIS à opter pour un standard de données unique, suffisamment générique pour traiter les différents types de plan de prévention des risques (plans de prévention des risques naturels PPRN, plans de prévention des risques technologiques PPRT)
Ce standard de données ne consiste pas en une modélisation complète d&#x27;un dossier de plan de prévention des risques. Le périmètre de ce document est circonscrit aux données géographiques figurant dans les PPR qu&#x27;elles soient de nature réglementaire ou non. Le standard PPR n&#x27;a pas non plus pour objet de standardiser la connaissance des aléas.
L&#x27;enjeu est de disposer d&#x27;une description pour un stockage homogène des données géographiques des PPR car ces données intéressent plusieurs métiers au sein des ministères en charge de l&#x27;agriculture, d&#x27;une part, et de l&#x27;écologie, et du développement durable, d&#x27;autre part.
__Origine__
La généalogie est décrite pour chaque fiche de jeux de données associée
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-87656c35-48fd-4d56-b5fb-484c6c44741e)
 * [Prim.net](http://www.prim.net/)
 * [GéoRsiques](http://www.georisques.gouv.fr/)
 * [Préfecture des Landes](http://www.landes.gouv.fr/prevention-des-risques-r156.html)
 * [Standard de données COVADIS : Plan de prévention des risques PPRN PPRT](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?lot&#x3D;Plan-de-prevention-des-risques-PPRN-PPRT)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/25014b4b1f589544af57c5388d0117fda62e80e2)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Hastingues";False;"2017-01-21T00:00:22.498000";"2020-02-29T06:47:07.657000";"donnees-ouvertes,geoscientific-information,hastingues,inondations,landes,passerelle-inspire,risque-zonages-risque-naturel";"2024-03-21T12:27:38.309000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;866;429
"58829686c751df18c7ae0a78";"Périmètres du Plan de Prévention des Risques Naturels (PPRN) d'Oeyregave – Landes (40)";"perimetres-du-plan-de-prevention-des-risques-naturels-pprn-doeyregave-landes-40";"";"https://www.data.gouv.fr/datasets/perimetres-du-plan-de-prevention-des-risques-naturels-pprn-doeyregave-landes-40";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Ce jeu de données contient les périmètres de délimitation aux différents stades de l&#x27;élaboration du Plan de Prévention des Risques Naturels (PPRN). Ces périmètres ont comme caractéristique d&#x27;être la conséquence d&#x27;un acte officiel et de produire leurs effets à compter d&#x27;une date définie. 
Il s&#x27;agit du :
- périmètre prescrit figurant dans l&#x27;arrêté de prescription d&#x27;un PPRN ;
- périmètre d&#x27;exposition aux risques qui correspond au périmètre réglementé par le PPR approuvé. Ce périmètre approuvé vaut servitude d&#x27;utilité publique (PM1) ;
- périmètre d&#x27;étude qui correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
Le PPRN inondation opposable est un document papier. Lors de la numérisation du tracé, le contour a été recalé sur le plan cadastral de la DGFiP tout en respectant au mieux le contour original.
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue HTML des métadonnées sur internet](http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-d992bf14-843f-4fa6-a18a-96f60748f00f)
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-d992bf14-843f-4fa6-a18a-96f60748f00f)
 * [Prim.net](http://www.prim.net/)
 * [Préfecture du département des Landes](http://www.landes.gouv.fr/prevention-des-risques-r156.html)
 * [Standard de données COVADIS : Périmètre de PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_PERIMETRE_PPRN_AAAANNNN_S)
 * [GéoRisques](http://georisques.gouv.fr/)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_38022/bb65baf5-7048-4246-acad-e5cfe2ad7c20.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/7c5a15415bcb6601c2ef50cb846285006188b245)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Oeyregave";False;"2017-01-21T00:00:22.373000";"2020-09-10T06:38:30.283000";"donnees-ouvertes,geoscientific-information,inondations,landes-40,oeyregave,passerelle-inspire,risque-zonages-risque-naturel";"2024-03-21T12:27:38.332000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;728;106
"5882968688ee381ae19b81b5";"Zones réglementées du Plan de Prévention des Risques Naturels (PPRN) de Saint Paul-lès-Dax – Landes (40)";"zones-reglementees-du-plan-de-prevention-des-risques-naturels-pprn-de-saint-paul-les-dax-landes-40";"";"https://www.data.gouv.fr/datasets/zones-reglementees-du-plan-de-prevention-des-risques-naturels-pprn-de-saint-paul-les-dax-landes-40";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Pour les Plans de Prévention des Risques Naturels (PPRN) , le code de l&#x27;environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d&#x27;aggraver le risque. En fonction du niveau d&#x27;aléa, chaque zone fait l&#x27;objet d&#x27;un règlement opposable.
Les règlements distinguent généralement trois types de zones :
1- les « zones d&#x27;interdiction de construire », dites « zones rouges », lorsque le niveau d&#x27;aléa est fort et que la règle générale est l&#x27;interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d&#x27;aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d&#x27;enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l&#x27;environnement) . Cette dernière catégorie ne s&#x27;applique qu&#x27;aux PPR naturels.
__Origine__
Les limites d&#x27;une zone réglementée sont représentées sur les documents graphiques du PPR. Les limites réglementaires sont généralement calées sur les phénomènes naturels, qui ne suivent ni le découpage cadastral ni les limites administratives. Un PPRT détermine les limites des différentes zones réglementées en fonction de l&#x27;emprise calculée des phénomènes dangereux du site.
Cas particulier selon production locale : Certains PPR peuvent parfois contenir des règlements associés à des figurés linéaires ou ponctuels (cavités, axe de ruissellement...). Les primitives graphiques linéaire et ponctuelle sont à utiliser respectivement dans ces cas de figure.
Le PPRN inondation opposable est un document papier. Lors de la numérisation du tracé, le contour a été recalé sur le plan cadastral de la DGFiP tout en respectant au mieux le contour original.
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue HTML des métadonnées sur internet](http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-977052ca-9a6b-4c38-a9b4-482f6ac3e68d)
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-977052ca-9a6b-4c38-a9b4-482f6ac3e68d)
 * [Prim.net](http://www.prim.net/)
 * [Standard de données COVADIS : Zone réglementée d&#x27;un PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_REG_PPRN_AAAANNNN_S)
 * [GéoRisques](http://georisques.gouv.fr/)
 * [Préfecture des Landes](http://www.landes.gouv.fr/prevention-des-risques-r156.html)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_38022/cc8fed91-80be-4264-b0b9-593315addf15.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/03da0c1b3be37560f0f2a619625128a2c7d86eb5)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Saint-Paul-lès-Dax";False;"2017-01-21T00:00:22.236000";"2020-09-10T06:38:30.258000";"donnees-ouvertes,geoscientific-information,inondations,landes-40,passerelle-inspire,risque-zonages-risque-naturel,saint-paul-les-dax";"2024-03-21T12:27:38.352000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1025;159
"58829686c751df1889ae0a76";"Périmètres du Plan de Prévention des Risques Naturels (PPRN) d'Yzosse – Landes (40)";"perimetres-du-plan-de-prevention-des-risques-naturels-pprn-dyzosse-landes-40";"";"https://www.data.gouv.fr/datasets/perimetres-du-plan-de-prevention-des-risques-naturels-pprn-dyzosse-landes-40";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Ce jeu de données contient les périmètres de délimitation aux différents stades de l&#x27;élaboration du Plan de Prévention des Risques Naturels (PPRN). Ces périmètres ont comme caractéristique d&#x27;être la conséquence d&#x27;un acte officiel et de produire leurs effets à compter d&#x27;une date définie. 
Il s&#x27;agit du :
- périmètre prescrit figurant dans l&#x27;arrêté de prescription d&#x27;un PPRN ;
- périmètre d&#x27;exposition aux risques qui correspond au périmètre réglementé par le PPR approuvé. Ce périmètre approuvé vaut servitude d&#x27;utilité publique (PM1) ;
- périmètre d&#x27;étude qui correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
Le PPRN inondation opposable est un document papier. Lors de la numérisation du tracé, le contour a été recalé sur le plan cadastral de la DGFiP tout en respectant au mieux le contour original.
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue HTML des métadonnées sur internet](http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-46834313-a0fc-4ca9-82f2-74d4744d2b4d)
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-46834313-a0fc-4ca9-82f2-74d4744d2b4d)
 * [Standard de données COVADIS : Périmètre de PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_PERIMETRE_PPRN_AAAANNNN_S)
 * [Préfecture du département des Landes](http://www.landes.gouv.fr/prevention-des-risques-r156.html)
 * [GéoRisques](http://georisques.gouv.fr/)
 * [Prim.net](http://www.prim.net/)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_38022/c1678a4b-3828-487c-a05c-cd8dd5a1bf0d.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/bd71a6f4e203c6514b613fb0d2bc225b6bb84d6c)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Yzosse";False;"2017-01-21T00:00:22.208000";"2020-09-10T06:38:30.813000";"donnees-ouvertes,geoscientific-information,inondations,landes-40,passerelle-inspire,risque-zonages-risque-naturel,yzosse";"2024-03-21T12:27:38.372000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;751;128
"58829686c751df1891ae0a74";"Plan de Prévention des Risques Naturels (PPRN) d'Onard – Landes (40)";"plan-de-prevention-des-risques-naturels-pprn-donard-landes-40";"";"https://www.data.gouv.fr/datasets/plan-de-prevention-des-risques-naturels-pprn-donard-landes-40";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Le standard de données COVADIS sur les plans de prévention des risques comporte toutes les spécifications techniques et organisationnelles de stockage au format numérique des données géographiques représentées dans les Plans de Prévention des Risques (PPR).
Les risques majeurs regroupent les huit risques naturels principaux prévisibles sur le territoire national : les inondations, les séismes, les éruptions volcaniques, les mouvements de terrain, les risques littoraux, les avalanches, les feux de forêt, les cyclones et les tempêtes, et quatre risques technologiques : le risque nucléaire, le risque industriel, le risque de transport de matières dangereuses et le risque de rupture de barrage.
Les plans de prévention des risques (PPR) ont été institués par la loi du 2 février 1995 relative au renforcement de la protection de l&#x27;environnement. L&#x27;outil PPR s&#x27;insère dans le cadre de la loi du 22 juillet 1987 relative à l&#x27;organisation de la sécurité civile, à la protection de la forêt contre l&#x27;incendie et à la prévention des risques majeurs. L&#x27;élaboration d&#x27;un PPR relève de la compétence de l&#x27;État. Elle est décidée par le Préfet.Qu&#x27;ils soient naturels, technologiques ou multirisques, les plans de prévention des risques présentent des similitudes.
Ils contiennent trois catégories d&#x27;information :
- La cartographie réglementaire se traduit par une délimitation géographique du territoire concerné par le risque. Cette délimitation définit des zones dans lesquelles s&#x27;appliquent des règlements spécifiques. Ces règlements ont valeur de servitude et imposent des prescriptions variant en fonction du niveau d&#x27;aléa auquel la zone est exposée. Les zones sont représentées sur un plan de zonage qui couvre entièrement le périmètre d&#x27;étude.
- Les aléas à l&#x27;origine du risque figurent dans des documents d&#x27;aléas qui peuvent être insérés dans le rapport de présentation ou annexés au PPR. Ces documents servent à cartographier les différents niveaux d&#x27;intensité de chaque aléa pris en compte dans le plan de prévention des risques.
- Les enjeux identifiés lors de l&#x27;élaboration du PPR peuvent également être annexés au document approuvé sous forme de cartes.
Ces similitudes entre les différents types de PPR et la volonté d&#x27;atteindre un bon niveau de standardisation des données PPR ont conduit la COVADIS à opter pour un standard de données unique, suffisamment générique pour traiter les différents types de plan de prévention des risques (plans de prévention des risques naturels PPRN, plans de prévention des risques technologiques PPRT)
Ce standard de données ne consiste pas en une modélisation complète d&#x27;un dossier de plan de prévention des risques. Le périmètre de ce document est circonscrit aux données géographiques figurant dans les PPR qu&#x27;elles soient de nature réglementaire ou non. Le standard PPR n&#x27;a pas non plus pour objet de standardiser la connaissance des aléas.
L&#x27;enjeu est de disposer d&#x27;une description pour un stockage homogène des données géographiques des PPR car ces données intéressent plusieurs métiers au sein des ministères en charge de l&#x27;agriculture, d&#x27;une part, et de l&#x27;écologie, et du développement durable, d&#x27;autre part.
__Origine__
Cette série de données résulte du processus de cartographie des surfaces inondables et des risques d&#x27;inondation sur le TRI.
Elle comporte des données géographiques se rapportant à chaque scénario d&#x27;inondation :
- les surfaces inondables,
- les ouvrages de protection contre les inondations,
- les zones soustraites à l&#x27;inondation par la présence de l&#x27;ouvrage de protection,
- les enjeux sociaux (nombre d&#x27;habitants, nombre d&#x27;emplois) mesurés pour chaque commune du TRI,
- les enjeux relatifs à des biens et services requis par la directive inondation.
Des informations de généalogie détaillées sont fournies dans le rapport accompagnant les cartes et le SIG Directive Inondation. Ces informations expliquent les choix faits sur les données et les méthodes de production.
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-c8bad2d6-2327-4f9f-956a-e52fa23158ab)
 * [Prim.net](http://www.prim.net/)
 * [Préfecture des Landes](http://www.landes.gouv.fr/prevention-des-risques-r156.html)
 * [Standard de données COVADIS : Plan de prévention des risques PPRN PPRT](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?lot&#x3D;Plan-de-prevention-des-risques-PPRN-PPRT)
 * [GéoRsiques](http://www.georisques.gouv.fr/)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/78d4043d939116d591831d2822b37e3f7fbb814e)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Onard";False;"2017-01-21T00:00:22.099000";"2020-02-29T06:47:07.814000";"donnees-ouvertes,geoscientific-information,inondations,landes,onard,passerelle-inspire,risque-zonages-risque-naturel";"2024-03-21T12:27:38.394000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;956;357
"5882968588ee3808069b81b6";"Localisation ponctuelle des plages dans le département des Landes";"localisation-ponctuelle-des-plages-dans-le-departement-des-landes";"";"https://www.data.gouv.fr/datasets/localisation-ponctuelle-des-plages-dans-le-departement-des-landes";"Direction Départementale des Territoires et de la Mer des Landes";"558ea2d6c751df3646a453cf";"";"";"Localisation ponctuelle des plages dans le département des Landes
__Origine__
Les limites d&#x27;un secteur sont représentées sur les documents graphiques de la carte communale. Elles correspondent généralement aux limites d&#x27;un agrégat de parcelles cadastrales. La géométrie des parcelles cadastrales est une donnée issue du référentiel géographique cadastral choisi au moment de l&#x27;élaboration du document d&#x27;urbanisme. Ce référentiel géographique cadastral peut être soit la BD Parcellaire fournie par l&#x27;IGN, soit le plan cadastral informatisé (PCI) fourni par la DGFiP.
__Organisations partenaires__
DDTM Landes
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-87533548-61a6-4346-b0e6-ba25fd4611c3)
 * [Standard de données COVADIS : Secteur de la carte communale](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_SECTEUR_CC_ccccc)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/00bc52126938fd7e7bad2f96eae3248478f54a4a)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-01-21T00:00:21.918000";"2020-02-29T06:47:08.028000";"denominations-geographiques,donnees-ouvertes,landes-40,location,mer-littoral-topographie,passerelle-inspire";"2024-03-21T12:27:38.423000";4;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1026;245
