"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T10:30:58.260000";"2025-12-19T10:31:00.443000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";264;7
"694528ba5a20a55946ff6dd3";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1351";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1351";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T10:28:10.394000";"2025-12-19T10:28:12.829000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";258;5
"69452812cd551812dc68d9a2";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1350";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1350";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T10:25:22.451000";"2025-12-19T10:25:24.827000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";252;4
"694527a76d1022dd2fb85fb7";"Effectifs étudiants de Nantes Université 2024-2025";"effectifs-etudiants-de-nantes-universite-2024-2025";"";"https://www.data.gouv.fr/datasets/effectifs-etudiants-de-nantes-universite-2024-2025";"Nantes Université";"6373ad2a57d4c58e5a8e2010";"";"";"Ce jeu de données « effectifs étudiants de Nantes Université 2024-2025» s’appuie sur les effectifs des remontées « SISE\* Inscriptions » au ministère au 15 janvier de chaque année universitaire. Les effectifs pris en compte sont ceux des étudiants en inscription principale hors doubles inscriptions (CPGE, UCO, formations paramédicales (IFSI, kiné, pédicure-podologue, IADE) et dossiers VAE). Cela permet de visualiser réellement le volume d’étudiants inscrits administrativement et qui suivent des enseignements à Nantes Université. La notion d'inscription principale permet de dénombrer des étudiants en personne physique (sans double compte au sein d'un même établissement).
";"Ce jeu de données « effectifs étudiants de Nantes Université 2024-2025» s’appuie sur les effectifs des remontées « SISE* Inscriptions » au ministère au 15 janvier.";"annual";"License Not Specified";"2024-08-01";"2025-08-31";"fr:region";"Pays de la Loire";False;"2025-12-19T10:23:35.001000";"2025-12-19T10:31:17.180000";"etudiants,formation,nantes-universite";False;2;1;"odt,csv";"";"";"";"";"";"1.00";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";440;27
"694526e8fc3233cd80a44382";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1349";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1349";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T10:20:24.406000";"2025-12-19T10:20:26.705000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";251;7
"69451fd8a1637af994b62629";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1348";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1348";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T09:50:16.390000";"2025-12-19T09:50:18.740000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";255;7
"69451f03782c4a019d62d6ab";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1347";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-1347";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-12-19T09:46:43.351000";"2025-12-19T09:46:45.741000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";252;10
"69450df243cfd637ccf47d42";"Thèses soutenues à Nantes Université en 2024";"theses-soutenues-a-nantes-universite-en-2024";"";"https://www.data.gouv.fr/datasets/theses-soutenues-a-nantes-universite-en-2024";"Nantes Université";"6373ad2a57d4c58e5a8e2010";"";"";"Le jeu de données recense les thèses soutenues en 2024 par les doctorants et doctorantes inscrit.es dans une école doctorale de Nantes Université.
Cette population comprend les jeunes chercheurs et chercheuses intégré.es aux laboratoires de Nantes Université. Accompagné.e par un directeur ou une directrice de thèse, le doctorant ou la doctorante participe à la mise en œuvre des projets scientifiques stratégiques de Nantes Université. Les doctorants et doctorantes sont inscrit.es à Nantes Université pour préparer un doctorat et sont également affilié.es, selon leur domaine disciplinaire, dans l'une des 10 écoles doctorales régionales qui assurent le suivi de toutes les étapes de la thèse (inscription en doctorat, formations, organisation de la soutenance, etc.). Les écoles doctorales sont les suivantes :
* 3MG - ED596 : Matière, Molécules, Matériaux et Géosciences
* ALL - ED643 : Arts, Lettres, Langues
* BS - ED605 : Biologie-Santé
* DSP Pays de Loire - ED639 : Droit et Science politique - Pays de Loire
* ECLIS - ED603 : Education, Cognition, Langages, Interactions, Santé
* EDGE Pays de Loire - ED640 : Sciences économiques et sciences de gestion - Pays de Loire
* MaSTIC - ED641 : Mathématiques et Sciences et Technologies du numérique, de l’Information et de la Communication
* SIS - ED602 : Sciences de l'Ingénierie et des Systèmes (Engineering and Systems Sciences)
* STT - ED604 : Sociétés, Temps, Territoires
* VAAME - ED642 : Végétal, Animal, Aliment, Mer, Environnement
";"Le jeu de données recense les thèses soutenues en 2024 par les doctorants et doctorantes inscrit.es dans une école doctorale de Nantes Université.";"annual";"License Not Specified";"2024-01-01";"2024-12-31";"fr:region";"Pays de la Loire";False;"2025-12-19T08:33:54.722000";"2025-12-19T10:19:11.848000";"doctorant,doctorat,nantes-universite,recherche,theses";False;2;1;"odt,csv";"";"";"";"";"";"1.00";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";310;18
"69450d57b6fed9f4694294da";"Transport scolaire SCOL'TUS";"transport-scolaire-scoltus";"";"https://www.data.gouv.fr/datasets/transport-scolaire-scoltus";"Syndicat intercommunal des Transports Urbains Soissonnais";"64638ec011e963d7590bb623";"";"";"Le Syndicat des Transports Urbains Soissonnais (SITUS) assure le transport scolaire des élèves des communes de son Ressort Territorial.\
\
Les abonnements scolaires sur le réseau « Scol’Tus » sont réservés aux élèves du premier degré (maternelles et primaires) et du second degré (collèges et lycées) domiciliés et scolarisés dans une commune du ressort territorial du S.I.T.U.S. (en dehors de Soissons)
";"";"continuous";"Licence Ouverte / Open Licence version 2.0";"2025-09-01";"2026-06-30";"fr:commune";"";False;"2025-12-19T08:31:19.152000";"2025-12-19T08:31:28.998000";"donnees-ouvertes";False;1;1;"zip";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";287;6
"694503ed889ce6bd5ed880c7";"Liste des bâtiments de Nantes Université ";"liste-des-batiments-de-nantes-universite";"";"https://www.data.gouv.fr/datasets/liste-des-batiments-de-nantes-universite";"Nantes Université";"6373ad2a57d4c58e5a8e2010";"";"";"Le jeu de données « bâtiments de Nantes Université** **» est issu d’une extraction du module RT ESR (référentiel technique) du système d’information immobilier de l’État opéré par la direction générale de l’Enseignement supérieur et de l’Insertion professionnelle (DGESIP) du ministère de l’Enseignement supérieur et de la Recherche.
&#x20;Les informations couvrent tous les aspects relatifs aux bâtiments (identification, localisation, propriété, surface).
Les données patrimoniales montrent la présence de Nantes Université sur le territoire des Pays-de-la-Loire, dans les villes d’Angers, Carquefou, La Roche-Sur-Yon, Nantes, Saint-Aignan-Granlieu, Saint-Herblain, Saint-Nazaire, pour une surface plancher de **424 455,2 m2** ou encore 358 061 m2 de surface utile.
";"Le jeu de données « bâtiments de Nantes Université"" couvre tous les aspects relatifs aux bâtiments (identification, localisation, propriété, surface).
";"annual";"License Not Specified";"";"";"other";"Pays de la Loire";False;"2025-12-19T07:51:09.501000";"2025-12-19T10:11:25.671000";"batiment,nantes-universite,patrimoine,surface";False;2;1;"odt,csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";304;18
