"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Ce jeu de données a été créé sur le périmètre de la région Nouvelle-Aquitaine lors du chantier d&#x27;harmonisation des patrimoines, il est produit à partir de l&#x27;assemblage des données des 3 ex-régions Aquitaine, Limousin et Poitou-Charentes.
ATTENTION : ce jeu de données n&#x27;est pas exhaustif sur le périmètre de la Nouvelle-Aquitaine, il concerne le périmètre de l&#x27;ancienne région Limousin.
Etude réalisée de 2002 à 2007 pour le compte de la DIREN par le Conservatoire Botanique National du Massif Central (CBNMC).
__Organisations partenaires__
DREAL Nouvelle-Aquitaine
__Liens annexes__
 * [panierDownloadFrontalParametrage](https://catalogue.sigena.fr/geosource/panierDownloadFrontalParametrage?LAYERIDTS&#x3D;3714410)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/a2b24878677abd1c1be97464bfd1d286f5113653)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-11-13T14:55:33.986000";"2020-01-24T12:52:39.861000";"donnees-ouvertes,dreal-na,eau-zonages-eau,environment,grand-public,nouvelle-aquitaine,passerelle-inspire,sites-proteges,zonages-eau,zones-humides";"2024-03-21T12:25:36.251000";14;0;"shp,document,csv,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1127;1607
"5a09a45288ee3828e67aaf9c";"Nouvelle-Aquitaine partiel : Plans de prévention des risques miniers (PPRM) - Périmètres (surfacique)";"nouvelle-aquitaine-partiel-plans-de-prevention-des-risques-miniers-pprm-perimetres-surfacique";"";"https://www.data.gouv.fr/datasets/nouvelle-aquitaine-partiel-plans-de-prevention-des-risques-miniers-pprm-perimetres-surfacique";"DREAL Nouvelle Aquitaine";"584f145ec751df2062c0bb7e";"";"";"Ce jeu de donnée contient les périmètres des plans de préventions des risques miniers (PPRM) sur le périmètre de la région Nouvelle-Aquitaine.
ATTENTION : Ce jeu de donnée n&#x27;est pas exhaustif sur le périmètre de la région Nouvelle-Aquitaine mais concerne le périmètre de l&#x27;ex région Limousin. 
La loi n° 87-565 du 22 juillet 1987 relative à l&#x27;organisation de la sécurité civile, à la protection de la forêt contre l&#x27;incendie et à la prévention des risques majeurs renforce la maîtrise de l&#x27;urbanisation dans les zones à risques où la sécurité publique peut être menacée.
La loi du 2 février 1995 relative au renforcement de la protection de l&#x27;environnement précise l&#x27;encadrement de cette maîtrise en instaurant les Plans de Prévention des Risques Naturels (PPRN). Le décret d&#x27;application n°95-1089 du 5 octobre 1995 modifié par le décret du 4 janvier 2005 a défini la procédure et le contenu de ces documents.
Les PPRN sont prescrits et approuvés par le préfet ; ils font l&#x27;objet d&#x27;une consultation des communes et services intéressés par le projet ainsi que d&#x27;une enquête publique. Ces plans comportent :
- Un rapport de présentation qui indique le secteur géographique concerné, la nature des phénomènes pris en compte, et leur conséquences possibles compte tenu de l&#x27;état des connaissances ;
- Un règlement qui définit les mesures d&#x27;interdiction et le prescriptions applicables dans chacune des zones où un risque a été identifié. Il peut s&#x27;agir de mesures d&#x27;urbanisme (occupation du sol) ou de dispositions constructives (renforcement de bâtiments notamment). Ces mesures s&#x27;appliquent aux biens et activités existantes, mais également aux projets nouveaux. Elles peuvent s&#x27;accompagner de mesures de prévention, de protection et de sauvegarde des personnes et des biens mentionnés au 3° de l&#x27;article 40-1 de la loi du 22 juillet 1987;
- Un plan de zonage qui délimite les zones mentionnées aux 1 et 2 de l&#x27;article 40-1 de la loi du 22 juillet 1987.
La loi n° 99-245 du 30 mars 1999, dite loi &quot;après mine&quot; relative à la responsabilité en matière de dommages consécutifs à l&#x27;exploitation minière et à la prévention des risques miniers a instauré les Plans de Prévention des Risques Miniers (PPRM). L&#x27;article 94 du code minier prévoit que &quot; l&#x27;Etat élabore et met en oeuvre les plans de prévention des risques miniers (PPRM), dans le s conditions prévues aux articles L562-1 à L562-7 du code de l&#x27;environnement, relatifs également aux Plans de Prévention des Risques Naturels.
C&#x27;est le décret n°2000 -547 du 16 juin 2000 qui a calqué la procédure des PPR Miniers sur celle des PPR Naturels.
Les modalités d&#x27;élaboration des PPRM sont précisés dans la circulaire du 6 janvier 2012 (abrogeant la circulaire du 3 mats 2008).
Le Plan de Prévention des Risques approuvé (PPRN ou PPRM) a valeur de servitude d&#x27;utilité publique au titre de l&#x27;article L 562-4 du code de l&#x27;environnement. Il doit être annexé au document d&#x27;urbanisme existant. Ses prescriptions sont opposables à toute personne physique ou morale.
Les infractions aux prescriptions édictées dans le PPRM, en application du II de l&#x27;article L 562-1 du code de l&#x27;environnement, sont punies des peines prévues à l&#x27;article L 480-4 du code de l&#x27;urbanisme.
Les contraintes apportées à l&#x27;urbanisme par le PPRM doivent intégrer le fait qu&#x27;en application de l&#x27;article 75-1 du code minier, l&#x27;Etat demeure garant des dommages miniers qui seraient causés par le s anciennes exploitations minières, en cas d&#x27;absence de titre minier valide ou en cas de disparition ou de défaillance de l&#x27;exploitant.
__Origine__
La modélisation géométrique dépend du type de l&#x27;enjeu et de sa modélisation dans la source de données ou le référentiel géographique dont il provient. Un enjeu est généralement représenté par un polygone, une polyligne ou un point avec une résolution spatiale suffisante pour apprécier s&#x27;il est concerné par une ou plusieurs zones d&#x27;aléa.
__Organisations partenaires__
DREAL Nouvelle-Aquitaine / MiCAT / PIG
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-79e9b9b5-11f2-4163-b22a-f50f2ab70a21)
 * [Vue HTML des métadonnées sur internet](http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/apps/search/?uuid&#x3D;fr-120066022-jdd-158efba1-337a-4f3c-8b61-e308e9fd80d8)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/1b64b48c3e4d6518d2fa7d3801330d50b9d68fd3)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-11-13T14:55:30.585000";"2020-02-29T06:40:07.805000";"aquitaine,assiette-servitude,donnees-ouvertes,limousin,nouvelle-aquitaine,passerelle-inspire,planning-cadastre,poitou-charentes,pprm,risque,risque-minier";"2024-03-21T12:25:36.283000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1119;590
"5a09a44fc751df25ba708020";"Nouvelle-Aquitaine : TRI du bassin d'arcachon (aléa submersion marine) - Enjeux correspondant aux infrastructures, Directive inondation";"nouvelle-aquitaine-tri-du-bassin-darcachon-alea-submersion-marine-enjeux-correspondant-aux-infrastructures-directive-inondation";"";"https://www.data.gouv.fr/datasets/nouvelle-aquitaine-tri-du-bassin-darcachon-alea-submersion-marine-enjeux-correspondant-aux-infrastructures-directive-inondation";"DREAL Nouvelle Aquitaine";"584f145ec751df2062c0bb7e";"";"";"Tables des enjeux correspondant aux infrastructures linéaires dont l’inondation peut aggraver ou compliquer la gestion de crise, produite aux fins de rapportage pour la directive européenne sur les inondations.La Directive européenne 2007/60/CE du 23 octobre 2007 relative à l&#x27;évaluation et à la gestion des risques d&#x27;inondation (JOUE L 288, 06-11-2007, p.27) influence la stratégie de prévention des inondations en Europe. Elle impose la production de plan de gestion des risques d&#x27;inondations qui vise à réduire les conséquences négatives des inondations sur la santé humaine, l&#x27;environnement, le patrimoine culturel et l&#x27;activité économique.Les objectifs et exigences de réalisation sont donnés par la loi du 12 juillet 2010 portant engagement national pour l&#x27;environnement (LENE) et le décret du 2 mars 2011. Dans ce cadre, l&#x27;objectif premier de la cartographie des surfaces inondables et des risques d&#x27;inondation pour les TRI est de contribuer, en homogénéisant et en objectivant la connaissance de l&#x27;exposition des enjeux aux inondations, à l&#x27;élaboration des plans de gestion des risques d&#x27;inondation (PGRI).Cette série de données sert à produire les cartes des enjeux exposés à une échelle appropriée.
__Origine__
Des informations de généalogie détaillées sont fournies dans le rapport accompagnant les cartes et le SIG Directive inondation. Ces informations expliquent les choix faits sur les données et les méthodes de production.
__Organisations partenaires__
DREAL Nouvelle-Aquitaine / MiCAT / PIG
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-28150082-58fa-4f88-bdd3-e328203717ac)
 * [Standard de données COVADIS : Enjeux correspondant aux établissements, infrastructures et installations sensibles](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_prefixTri_ENJEU_CRISE_L)
 * [Consultation des cartes et du rapport d’accompagnement du TRI](http://www.nouvelle-aquitaine.developpement-durable.gouv.fr/tri-arcachon-r741.html)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/18f9cb1c8d22e7739a06a66a497453e5ebbe6615)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Arcachon";False;"2017-11-13T14:55:27.283000";"2020-02-27T06:39:49.959000";"arcachon,directive-inondation,donnees-ouvertes,geoscientific-information,passerelle-inspire,risque-inondation,submersion,tri";"2024-03-21T12:25:36.317000";4;0;"shp,zip,json,document";"";"";"";"";"";"0.67";1;1;0;0;0;0;0;1009;403
