"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Les données numérisées sont en grande partie issue de la BD TOPO -IGN,
 La précision des enjeux est donc celle de la source de données.
__Organisations partenaires__
DREAL Pays de la Loire
__Liens annexes__
 * [BD TOPO V2,1](http://professionnels.ign.fr/sites/default/files/DC_BDTOPO_2-1.pdf)
 * [BDERU 2012](http://assainissement.developpement-durable.gouv.fr/services.php)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/bee20c81795fe08ed1d9971e6b7ba5b2f2b49a88)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2016-09-21T08:35:49.991000";"2021-01-20T06:39:21.878000";"cartographie,directive-inondation,donnees-ouvertes,dreal,geoscientific-information,gestion-du-risque-dinondation,grand-public,natural-risk-zones,open-data,passerelle-inspire,risque,risque-n-inondation,risques-naturels,surface-inondable,territoire-a-risque-dinondation";"2024-03-21T12:28:06.544000";16;0;"shp,document,csv,image,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1067;1524
"57e22a4588ee380baf5ff4a0";"Territoires à Risques d'Inondation (TRI) de Nantes - Emprise du TRI";"territoires-a-risques-dinondation-tri-de-nantes-emprise-du-tri";"";"https://www.data.gouv.fr/datasets/territoires-a-risques-dinondation-tri-de-nantes-emprise-du-tri";"DREAL Pays de la Loire";"568e9657c751df5a92c664bc";"";"";"Série de données géographiques produites par le SIG Directive inondation du territoire à risque important d’inondation (TRI) de Nantes
La Directive européenne 2007/60/CE du 23 octobre 2007 relative à l&#x27;évaluation et à la gestion des risques d&#x27;inondation (JOUE L 288, 06-11-2007, p.27) influence la stratégie de prévention des inondations en Europe. Elle impose la production de plan de gestion des risques d’inondations qui vise à réduire les conséquences négatives des inondations sur la santé humaine, l’environnement, le patrimoine
culturel et l’activité économique. Les objectifs et exigences de réalisation sont donnés par la loi du 12 juillet 2010 portant engagement national pour l’environnement (LENE) et le décret du 2 mars 2011. Dans ce cadre, l&#x27;objectif premier de la cartographie des surfaces inondables
et des risques d&#x27;inondation pour les TRI est de contribuer, en homogénéisant et en objectivant la connaissance de l&#x27;exposition des enjeux aux inondations, à l’élaboration des plans de gestion des risques d’inondation (PGRI). Cette série de données sert à produire les cartes de surfaces inondables et la carte de risques d’inondation qui représentent respectivement les aléas d’inondation et les enjeux exposés à une échelle appropriée. Leur objectif est d’apporter des éléments quantitatifs permettant d’évaluer plus finement la vulnérabilité d’un territoire pour les quatre niveaux de probabilité d’inondation (fort, moyen, faible).
__Origine__
Les données numérisées sont en grande partie issue de la BD TOPO -IGN,
 La précision des enjeux est donc celle de la source de données.
__Organisations partenaires__
DREAL Pays de la Loire
__Liens annexes__
 * [BD TOPO V2,1](http://professionnels.ign.fr/sites/default/files/DC_BDTOPO_2-1.pdf)
 * [BDERU 2012](http://assainissement.developpement-durable.gouv.fr/services.php)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/dc04a0ba24584de944c441adcb752c971b6232a7)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2016-09-21T08:35:49.475000";"2021-01-24T06:38:32.781000";"cartographie,directive-inondation,donnees-ouvertes,dreal,geoscientific-information,gestion-du-risque-dinondation,grand-public,natural-risk-zones,open-data,passerelle-inspire,risque,risque-n-inondation,risques-naturels,surface-inondable,territoire-a-risque-dinondation";"2024-03-21T12:28:06.572000";16;0;"shp,document,csv,image,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;754;1102
"57e22a4488ee380baf5ff49f";"Territoires à Risques d'Inondation (TRI) de Nantes - Communes ayant servi aux calculs des enjeux (emplois et habitants)";"territoires-a-risques-dinondation-tri-de-nantes-communes-ayant-servi-aux-calculs-des-enjeux-emplois-et-habitants";"";"https://www.data.gouv.fr/datasets/territoires-a-risques-dinondation-tri-de-nantes-communes-ayant-servi-aux-calculs-des-enjeux-emplois-et-habitants";"DREAL Pays de la Loire";"568e9657c751df5a92c664bc";"";"";"Série de données géographiques produites par le SIG Directive inondation du territoire à risque important d’inondation (TRI) de Nantes
La Directive européenne 2007/60/CE du 23 octobre 2007 relative à l&#x27;évaluation et à la gestion des risques d&#x27;inondation (JOUE L 288, 06-11-2007, p.27) influence la stratégie de prévention des inondations en Europe. Elle impose la production de plan de gestion des risques d’inondations qui vise à réduire les conséquences négatives des inondations sur la santé humaine, l’environnement, le patrimoine
culturel et l’activité économique. Les objectifs et exigences de réalisation sont donnés par la loi du 12 juillet 2010 portant engagement national pour l’environnement (LENE) et le décret du 2 mars 2011. Dans ce cadre, l&#x27;objectif premier de la cartographie des surfaces inondables
et des risques d&#x27;inondation pour les TRI est de contribuer, en homogénéisant et en objectivant la connaissance de l&#x27;exposition des enjeux aux inondations, à l’élaboration des plans de gestion des risques d’inondation (PGRI). Cette série de données sert à produire les cartes de surfaces inondables et la carte de risques d’inondation qui représentent respectivement les aléas d’inondation et les enjeux exposés à une échelle appropriée. Leur objectif est d’apporter des éléments quantitatifs permettant d’évaluer plus finement la vulnérabilité d’un territoire pour les quatre niveaux de probabilité d’inondation (fort, moyen, faible).
__Origine__
Les données numérisées sont en grande partie issue de la BD TOPO -IGN,
 La précision des enjeux est donc celle de la source de données.
__Organisations partenaires__
DREAL Pays de la Loire
__Liens annexes__
 * [BD TOPO V2,1](http://professionnels.ign.fr/sites/default/files/DC_BDTOPO_2-1.pdf)
 * [BDERU 2012](http://assainissement.developpement-durable.gouv.fr/services.php)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/45166768278eaaf35a6046496226141d5dde77b2)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2016-09-21T08:35:48.951000";"2021-01-24T06:38:32.256000";"cartographie,directive-inondation,donnees-ouvertes,dreal,geoscientific-information,gestion-du-risque-dinondation,grand-public,natural-risk-zones,open-data,passerelle-inspire,risque,risque-n-inondation,risques-naturels,surface-inondable,territoire-a-risque-dinondation";"2024-03-21T12:28:06.605000";16;0;"shp,document,csv,image,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1214;2313
