"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Les instructions du guide d&#x27;élaboration PPRT ajoutent une gradation à l&#x27;intérieur des « zones rouges » et des « zones bleues ».
__Origine__
Les niveaux de bruit émis par une infrastructure donnée au cours d’une journée moyenne sont évalués au moyen de modèles numériques produisant des courbes isophones traduites en zones de bruit, selon l&#x27;indice recommandé pour tous les modes de transport au niveau européen, à savoir l&#x27;indice Lden et l&#x27;indice Ln.Les cartes de bruit stratégiques agrègent ou traduisent ces zones de bruit selon le type de carte de bruit stratégique, à savoir les cartes d&#x27;exposition au bruit, les secteurs affectés par le bruit,les cartes de dépassement de valeurs limites, et les cartes d&#x27;évolution connue ou prévisible du niveau de bruit.Les cartes de bruit stratégiques, réglementairement approuvées par le Préfet, doivent être rééxaminées et le cas échéant révisées tous les 5 ans.Les mises à jour des cartes de bruit stratégiques doivent porter sur plusieurs volets de l’acquisition, du traitement des données et de la publication des résultats :- avec la correction, s’il y a lieu, à la date N+1, des erreurs faites lors de l’établissement des documents à la date N,- avec l&#x27;ajout de toutes les nouvelles données (nouvelles voies, nouveaux bâtiments…) créées entre la date N et la date N+1.
__Organisations partenaires__
DDT Meurthe-et-Moselle
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-4715cfc8-9e0b-4200-bab7-fd0bdbb53aa1)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_38124/8dc54ffe-e90e-40df-b1b7-03e7638a1ee3.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/8ff7a24d5ebfc272c910f1543c33e3a3423b6c3d)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Saint-Baussant";False;"2017-11-14T14:09:42.510000";"2020-02-24T06:39:13.497000";"ddt-54,donnees-ouvertes,geoscientific-information,passerelle-inspire,risque-technologique";"2024-03-21T12:25:22.510000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;709;95
"5a0aeb14c751df31c4d4bd02";"PPRT - Périmètre de PPRT - BRENNTAG (54)";"pprt-perimetre-de-pprt-brenntag-54";"";"https://www.data.gouv.fr/datasets/pprt-perimetre-de-pprt-brenntag-54";"Direction Départementale des Territoires de Meurthe-et-Moselle";"55883748c751df7971a453bc";"";"";"Ce jeu de données contient les périmètres de délimitation aux différents stades de l&#x27;élaboration du PPRT. Ces périmètres ont comme caractéristique d&#x27;être la conséquence d&#x27;un acte officiel et de produire leurs effets à compter d&#x27;une date définie. Il s&#x27;agit du : - périmètre prescrit figurant dans l&#x27;arrêté de prescription d&#x27;un PPR (naturel ou technologique) ; - périmètre d&#x27;exposition aux risques qui correspond au périmètre réglementé par le PPR approuvé. Ce périmètre approuvé vaut servitude d&#x27;utilité publique (PM3 pour les PPRT) ; - périmètre d&#x27;étude qui correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Organisations partenaires__
DDT Meurthe-et-Moselle
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-01da139c-3d28-4329-922c-164050504f77)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_38050/1739887f-f539-477c-a801-80f08366c5da.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/c1ea63b43e9db564afc0538bb5807f40eca5ba7f)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-11-14T14:09:40.556000";"2020-02-28T06:39:04.166000";"brenntag,ddt-54,donnees-ouvertes,geoscientific-information,passerelle-inspire,pprt,risque-technologique";"2024-03-21T12:25:22.540000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;654;109
