"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
\- les apprentis (articles L. 6221-1 à L. 6227-12 du code du travail)
\- les personnes bénéficiant d'une rémunération accessoire autorisée par la réglementation sur le cumul des emplois
\- les vacataires, hors jury de concours (« agents engagés pour une tâche précise, ponctuelle et limitée à l'exécution d'actes déterminés » dernier alinéa de l’article 1er du décret du 15 février 1988)
**Métadonnées**
[Lien vers les métadonnées](https://seine-maritime.maps.arcgis.com/sharing/rest/content/items/ac7f28e15f6945ca8d5726149a81f411/data)  
**Ressources complémentaires**
  * **Site Légifrance** : [https://www.legifrance.gouv.fr/loda/id/JORFTEXT000044930851/](https://www.legifrance.gouv.fr/loda/id/JORFTEXT000044930851/)
Le site du service public de la diffusion du droit propose en téléchargement la version consolidée de l’arrêté du 10 décembre 2021, qui encadre la des indicateurs contenus dans la base de données sociales (BDS, voir définition dans les métadonnées).
  * **Exemples de rapports sociaux uniques** : [https://www.paris.fr/pages/le-rapport-social-unique-22259](https://www.paris.fr/pages/le-rapport-social-unique-22259) et [https://donnees-sociales.fr/dossier-de-presse-2-2/](https://donnees-sociales.fr/dossier-de-presse-2-2/)
A titre de comparaison, il est possible de trouver divers RSU (voir définition dans les métadonnées) en ligne, téléchargeables au format.pdf. Les liens ci-joints renvoient aux RSU de la ville de Paris et à la synthèse nationale annuelle disponible sur le site données-sociales.fr des centres de gestion (voir définition dans les métadonnées).  
  * **Site de l’INSEE** : [https://www.insee.fr/fr/information/2407785](https://www.insee.fr/fr/information/2407785)
Le site de l’Institut national de la statistique et des études économiques (INSEE) propose une page dédiée à la Base tous salariés (BTS), constituée à partir des Déclarations sociales nominatives (DSN), qui doit être alimentée par toute entreprise employant des salariés, en application du Code de la Sécurité Sociale et du Code Général des Impôts.
Depuis 2009, son champ a été étendu aux trois fonctions publiques (d’État, territoriale et hospitalière), et aux salariés des particuliers-employeurs, il recouvre donc l'ensemble des salariés du secteur économique français.
