"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
- O2 : autres zones urbanisées en zone d'aléa moyen";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-04-16T00:00:00";"2019-05-14T00:00:00";"ddt-63,donnees-ouvertes,inspire,ppr,risque-inondation,risque-zonages-risque-naturel,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2010-09-07T00:00:00";"2019-05-14T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-530acae8-69df-47d4-b17b-6d0175b4d136";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";455;168
"660bf79ff4df8cd74900c520";"Enveloppes de forte probabilité de présence de zones humides (EFPPZH) du Puy-de-Dôme";"enveloppes-de-forte-probabilite-de-presence-de-zones-humides-efppzh-du-puy-de-dome";"";"https://www.data.gouv.fr/datasets/enveloppes-de-forte-probabilite-de-presence-de-zones-humides-efppzh-du-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Ensemble des périmètres continus ou discontinus à l’intérieur desquels la présence de zones humides est hautement probable. Ce Zonage est encadré par le SDAGE loire bretagne et réalisé dans le cadre des SAGE - extrait SDAGE LB 2016-2021 : « Les Sage identifient les enveloppes de forte probabilité de présence de zones humides. Ils hiérarchisent ces enveloppes en fonction de l’importance de l’enjeu « zones humides » pour la conservation ou l’atteinte du bon état des masses d’eau et pour la biodiversité. »
La couche l_zh_proba_s_063 est le résultat de la concaténation des enveloppes réalisés par 7 des 9 SAGE qui concernent le 63. La méthodologie de détermination dépend des SAGE. Elle se base en général sur un analyse topographique d’n modèle numérique de terrain (identification des zones de dépression) accompagné d’une photo-interprétation.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-04-20T00:00:00";"2020-04-20T00:00:00";"ddt-63,donnees-ouvertes,eau-zonages-eau,zone-humide";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2020-04-20T00:00:00";"2020-04-20T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-dde3a8ac-5656-4697-bb70-d2dbf8962761";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";471;200
"660bf79f882b255e1183d699";"Zone réglementée du PPR chute de blocs sur le bourg de la Roche Noire (63DDT20080006) approuvé le 22-12-2008 – Puy-de-Dôme";"zone-reglementee-du-ppr-chute-de-blocs-sur-le-bourg-de-la-roche-noire-63ddt20080006-approuve-le-22-12-2008-puy-de-dome";"";"https://www.data.gouv.fr/datasets/zone-reglementee-du-ppr-chute-de-blocs-sur-le-bourg-de-la-roche-noire-63ddt20080006-approuve-le-22-12-2008-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Pour les PPR naturels, le code de l'environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d'aggraver le risque.
En fonction du niveau d'aléa, chaque zone fait l'objet d'un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d'interdiction de construire », dites « zones rouges », lorsque le niveau d'aléa est fort et que la règle générale est l'interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d'aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d'enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l'environnement) . Cette dernière catégorie ne s'applique qu'aux PPR naturels.
Le PPR chute de blocs de la Roche Noire distingue 3 zones : 
- zone Rouge R : périmètre  à  aléa  fort  et  vulnérabilité  très  élevée  située  de  part  et  d'autre  de  la  rue  sous  le  Puy et de la rue sous les roches. C'est la seule zone urbanisée du bourg de la Roche Noire située en aléa  «  chute  de  blocs  »  fort
- Zone Orange O : Périmètre réputée  à  risque  mais  néanmoins  constructible  moyennant  l’application  de mesures  de  prévention  –  ne  concernant  que  les  constructions  nouvelles  -  économiquement acceptables eu égard aux intérêts à protéger. 
- zone Blanche hachurée B : Périmètre réputée à risque nul à très faible. 
Cette zone ne fait l'objet d'aucune mesure réglementaire. Elle a néanmoins été étudiée ; cette zone est donc conservée pour pérenniser l’information";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-04-16T00:00:00";"2019-02-14T00:00:00";"ddt-63,donnees-ouvertes,inspire,ppr,risque-inondation,risque-zonages-risque-naturel,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;2;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2019-02-14T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-38c84510-b3d7-44a5-8a44-61062a7e3c73";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";303;77
"660bf79fb6682efad600c51e";"Tache urbaine 1999 du département du Puy-de-Dôme réalisée par photo interprétation de la photo aérienne 1999";"tache-urbaine-1999-du-departement-du-puy-de-dome-realisee-par-photo-interpretation-de-la-photo-aerienne-1999";"";"https://www.data.gouv.fr/datasets/tache-urbaine-1999-du-departement-du-puy-de-dome-realisee-par-photo-interpretation-de-la-photo-aerienne-1999";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Tache urbaine 1999 du département du Puy-de-Dôme réalisée par photo interprétation de la photo aérienne 1999";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-05-19T00:00:00";"2024-05-17T00:00:00";"ddt-63,donnees-ouvertes,foncier-sol-occupation-du-sol,inspire,occupation-des-terres,tache-urbaine";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2017-07-04T00:00:00";"2024-05-17T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-a2ad542e-76a2-4baf-b143-9fbd587404d9";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";349;206
"660bf79eccd0a9dce883d69e";"Zone réglementée du PPRNPI de l'Agglomération Riomoise (63DDT20140003) approuvé le 18-07-2016 – Puy-de-Dôme";"zone-reglementee-du-pprnpi-de-lagglomeration-riomoise-63ddt20140003-approuve-le-18-07-2016-puy-de-dome";"";"https://www.data.gouv.fr/datasets/zone-reglementee-du-pprnpi-de-lagglomeration-riomoise-63ddt20140003-approuve-le-18-07-2016-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Pour les PPR naturels, le code de l'environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d'aggraver le risque.
En fonction du niveau d'aléa, chaque zone fait l'objet d'un règlement opposable. Le présent PPR comporte 7 zones réglementées :
- Rfu : zone fortement urbanisée en aléas fort dans laquelle s'applique un principe d’interdiction en tenant compte du caractère fortement urbanisé
- Ru : Autre zone urbanisée et zone d'activité en aléas fort dans laquelle s'applique un principe d’interdiction
- Vd : zone peu ou pas urbanisée en aléas fort dans laquelle le PPRNPi doit assurer le libre écoulement des eaux et la conservation des champs d'inondations
- O : zone urbanisée en aléas faible ou moyen dans laquelle s'applique le principe d’autorisation sous réserve que les projets prennent en compte le risque inondation dans leur conception
- V : zone peu ou pas urbanisée en aléas faible ou moyen dans laquelle le PPRNPi doit assurer le libre écoulement des eaux et la conservation des champs d'inondations. Certaines occupation du sol en lien avec la gestion de ces espace peuvent être autorisées.
- Or : zone d'aléas résiduel dans laquelle s'applique le principe d’autorisation sous réserve que les projets prennent en compte le risque inondation dans leur conception y compris dans les zones non urbanisées au moment de l’élaboration du PPRNPi
- B : zone correspondant à une crue exceptionnelle de retour 1000 ans dans laquelle s'applique le principe de réglementer les seuls établissements utiles à la gestion de crise, utiles à un retour rapide à la normale, dont la défaillance présente un risque élevé pour les personnes et installations classées pour la protection de l’environnement susceptibles de générer d’importants pollutions ou risques";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-04-09T00:00:00";"2019-05-14T00:00:00";"ddt-63,donnees-ouvertes,inspire,ppr,risque-inondation,risque-zonages-risque-naturel,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2019-05-14T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-8723bc7e-d1b9-46d6-a57e-7c778c356f9a";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";398;168
"660bf79e96c08e9a0c00c51e";"Zone d'activité économique du Puy de Dôme";"zone-dactivite-economique-du-puy-de-dome";"";"https://www.data.gouv.fr/datasets/zone-dactivite-economique-du-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Zone d'activité économique du Puy de Dôme";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-11-19T00:00:00";"2025-10-16T00:00:00";"amenagement-urbanisme-zonages-amenagement,donnees-ouvertes,inspire,lieux-de-production-et-sites-industriels";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2025-10-16T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-788c7917-c02f-421d-83b1-4ffca38f6c9f";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";454;206
"660bf79e9e4757afe100c51e";"Périmètre du PPR inondation de la Dore amont en cours d'élaboration (63DDT20070009) – Puy-de-Dôme";"perimetre-du-ppr-inondation-de-la-dore-amont-en-cours-delaboration-63ddt20070009-puy-de-dome";"";"https://www.data.gouv.fr/datasets/perimetre-du-ppr-inondation-de-la-dore-amont-en-cours-delaboration-63ddt20070009-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Ce jeu de données contient le périmètre prescrivant l'élaboration du PPRN, par arrêté préfectoral du 31/10/2003. Ces périmètres ont comme caractéristique d'être la conséquence d'un acte officiel et de produire leurs effets à compter d'une date définie. Il s'agit du :
- périmètre prescrit figurant dans l'arrêté de prescription d'un PPR (naturel ou technologique) ;
- périmètre d'étude qui correspond à l'enveloppe dans laquelle sont étudiés les aléas.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-04-16T00:00:00";"2018-01-26T00:00:00";"ddt-63,donnees-ouvertes,inspire,ppr,risque-inondation,risque-zonages-risque-naturel,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;2;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2018-01-26T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-95fac824-9b3d-418e-b56d-d041e1f3978a";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";665;72
"660bf79e7b1903dd7400c51e";"Zone réglementée PER mouvement de terrain de la commune de Dallet (63DDT20180001) approuvé le 14/02/1989 - Puy-de-Dôme";"zone-reglementee-per-mouvement-de-terrain-de-la-commune-de-dallet-63ddt20180001-approuve-le-14-02-1989-puy-de-dome";"";"https://www.data.gouv.fr/datasets/zone-reglementee-per-mouvement-de-terrain-de-la-commune-de-dallet-63ddt20180001-approuve-le-14-02-1989-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"En fonction du niveau d'aléa, chaque zone fait l'objet d'un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d'interdiction de construire », dites « zones rouges », lorsque le niveau d'aléa est fort et que la règle générale est l'interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d'aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d'enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l'environnement) . 
L’approbation par arrêté préfectoral du 4 novembre 2013 du PPRi du val d’Allier clermontois a rendu caducs le PER de Dallet pour le risque inondation. La partie PER mouvement de terrain gravitaire (Mine des Roys de Dallet) restent opposables.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2022-10-05T00:00:00";"2022-10-04T00:00:00";"ddt-63,donnees-ouvertes,inspire,ppr,risque-mouvement-de-terrain,risque-zonages-risque-naturel,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2022-10-04T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-5d3ed031-b24d-4323-ae9f-b7f69bff5c74";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";377;187
"660bf79e882b255e1183d698";"Cavités recensées dans le département du Puy-de-Dôme";"cavites-recensees-dans-le-departement-du-puy-de-dome";"";"https://www.data.gouv.fr/datasets/cavites-recensees-dans-le-departement-du-puy-de-dome";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Qu'elles soient d'origine naturelle (creusées par l’eau en milieu soluble), ou anthropique (marnières, tunnels…), les cavités souterraines peuvent affecter la stabilité des sols.
L’une des spécificités majeures de cette problématique, spécifique des mouvements de terrains, relève de la dimension «cachée» de l’aléa souterrain, souvent invisible pour les populations et oublié de tous surtout lorsque les cavités sont anciennes.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2022-08-10T00:00:00";"2017-07-04T00:00:00";"donnees-ouvertes,inspire,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2017-07-04T00:00:00";"2017-07-04T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-247454e4-024d-408e-96f3-3d28c72702a5";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1118;404
"660bf79dccd0a9dce883d69d";"Routes à grande circulation - Département du Puy de Dôme - Mai 2010";"routes-a-grande-circulation-departement-du-puy-de-dome-mai-2010";"";"https://www.data.gouv.fr/datasets/routes-a-grande-circulation-departement-du-puy-de-dome-mai-2010";"Direction Départementale des Territoire du Puy-de-Dôme";"565f741788ee380296e72046";"";"";"Les routes à grande circulation, quelle que soit leur appartenance domaniale, sont les routes qui permettent d'assurer la continuité des itinéraires principaux et, notamment, le délestage du trafic, la circulation des transports exceptionnels, des convois et des transports militaires et la desserte économique du territoire, et justifient, à ce titre, des règles particulières en matière de police de la circulation. La liste des routes à grande circulation est fixée par décret (Décret n° 2009-615 du 3 juin 2009 modifié le 31 mai 2010).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2019-10-01T00:00:00";"2024-09-18T00:00:00";"ddt-63,donnees-ouvertes,inspire,puy-de-dome,reseaux-de-transport,transports-infrastructure-routier";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2010-05-31T00:00:00";"2024-09-18T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-66788051-3994-46a6-9758-fa2fcb0fb47e";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";595;252
