"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
BESSAT Caroline (champ API : voix)
DUPONT Stella (champ API : voix0)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2022-06-20T06:42:36";"2022-06-20T06:42:36";"administration-finances-publiques-citoyennete,elections-legislatives";False;4;4;"zip,json,csv";"DCAT";"data.angers.fr";"";"2022-06-20T06:42:36";"https://data.angers.fr/explore/dataset/elections-legislatives-2022-2nd-tour-angers-49002/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1921;961
"62b142e11f6e3b44aca1f848";"Elections législatives 2022 2nd tour - Angers - 6e circonscription";"elections-legislatives-2022-2nd-tour-angers-6e-circonscription";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2022-2nd-tour-angers-6e-circonscription";"Angers Loire Métropole";"538346d6a3a72906c7ec5c36";"";"";"Les données fournissent les résultats du second tour des élections législatives sur la commune d'Angers pour la sixième circonscription du Maine-et-Loire, qui se sont déroulées le dimanche 19 juin 2022.
En pièce jointe ci-dessous : PDF des résultats globaux
Les résultats sont fournis par bureau de vote à Angers : [jeu de données géographique associé](https://data.angers.fr/explore/dataset/alm_201secteur_bureau_votejson/information/)
Les résultats donnent le nombre de voix obtenues pour chaque candidature. Sont également fournis : le nombre d'électeurs inscrits, le nombre d’abstentions, le nombre de votants (votants_urne) et votants dans les feuilles émargement (votants_emarg), de bulletins blancs, de bulletins nuls et de bulletins exprimés.
A la vue Tableau, comme dans les fichiers à l'Export, il est affiché le compte des voix exprimées par candidature.
La dénomination des listes respecte l'état des candidatures enregistrées de ces élections législatives :
AMGHAR Tassadit (champ API : voix)
DUBRE CHIRAT Nicole (champ API : voix0)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2022-06-20T06:44:27";"2022-06-20T06:44:27";"administration-finances-publiques-citoyennete,elections-legislatives";False;4;4;"zip,json,csv";"DCAT";"data.angers.fr";"";"2022-06-20T06:44:27";"https://data.angers.fr/explore/dataset/elections-legislatives-2022-2nd-tour-angers-49006/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1558;866
"62b142d11750336377a1f848";"Elections - Législatives 2022 - 2èmeTour";"elections-legislatives-2022-2emetour";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2022-2emetour";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"**Résultats du 2ème tour des élections législatives du 19 juin 2022 par bureau de vote, quartier, arrondissement et circonscription.**
Vous retrouverez :
  * Nombre de procurations
  * Nombre d’inscrits
  * Nombre d’émargements
  * Nombre de votants 
  * Nombre de blancs
  * Nombre de nuls 
  * Nombre d’exprimés
  * Les résultats pour chaque candidat
Un identifiant ID_BVOTE permet de réaliser une jointure avec[ ](https://opendata.paris.fr/explore/dataset/secteurs-des-bureaux-de-vote-leg-2022/information/)[le jeu de données géographiques des secteurs de bureaux de vote](https://opendata.paris.fr/explore/dataset/secteurs-des-bureaux-de-vote-leg-2022/information/)
Conformément à l’article R 40-1 du code électoral, les résultats du bureau de vote à caractère dérogatoire sont disponibles dans l’Open-data sous la référence 12-99.
Ces résultats correspondent aux extraits le soir de scrutin du Système d'information élection de la Ville de Paris ( ""Paris Vote"" à partir de 2017).
Nous attirons l'attention des utilisateurs sur le fait que des écarts peuvent exister entre les résultats de ces fichiers et ceux publiés par le Ministère de l’Intérieur.
L’open data recense les chiffres transmis par la Ville à la préfecture de Paris le soir des scrutins. Ceux-ci sont susceptibles d’être corrigés par la commission de recensement des votes. Ces résultats ne prennent pas en compte d’éventuelles rectifications effectuées par les organismes de contrôle ou le juge de l’élection.
Les circonscriptions 6, 16 et 17 ont été acquises au 1er tour.";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2019-11-08T00:00:00";"2022-06-19T22:00:00";"citoyennete,election,legislatives,resulats,scrutin,vote";False;17;2;"vnd.openxmlformats-officedocument.spreadsheetml.sheet,json,csv";"DCAT";"opendata.paris.fr";"";"2022-06-19T22:00:00";"https://opendata.paris.fr/explore/dataset/elections-legislatives-2022-2emetour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2391;2287
"62b10cb1352ac7bd39a1f848";"Répertoire des actions/solutions de la feuille de route Transition écologique et énergétique - Orléans Métropole";"repertoire-des-actions-solutions-de-la-feuille-de-route-transition-ecologique-et-energetique-orleans-metropole";"";"https://www.data.gouv.fr/datasets/repertoire-des-actions-solutions-de-la-feuille-de-route-transition-ecologique-et-energetique-orleans-metropole";"Orléans Métropole";"57ed2fe9c751df236179df72";"";"";"Répertoire des actions/solutions de la feuille de route transition écologique et énergétique, issues des Assises de la transition d'Orléans Métropole (2021).
Les thèmes de ce répertoire, repris dans le manifeste en faveur de la transition écologique voté en avril 2022, sont disponibles ici : https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-themes/information/";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-04-12T15:19:21";"2022-04-12T15:19:21";"environnement,transition-ecologique";False;2;2;"json,csv";"DCAT";"data.orleans-metropole.fr";"";"2022-04-12T15:19:21";"https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-repertoiresolutions/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2134;663
"62b10cb1b0db6e6a82a1f848";"Ensemble des sujets relatifs à la feuille de route transition écologique - Orléans Métropole";"ensemble-des-sujets-relatifs-a-la-feuille-de-route-transition-ecologique-orleans-metropole";"";"https://www.data.gouv.fr/datasets/ensemble-des-sujets-relatifs-a-la-feuille-de-route-transition-ecologique-orleans-metropole";"Orléans Métropole";"57ed2fe9c751df236179df72";"";"";"Ensemble des éléments de la feuille de route en faveur de la transition écologique et énergétique d'Orléans Métropole.
Ces données sont issues des thèmes, idées fortes et actions/solution du manifeste et de sa feuille de route décrits en open data :
  * Thèmes : [https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-themes](https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-themes/information/?disjunctive.theme_id)/
  * Idées fortes: : <https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-actions/>
  * Actions/solutions opérationnelles : <https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-repertoiresolutions/information/>[](https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-repertoiresolutions/information/)";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-07-01T12:12:01";"2022-07-01T12:12:01";"environnement,transition-ecologique";False;2;2;"json,csv";"DCAT";"data.orleans-metropole.fr";"";"2022-07-01T12:12:01";"https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-topics/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2355;646
"62b10cb1191290f35ea1f848";"Thèmes de la feuille de route transition écologique et énergétique - 2022 - Orléans Métropole";"themes-de-la-feuille-de-route-transition-ecologique-et-energetique-2022-orleans-metropole";"";"https://www.data.gouv.fr/datasets/themes-de-la-feuille-de-route-transition-ecologique-et-energetique-2022-orleans-metropole";"Orléans Métropole";"57ed2fe9c751df236179df72";"";"";"Thèmes de la feuille de route en faveur de la Transition écologique et énergétique d'Orléans Métropole, voté en avril 2022.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-04-12T10:48:29";"2022-04-12T10:48:29";"environnement,transition-ecologique";False;2;2;"json,csv";"DCAT";"data.orleans-metropole.fr";"";"2022-04-12T10:48:29";"https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-themes/";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2040;525
"62b10caab023d7d789a1f848";"Idées fortes de la feuille de route transition écologique et énergétique - 2022 - Orléans Métropole";"idees-fortes-de-la-feuille-de-route-transition-ecologique-et-energetique-2022-orleans-metropole";"";"https://www.data.gouv.fr/datasets/idees-fortes-de-la-feuille-de-route-transition-ecologique-et-energetique-2022-orleans-metropole";"Orléans Métropole";"57ed2fe9c751df236179df72";"";"";"Idées fortes de la feuille de route en faveur de la transition écologique et énergétique d'Orléans Métropole, votée en avril 2022.
Les thèmes de la feuille de route sont ici : https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-themes/information/";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-04-12T10:51:14";"2022-04-12T10:51:14";"environnement,transition-ecologique";False;2;2;"json,csv";"DCAT";"data.orleans-metropole.fr";"";"2022-04-12T10:51:14";"https://data.orleans-metropole.fr/explore/dataset/om-environnement-transitionecologique-manifeste-actions/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2309;655
"62b10c8661df119635a1f848";"Communes dont les registres d’état civil de 1893 à 1923 prêtés par les communes sont en ligne sur le site internet des Archives départementales";"communes-dont-les-registres-detat-civil-de-1893-a-1922-pretes-par-les-communes-sont-en-ligne-sur-le-site-internet-des-archives-departementales";"";"https://www.data.gouv.fr/datasets/communes-dont-les-registres-detat-civil-de-1893-a-1922-pretes-par-les-communes-sont-en-ligne-sur-le-site-internet-des-archives-departementales";"Département des Hautes-Pyrénées";"5c3f1ca2634f411d2aef4ddb";"";"";"Dans le cadre de la politique de numérisation de l’état civil ancien des communes des Hautes-Pyrénées, les Archives départementales ont emprunté aux communes les registres d’état civil de 1893 à 1925 environ, encore conservés en mairie. 
13 zones de collecte ont été définis correspondant aux anciens cantons du département. Ce jeu de données permet de suivre la couverture échelonnée de la mise en ligne en fonction de ce découpage.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-03-09T00:00:00";"2022-03-10T16:00:00";"archives,communes,culture-patrimoine,etat-civil,numerisation,registre";False;4;4;"zip,json,csv";"DCAT";"opendata.ha-py.fr";"";"2022-03-10T16:00:00";"https://opendata.ha-py.fr/explore/dataset/departementdeshautespyrenees_numerisation_des_registres_d_etat_civil_empruntes_d/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2876;1229
"62b10b7dd27cdf0eafa1f849";"Elections législatives 2022 dans la cinquième circonscription de Loire-Atlantique (second tour)";"elections-legislatives-2022-dans-la-cinquieme-circonscription-de-loire-atlantique-second-tour";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2022-dans-la-cinquieme-circonscription-de-loire-atlantique-second-tour";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 2nd tour des élections législatives 2022 dans la 5ème circonscription de Loire-Atlantique.  
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de bulletins nuls et de bulletins exprimés. Le nombre de procurations et le nom du bureau de votes ne sont disponibles que pour les bureaux de votes Nantais.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-06-20T00:00:00";"2022-06-20T14:29:57.177000";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2022-06-20T14:29:57.177000";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-legislatives-2022-5eme-circ-loire-atlantique-2eme-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1942;661
