"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
__Origine__
Les limites d&#x27;une zone sont représentées sur les documents graphiques du PLU ou du POS. Elles correspondent généralement aux limites d&#x27;un agrégat de parcelles cadastrales. La géométrie des parcelles cadastrales est une donnée issue du référentiel géographique cadastral choisi au moment de l&#x27;élaboration du document d&#x27;urbanisme. Ce référentiel géographique cadastral peut être soit la BD Parcellaire fournie par l&#x27;IGN, soit le plan cadastral informatisé (PCI) fourni par la DGI.
__Organisations partenaires__
DDT Cher
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-2d64699b-84b7-43b6-85b6-df2a126d3f0c)
 * [Standard de données COVADIS : Zone d&#x27;un PLU](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_URBA_ccccc)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/8cdd67427dd8d1ff77c7fbd458a62cca04e7b08c)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Jouet-sur-l'Aubois";False;"2016-03-20T18:12:45.003000";"2020-02-28T06:50:45.187000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,usage-des-sols";"2024-03-21T12:28:49.870000";11;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;799;243
"56eeda0a88ee380460908574";"Secteurs de la carte communale (doc. du 18.06.2013) de la ville d'Arcomps";"secteurs-de-la-carte-communale-doc-du-18-06-2013-de-la-ville-darcomps";"";"https://www.data.gouv.fr/datasets/secteurs-de-la-carte-communale-doc-du-18-06-2013-de-la-ville-darcomps";"Direction Départementale des Territoires du Cher";"56eed43ec751df31e5d6e93b";"";"";"Le code de l&#x27;urbanisme définit deux types de secteurs pour les cartes communales : les secteurs constructibles et les secteurs inconstructibles.Il existe toutefois des cas particuliers :- Les documents graphiques peuvent définir des secteurs réservés aux activités industrielles ou artisanales, notamment celles incompatibles avec le voisinage des zones habitées.- Ils délimitent, s&#x27;il y a lieu, les secteurs dans lesquels la reconstruction à l&#x27;identique d&#x27;un bâtiment détruit par un sinistre n&#x27;est pas autorisée.- Les installations nécessaires à des équipements collectifs, à l&#x27;exploitation agricole ou forestière et à la mise en valeur des ressources naturelles ne sont pas visées par le principe d&#x27;inconstructibilité résultant d&#x27;un classement.Les secteurs de la carte communale ne couvrent pas toujours l&#x27;intégralité du territoire communal.Les zones de la commune non couvertes par un secteur sont représentées par un objet afin de couvrir l&#x27;ensemble de la commune.
__Origine__
Les limites d&#x27;un secteur sont représentées sur les documents graphiques de la carte communale. Elles correspondent généralement aux limites d&#x27;un agrégat de parcelles cadastrales. La géométrie des parcelles cadastrales est une donnée issue du référentiel géographique cadastral choisi au moment de l&#x27;élaboration du document d&#x27;urbanisme. Ce référentiel géographique cadastral peut être soit la BD Parcellaire fournie par l&#x27;IGN, soit le plan cadastral informatisé (PCI) fourni par la DGFiP.
__Organisations partenaires__
DDT Cher
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-82aac8f1-a53c-454f-9a8a-19405ed8d79f)
 * [Standard de données COVADIS : Secteur de la carte communale](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_SECTEUR_CC_ccccc)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/759ed4b13de23bdf098104eaf48a00e26e22a8c0)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Arcomps";False;"2016-03-20T18:12:42.874000";"2020-02-25T06:49:38.892000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,usage-des-sols";"2024-03-21T12:28:49.909000";4;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;743;112
"56eeda0a88ee380462908577";"Secteurs de la carte communale (doc. du 05.07.2013) de la ville d'Ainay-le-Vieil";"secteurs-de-la-carte-communale-doc-du-05-07-2013-de-la-ville-dainay-le-vieil";"";"https://www.data.gouv.fr/datasets/secteurs-de-la-carte-communale-doc-du-05-07-2013-de-la-ville-dainay-le-vieil";"Direction Départementale des Territoires du Cher";"56eed43ec751df31e5d6e93b";"";"";"Le Code de l&#x27;urbanisme définit quatre types de zones règlementées dans le plan local d&#x27;urbanisme (R.123-5 à 8) : les zones urbaines (U), les zones à urbaniser (AU), les zones agricoles (A) et les zones naturelles et forestières (N). Ces zones sont délimitées sur un ou plusieurs documents graphiques. A chaque zone est attaché un règlement. Le règlement peut fixer des règles différentes, selon que la destination des constructions concerne l&#x27;habitation, l&#x27;hébergement hôtelier, les bureaux, le commerce, l&#x27;artisanat, l&#x27;industrie, l&#x27;exploitation agricole ou forestière ou la fonction d&#x27;entrepôt. Ces catégories sont limitatives (art R.123-9).Sont classés en zones U les secteurs déjà urbanisés où les équipements publics existants ou en cours de réalisation ont une capacité suffisante pour desservir les constructions à implanter.Peuvent être classés en zones AU, les secteurs à caractère naturel de la commune destinés à être ouverts à l&#x27;urbanisation selon que les équipements existants à la périphérie sont ou non suffisants pour desservir les constructions à implanter. On distingue deux types de zone AU : les zones AU « constructibles » et les zones AU « inconstructibles ».Peuvent être classés en zones A, les secteurs de la commune, équipés ou non, à protéger en raison du potentiel agronomique, biologique ou économique des terres agricoles.Peuvent être classés en zones N, les secteurs de la commune équipés ou non, à protéger en raison soit de la qualité des sites, des milieux naturels, des paysages et de leur intérêt, notamment du point de vue esthétique, historique ou écologique, soit de l&#x27;existence d&#x27;une exploitation forestière, soit de leur caractère d&#x27;espaces naturels.- A l&#x27;intérieur des zones N, peuvent être délimités :des périmètres dans lesquels des possibilités de transfert de droit à construire pourront s&#x27;effectuer (transfert de COS),- des secteurs de taille et de capacité limitées où des constructions sont possibles sous condition d&#x27;implantation et de densité.
__Origine__
Les limites d&#x27;une zone sont représentées sur les documents graphiques du PLU ou du POS. Elles correspondent généralement aux limites d&#x27;un agrégat de parcelles cadastrales. La géométrie des parcelles cadastrales est une donnée issue du référentiel géographique cadastral choisi au moment de l&#x27;élaboration du document d&#x27;urbanisme. Ce référentiel géographique cadastral peut être soit la BD Parcellaire fournie par l&#x27;IGN, soit le plan cadastral informatisé (PCI) fourni par la DGI.
__Organisations partenaires__
DDT Cher
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-1a3e396d-d71d-408e-a6b6-f94da66b8ea9)
 * [Standard de données COVADIS : Zone d&#x27;un PLU](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_URBA_ccccc)
 * [Standard de données COVADIS : Secteur de la carte communale](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_SECTEUR_CC_ccccc)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/c5b8e48b3cef33c740fb07cbe2e187d077b9f8f2)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Ainay-le-Vieil";False;"2016-03-20T18:12:42.855000";"2020-02-27T06:49:17.014000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,usage-des-sols";"2024-03-21T12:28:49.941000";4;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;806;127
