"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
- 1 donnée géographique décrivant les sites surfaciques ;
- 1 donnée géographique détaillant les sites ponctuels ;
- 1 donnée géographique ponctuel présentant les ""point de vue"" desquels on peut admirer les sites référencés ;
- 1 donnée géographique des sites confidentiels agrégés à la maille communale ;
- 1 donnée géographique des musées et collections
- 1 donnée géographique des sites en projet / à l'étude ;
- 1 donnée géographique des sites confidentiels en projet / à l'étude agrégés à la maille communale";"";"";"License Not Specified";"";"";"other";"";False;"2025-01-30T09:46:27";"2025-05-16T14:00:20";"donnees-ouvertes,dreal-auvergne-rhone-alpes,geologie,grand-public,inspire,inventaire-nature-biodiversite,pacinno";False;5;2;"esri shapefile";"CSW-ISO-19139";"catalogue.open-datara.fr";"2025-01-30T09:46:27";"2025-05-16T14:00:20";"https://catalogue.open-datara.fr/datahub/dataset/277d49c2-d028-4e3a-9029-141dd140d602";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";249;40
"6859f14e2aaba1762552b8c7";"Sites classés (surface inférieure à 500 m²) Auvergne-Rhône-Alpes";"sites-classes-surface-inferieure-a-500-m2-auvergne-rhone-alpes";"";"https://www.data.gouv.fr/datasets/sites-classes-surface-inferieure-a-500-m2-auvergne-rhone-alpes";"DREAL Auvergne-Rhône-Alpes";"5882a05d88ee3835c59b81a4";"";"";"Monuments naturels et sites dont la conservation présente, au point de vue artistique, historique, scientifique, légendaire ou pittoresque, un intérêt général.
La protection des sites concerne uniquement le paysage du territoire intéressé et n'a aucun effet sur la gestion de la faune et de la flore.
Un site classé ne peut être modifié dans son état ou son aspect sans autorisation spéciale, préfectorale ou ministérielle.
Cette couche est publiée pour des besoins cartographiques, améliorer la visibilité des petits sites.";"";"";"License Not Specified";"";"";"other";"";False;"2019-07-16T00:00:00";"2022-10-07T12:15:17";"auvergne-rhone-alpes,dreal-auvergne-rhone-alpes,ecologie-et-environnement,grand-public,inspire,sites-proteges,zonages-paysage";False;0;0;"";"CSW-ISO-19139";"catalogue.open-datara.fr";"";"2022-10-07T12:15:17";"https://catalogue.open-datara.fr/datahub/dataset/3d754616-bbb3-4f85-b377-8087188968f7";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";298;""
"6859f14b2aaba1762552b8c6";"Enquête participative relative aux lichens - Xanthoria parietina";"enquete-participative-relative-aux-lichens-xanthoria-parietina";"";"https://www.data.gouv.fr/datasets/enquete-participative-relative-aux-lichens-xanthoria-parietina";"DREAL Auvergne-Rhône-Alpes";"5882a05d88ee3835c59b81a4";"";"";"Les lichens constituent de très bons bio-indicateurs qui, selon les espèces, peuvent renseigner, entre autres, sur l’ancienneté des forêts, la qualité de l’air et l’effet du changement climatique au niveau local. Dans le cadre d’une enquête participative lancée à l’automne 2015, 6 espèces et 2 groupes d’espèces ont été sélectionnés pour être particulièrement révélateurs tout en restant d’identification facile.
Jeu de données sous ensemble de l'enquête restreint aux lichens 'Xanthoria parietina'";"";"";"License Not Specified";"";"";"other";"";False;"2016-04-20T12:00:00";"2016-04-20T11:41:33";"dreal,inspire,inventaire-nature-biodiversite,nature-paysage-biodiversite,region-auvergne,repartition-des-especes,restreint";False;0;0;"";"CSW-ISO-19139";"catalogue.open-datara.fr";"2016-04-20T12:00:00";"2016-04-20T11:41:33";"https://catalogue.open-datara.fr/datahub/dataset/e301e562-b3b2-4e3d-852a-0475bec4552b";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";300;""
"6859f14a2aaba1762552b8c5";"Table de passage Sites classés Communes en Auvergne-Rhône-Alpes";"table-de-passage-sites-classes-communes-en-auvergne-rhone-alpes";"";"https://www.data.gouv.fr/datasets/table-de-passage-sites-classes-communes-en-auvergne-rhone-alpes";"DREAL Auvergne-Rhône-Alpes";"5882a05d88ee3835c59b81a4";"";"";"Donnée de travail à visée cartographique - accès restreint
Monuments naturels et sites dont la conservation présente, au point de vue artistique, historique, scientifique, légendaire ou pittoresque, un intérêt général.
La protection des sites concerne uniquement le paysage du territoire intéressé et n'a aucun effet sur la gestion de la faune et de la flore.
Un site classé ne peut être modifié dans son état ou son aspect sans autorisation spéciale, préfectorale ou ministérielle.";"";"";"License Not Specified";"";"";"other";"";False;"2010-03-17T00:00:00";"2018-05-22T08:40:03";"inspire,rhone-alpes-auvergne,sites-proteges";False;1;1;"zip";"CSW-ISO-19139";"catalogue.open-datara.fr";"";"2018-05-22T08:40:03";"https://catalogue.open-datara.fr/datahub/dataset/8d988284-fa22-4480-91e5-c46a1dd2d645";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";302;21
