"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Ce classement a permis de distinguer plusieurs niveaux de centralités en regroupant les communes dont l'offre d'équipements et de services était comparable :
\- 24 064 communes non pôle : elles possèdent des équipements et des services mais leur offre est insuffisante par rapport à celle des communes identifiées comme centres ;
\- 7011 centres locaux d'équipements et de services : leur offre est restreinte autour d'une douzaine d'équipements du quotidien et/ou de proximité (coiffeur, école élémentaire, restaurant, boulangerie, artisans du bâtiment) ;
\- 2880 centres intermédiaires d'équipements et de services : l'offre s'enrichie d'une trentaine de commerces et services, faisant de ces centres de véritables foyers d'activité du quotidien (offre de soin de premier recours complète, activité commerciale renforcée, etc.) ;
\- 742 centres structurants qui proposent une quarantaine d'équipements supplémentaires, certains essentiels, mais dont le recours n'est pas quotidien : équipements commerciaux plus spécialisés (librairie, épicerie, magasin de chaussures, de sports, d'électroménager ou d'ameublement), hôtels, agences de travail temporaire. Ces centralités accueillent aussi des services de santé plus spécialisés (laboratoire d'analyse, ophtalmologie, cardiologie, gynécologie) ;
\- 142 centres majeurs qui offrent les services les plus rares tels que certaines spécialités médicales hospitalières, des services de l'aide sociale aux personnes fragiles, des tribunaux, des établissements universitaires, de grands équipements sportifs et culturels et la grande distribution.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-09-11T00:00:00";"2024-09-11T00:00:00";"amenagement,bpe,communes,culture,epci,equipements,geospatial,intercommunalites,loisirs,sport";False;11;11;"txt,web page,xlsx,gdb,csv,arcgis geoservices rest api,kml,geojson,zip,gpkg";"DCAT";"www.opendata76.fr";"";"2024-09-11T00:00:00";"https://www.opendata76.fr/datasets/seine-maritime::base-permanente-des-equipements-bpe-2023-sport-loisir-culture-cd76";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2938;910
"66e8c73fbb27c663df17beab";"BPE 2023 Sport Loisir Culture";"bpe-2023-sport-loisir-culture";"";"https://www.data.gouv.fr/datasets/bpe-2023-sport-loisir-culture";"Département de la Seine-Maritime";"5e281d5b634f417c0c54ae2f";"";"";"{{description}}";"";"";"License Not Specified";"";"";"other";"";False;"2024-09-11T00:00:00";"2024-09-11T00:00:00";"geospatial";False;1;1;"web page";"DCAT";"www.opendata76.fr";"";"2024-09-11T00:00:00";"https://www.opendata76.fr/maps/seine-maritime::bpe-2023-sport-loisir-culture";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";596;57
"66e8c738bb27c663df17beaa";"Tableau de bord interactif BPE 2023 Sport Loisirs Culture CD76";"tableau-de-bord-interactif-bpe-2023-sport-loisirs-culture-cd76";"";"https://www.data.gouv.fr/datasets/tableau-de-bord-interactif-bpe-2023-sport-loisirs-culture-cd76";"Département de la Seine-Maritime";"5e281d5b634f417c0c54ae2f";"";"";"La base permanente des équipements (BPE) est une base de données à vocation statistique tenue à jour par l’Insee qui répertorie un large éventail d'équipements et de services, marchands ou non, accessibles au public sur l'ensemble de la France au 1ᵉʳ janvier de chaque année.
La BPE est construite à partir de sources administratives diverses. Elle rassemble des données sur des points d'accès aux services destinés à la population, ou ""équipements"", localisés à des niveaux géographiques fins : communes, territoires infra-communaux (Iris) et coordonnées géographiques pour la plupart des types d'équipement.
L'extrait de la base proposé ici concerne les équipements sportifs, culturels et de loisirs en Seine-Maritime au 1er janvier 2023. Présenté sous la forme d’un tableau interactif, il permet de sélectionner les équipements par commune, EPCI et/ou par type d’équipement. La liste des données sélectionnées est téléchargeable.  
Métadonnées
[Lien vers les métadonnées](https://seine-maritime.maps.arcgis.com/sharing/rest/content/items/fa1db295798d42b6a00bfbc6e40f8b06/data)  
Ressources complémentaires
  * **Site de l’INSEE** : <https://www.insee.fr/fr/metadonnees/source/operation/s2155/bases-donnees-ligne> et <https://www.insee.fr/fr/statistiques/8217525?sommaire=8217537>
Ces pages du site de l'INSEE sont dédiées à la Base Permanente des Equipements (BPE). Elles fournissent des informations sur la constitution et le contenu de la base, des liens vers le téléchargement de la base, et les métadonnées s'y rapportant;
  * **Site de l’observatoire des territoires** : [https://www.observatoire-des-territoires.gouv.fr/niveau-de-centres-dequipements-et-de-services-des-communes](https://www.observatoire-des-territoires.gouv.fr/niveau-de-centres-dequipements-et-de-services-des-communes)
Ce site, animé par l'agence nationale de la cohésion des territoires, propose de nombreux indicateurs territoriaux, dont un indicateur des niveaux de centres d'équipements et de services, issu des travaux de l'étude ""Centralités : comment les identifier et quels rôles dans les dynamiques locales et intercommunales ?"" qui a été réalisée par l'INRAE-CESAER en partenariat avec l'ANCT en 2019.
La méthode utilisée pour identifier les centres à partir de la diversité des commerces et services est celle de la classification automatique mixte. Cette typologie a été réalisée sur les communes de France métropolitaine 2023 et à partir de la Base permanente des équipements de l'Insee 2021.
Ce classement a permis de distinguer plusieurs niveaux de centralités en regroupant les communes dont l'offre d'équipements et de services était comparable :
\- 24 064 communes non pôle : elles possèdent des équipements et des services mais leur offre est insuffisante par rapport à celle des communes identifiées comme centres ;
\- 7011 centres locaux d'équipements et de services : leur offre est restreinte autour d'une douzaine d'équipements du quotidien et/ou de proximité (coiffeur, école élémentaire, restaurant, boulangerie, artisans du bâtiment) ;
\- 2880 centres intermédiaires d'équipements et de services : l'offre s'enrichie d'une trentaine de commerces et services, faisant de ces centres de véritables foyers d'activité du quotidien (offre de soin de premier recours complète, activité commerciale renforcée, etc.) ;
\- 742 centres structurants qui proposent une quarantaine d'équipements supplémentaires, certains essentiels, mais dont le recours n'est pas quotidien : équipements commerciaux plus spécialisés (librairie, épicerie, magasin de chaussures, de sports, d'électroménager ou d'ameublement), hôtels, agences de travail temporaire. Ces centralités accueillent aussi des services de santé plus spécialisés (laboratoire d'analyse, ophtalmologie, cardiologie, gynécologie) ;
\- 142 centres majeurs qui offrent les services les plus rares tels que certaines spécialités médicales hospitalières, des services de l'aide sociale aux personnes fragiles, des tribunaux, des établissements universitaires, de grands équipements sportifs et culturels et la grande distribution.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-09-11T00:00:00";"2024-09-16T00:00:00";"amenagement,bpe,communes,culture,epci,equipements,geospatial,intercommunalites,loisirs,sport";False;1;1;"web page";"DCAT";"www.opendata76.fr";"";"2024-09-16T00:00:00";"https://www.opendata76.fr/apps/seine-maritime::tableau-de-bord-interactif-bpe-2023-sport-loisirs-culture-cd76";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";870;63
"66e8c6a82164ae2c9417bec5";"Offre de transport - CA du Marsan";"arrets-horaires-et-parcours-theoriques-des-reseaux-naq-mdm-nva-m-3";"";"https://www.data.gouv.fr/datasets/arrets-horaires-et-parcours-theoriques-des-reseaux-naq-mdm-nva-m-3";"Nouvelle-Aquitaine Mobilités";"5c52f0cc8b4c410915918eee";"";"";"Ce jeu de données contient la liste des arrêts, des horaires et des parcours théoriques du réseau de transport urbain de la CA du Marsan. Les données sont diffusées par Nouvelle-Aquitaine Mobilités et produites par [TMA](http://www.reseautma.com/pages/v/transports-urbains-de-marsan-agglomeration/1/).";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2022-03-10T00:00:00";"2024-09-17T00:00:40.045000";"donnees-ouvertes-1,gtfs,netex,nouvelle-aquitaine-2";"2024-09-30T12:27:40.645000";2;2;"hyperlink";"CKAN";"www.pigma.org";"2022-03-10T00:00:00";"";"https://www.pigma.org/geonetwork/srv/fre/catalog.search#/metadata/22393dcf-bf3a-4daa-add8-ac7d7bf49380";"0.56";0;0;0;0;0;0;0;208;701
"66e8c6a72164ae2c9417bec4";"Offre de transport - CA Pau Béarn Pyrénées";"arrets-horaires-et-parcours-theoriques-des-reseaux-naq-pau-nva-m-3";"";"https://www.data.gouv.fr/datasets/arrets-horaires-et-parcours-theoriques-des-reseaux-naq-pau-nva-m-3";"Nouvelle-Aquitaine Mobilités";"5c52f0cc8b4c410915918eee";"";"";"Ce jeu de données contient la liste des arrêts, des horaires et des parcours théoriques du réseau de transport urbain de la CA de Pau Béarn Pyrénées. Les données sont diffusées par Nouvelle-Aquitaine Mobilités et produites par [IDELIS](https://www.idelis.fr/index.php?). Pour ce jeu de données, les données sont disponibles en temps réel, sous la forme d'une API au format SIRI. La documentation du flux SIRI est accessible ici : https://api.okina.fr/catalog/api/05171303-40dc-457d-9713-0340dc257d63/doc?page=077a05d3-6429-4944-ba05-d36429e94413";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2022-03-10T00:00:00";"2024-09-17T00:00:39.584000";"donnees-ouvertes-1,gtfs,netex,nouvelle-aquitaine-2";"2024-09-30T12:27:40.700000";3;3;"hyperlink,siri";"CKAN";"www.pigma.org";"2022-03-10T00:00:00";"";"https://www.pigma.org/geonetwork/srv/fre/catalog.search#/metadata/7fbdf786-2540-4ca7-82b4-5c7089b92e5a";"0.56";0;0;0;0;0;0;0;269;233
