"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Lien ""Notice d'utilisation Zones Non Saturées"" : https://www.donnees.normandie.developpement-durable.gouv.fr/pdf/ZNS/Notice_ZNS.pdf";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-06-25T00:00:00";"2024-09-16T00:00:00";"donnees-ouvertes,inspire,risque-inondation,zones-a-risque-naturel";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2014-02-24T00:00:00";"2024-09-16T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-6e14967c-ef73-402c-8ef5-acfc04478d27";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1422;248
"673825ada5aefa548bc2536a";"Cavités (14-50-61) - Normandie";"cavites-14-50-61-normandie-1";"";"https://www.data.gouv.fr/datasets/cavites-14-50-61-normandie-1";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Cavités naturelles et anthropiques de nature très variées.Couche d’information géographique sur les cavités souterraines en Basse-Normandie. L’implantation de l’information montre des indices de cavités ponctuels. Elle distingue les différents types de cavités connus sur le territoire le l'ex Basse-Normandie.
Voir notice technique : https://www.donnees.normandie.developpement-durable.gouv.fr/pdf/CAVIT/Notice_CAVIT.pdf";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-05-07T00:00:00";"2025-09-19T00:00:00";"donnees-ouvertes,inspire,risque-mouvement-de-terrain,zones-a-risque-naturel";"2025-12-07T04:56:35.606000";2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2014-01-01T00:00:00";"2025-09-19T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-df7bb248-66d7-4109-850a-3a9f945a9a9d";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1361;237
"673825aca5aefa548bc25369";"Zones Non Saturées de l'Orne - ZNS61 - Normandie";"zones-non-saturees-de-lorne-zns61-normandie-1";"";"https://www.data.gouv.fr/datasets/zones-non-saturees-de-lorne-zns61-normandie-1";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"ZNS de l'Orne : Profondeur de la nappe phréatique en période de très hautes eaux.
Lien ""Notice d'utilisation Zones Non Saturées"" : https://www.donnees.normandie.developpement-durable.gouv.fr/pdf/ZNS/Notice_ZNS.pdf";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-06-25T00:00:00";"2024-09-16T00:00:00";"donnees-ouvertes,inspire,risque-inondation,zones-a-risque-naturel";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2014-02-24T00:00:00";"2024-09-16T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-86eb65c9-8496-4c22-ab7c-c2631acef9a6";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1375;217
"673825aca5aefa548bc25368";"Saturation visuelle due à l'éolien terrestre - éoliennes autorisées ayant servi au calcul des indicateurs";"saturation-visuelle-due-a-leolien-terrestre-eoliennes-autorisees-ayant-servi-au-calcul-des-indicateurs";"";"https://www.data.gouv.fr/datasets/saturation-visuelle-due-a-leolien-terrestre-eoliennes-autorisees-ayant-servi-au-calcul-des-indicateurs";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Couche géographique regroupant la localisation des éoliennes autorisées ayant servi à calculer les indicateurs de saturation visuelle.
Cette donnée n'est pas mise à jour en continue. Il s'agit de l'état des connaissances accessibles au grand public au moment de la production des indicateur.";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-11-15T00:00:00";"2024-11-15T00:00:00";"donnees-ouvertes,eolienne,saturation";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2024-11-01T00:00:00";"2024-11-15T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-f7e43b64-8a74-4c49-8890-c59d9dba103d";"0.67";0;0;2;"{'2025-01': 0, '2025-02': 0, '2025-03': 2, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1804;214
"673825aca5aefa548bc25367";"Saturation visuelle due à l'éolien terrestre - zones à risque de saturation";"saturation-visuelle-due-a-leolien-terrestre-zones-a-risque-de-saturation";"";"https://www.data.gouv.fr/datasets/saturation-visuelle-due-a-leolien-terrestre-zones-a-risque-de-saturation";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Cette couche géographique représente les territoires situés à 10km d'une zone habitée pouvant présenter un phénomène de saturation visuelle dû à l'éolien terrestre.
L'analyse de la saturation repose sur deux indices théoriques (l'indice d'occupation de l'horizon qui et indice de respiration) qui prennent en compte, depuis un point de vue, les angles occupés par les éoliennes autorisées situées à moins de 10 km de ce point de vue. Il y a risque de saturation si l'indice d'occupation est supérieur à 120° ou si l'indice de respiration est inférieur à 160°.
Le calcul des indicateurs de saturation est théorique. Il est réalisé sans prise en compte du relief et des masques visuels (bâtiments, végétation,...).  Il permet de détecter les territoires où un phénomène de saturation peut ou pourrait déjà être présent lorsque toutes les éoliennes autorisées auront été construites.
Cette couche est produite tous les 6 mois à partir des bases de données sur l'éolien terrestre en région Normandie et dans les régions limitrophes. Elle ne doit être en aucun cas utilisée pour l'analyse de la saturation dans les études des nouveaux projet éolien.";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-11-15T00:00:00";"2024-11-05T00:00:00";"donnees-ouvertes,eolienne,saturation";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2024-11-01T00:00:00";"2024-11-05T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-f945abf6-19e7-4244-8922-15eeba3fa5e4";"0.67";0;0;2;"{'2025-01': 0, '2025-02': 0, '2025-03': 2, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1741;291
"673825aba5aefa548bc25366";"Saturation visuelle due à l'éolien terrestre - zones de dépassement de seuil";"saturation-visuelle-due-a-leolien-terrestre-zones-de-depassement-de-seuil";"";"https://www.data.gouv.fr/datasets/saturation-visuelle-due-a-leolien-terrestre-zones-de-depassement-de-seuil";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Territoire normand où les indicateurs de saturation dépasse les seuils fixés.
L'analyse de la saturation repose sur deux indices théoriques (l'indice d'occupation de l'horizon qui et indice de respiration) qui prennent en compte, depuis un point de vue, les angles occupés par les éoliennes autorisées situées à moins de 10 km de ce point de vue. Il y a risque de saturation si l'indice d'occupation est supérieur à 120° ou si l'indice de respiration est inférieur à 160°.
Le calcul des indicateurs de saturation est théorique. Il est réalisé sans prise en compte du relief et des masques visuels (bâtiments, végétation,...). Il permet de détecter les territoires où un phénomène de saturation peut ou pourrait déjà être présent lorsque toutes les éoliennes autorisées auront été construites.
Cette couche est produite tous les 6 mois à partir des bases de données sur l'éolien terrestre en région Normandie et dans les régions limitrophes. Elle ne doit être en aucun cas utilisée pour l'analyse de la saturation dans les études des nouveaux projets éoliens.";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-11-15T00:00:00";"2024-11-05T00:00:00";"donnees-ouvertes,eolienne,saturation";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2024-11-01T00:00:00";"2024-11-05T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-6567f016-7cf9-4132-87fe-881ccaec2303";"0.67";0;0;2;"{'2025-01': 0, '2025-02': 0, '2025-03': 2, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1411;277
"673825aba5aefa548bc25365";"Zones Humides - Normandie";"zones-humides-normandie-1";"";"https://www.data.gouv.fr/datasets/zones-humides-normandie-1";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"L’inventaire des zones humides de Normandie est le fruit d’un partenariat coordonné par la DREAL. Il regroupe des zones humides photo-interprétées, des données produites lors d’inventaires terrains réalisés en régie ou par de nombreux partenaires. L’objectif est de poursuivre la capitalisation à l’échelle régionale des inventaires réalisés localement.
Lien ""Notice d'utilisation des Zones humides"" : https://www.donnees.normandie.developpement-durable.gouv.fr/pdf/ZH/Notice_ZH.pdf";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-07-18T00:00:00";"2025-06-20T00:00:00";"donnees-ouvertes,eau-zonages-eau,habitats-et-biotopes,inspire";"2025-12-06T04:57:44.845000";3;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2014-02-28T00:00:00";"2025-06-20T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-daaecbb3-e3c2-48b0-8b25-a7fe2c2f050a";"0.78";0;0;0;0;0;0;0;2220;371
"673819d5c1f7a9921ac40b1b";"Zones exposées au bruit autoroute national communale pour carte de type A indicateur LD – réseau routier non concédé - CBS4";"zones-exposees-au-bruit-autoroute-national-communale-pour-carte-de-type-a-indicateur-ld-reseau-routier-non-concede-cbs4";"";"https://www.data.gouv.fr/datasets/zones-exposees-au-bruit-autoroute-national-communale-pour-carte-de-type-a-indicateur-ld-reseau-routier-non-concede-cbs4";"Direction Départementale des Territoires et de la Mer de la Somme";"558a83dac751df039da453b9";"";"";"Zones exposées au bruit autoroute national communale pour carte de type A indicateur LD – réseau routier non concédé - CBS4
Les zones de niveau de bruit décrivent une situation d’exposition sonore en fonction d'un indicateur de bruit ou un secteur affecté par le bruit. Elles servent essentiellement à l'établissement des cartes de bruit stratégiques, en application de l'article R.572-5 du code de l’environnement.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2023-01-25T00:00:00";"2022-05-09T00:00:00";"bruit,cbs4,donnees-ouvertes,inspire,nuisance-bruit,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2023-01-31T00:00:00";"2022-05-09T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-ff1200da-5f8a-40f8-93c2-c193e2270024";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1070;455
"673819d5c1f7a9921ac40b1a";"Périmètre informatif du PLU de la commune de Conde Folie";"perimetre-informatif-du-plu-de-la-commune-de-conde-folie-1";"";"https://www.data.gouv.fr/datasets/perimetre-informatif-du-plu-de-la-commune-de-conde-folie-1";"Direction Départementale des Territoires et de la Mer de la Somme";"558a83dac751df039da453b9";"";"";"Les informations surfaciques, linéaires ou ponctuelles figurant sur les documents graphiques d'un document d'urbanisme PLU ou POS sont ajoutées soit pour des raisons règlementaires, soit à titre d'information : - les informations qui sont à annexer aux documents d'urbanisme conformément aux articles R123-13 et R123-14 du code de l'urbanisme,- les informations reportées sur les documents graphiques à titre d'information.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-10-07T00:00:00";"2013-02-08T00:00:00";"amenagement-urbanisme-zonages-planification,conde-folie,document-durbanisme,donnees-ouvertes,inspire,plu,usage-des-sols";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2010-10-21T00:00:00";"2013-02-08T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-e2aef2d1-5f32-4969-8329-57c9875619c7";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";810;321
"673819d4c1f7a9921ac40b19";"Zone du PLU de la commune de Crécy en Ponthieu";"zone-du-plu-de-la-commune-de-crecy-en-ponthieu";"";"https://www.data.gouv.fr/datasets/zone-du-plu-de-la-commune-de-crecy-en-ponthieu";"Direction Départementale des Territoires et de la Mer de la Somme";"558a83dac751df039da453b9";"";"";"Le Code de l'urbanisme définit quatre types de zones règlementées dans le plan local d'urbanisme (R.123-5 à 8) : les zones urbaines (U), les zones à urbaniser (AU), les zones agricoles (A) et les zones naturelles et forestières (N). Ces zones sont délimitées sur un ou plusieurs documents graphiques. A chaque zone est attaché un règlement. Le règlement peut fixer des règles différentes, selon que la destination des constructions concerne l'habitation, l'hébergement hôtelier, les bureaux, le commerce, l'artisanat, l'industrie, l'exploitation agricole ou forestière ou la fonction d'entrepôt. Ces catégories sont limitatives (art R.123-9).Sont classés en zones U les secteurs déjà urbanisés où les équipements publics existants ou en cours de réalisation ont une capacité suffisante pour desservir les constructions à implanter.Peuvent être classés en zones AU, les secteurs à caractère naturel de la commune destinés à être ouverts à l'urbanisation selon que les équipements existants à la périphérie sont ou non suffisants pour desservir les constructions à implanter. On distingue deux types de zone AU : les zones AU « constructibles » et les zones AU « inconstructibles ».Peuvent être classés en zones A, les secteurs de la commune, équipés ou non, à protéger en raison du potentiel agronomique, biologique ou économique des terres agricoles.Peuvent être classés en zones N, les secteurs de la commune équipés ou non, à protéger en raison soit de la qualité des sites, des milieux naturels, des paysages et de leur intérêt, notamment du point de vue esthétique, historique ou écologique, soit de l'existence d'une exploitation forestière, soit de leur caractère d'espaces naturels.- A l'intérieur des zones N, peuvent être délimités :des périmètres dans lesquels des possibilités de transfert de droit à construire pourront s'effectuer (transfert de COS),- des secteurs de taille et de capacité limitées où des constructions sont possibles sous condition d'implantation et de densité.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-10-07T00:00:00";"2020-09-07T00:00:00";"amenagement-urbanisme-zonages-planification,crecy-en-ponthieu,document-durbanisme,donnees-ouvertes,inspire,plu,usage-des-sols";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2013-06-10T00:00:00";"2020-09-07T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-67a8daf1-7598-4447-91cd-118081377df8";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";949;333
