"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
 * [CNIG PLU octobre 2014](http://cnig.gouv.fr/?page_id&#x3D;2732)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_37958/fr-120066022-orphan-residentifier-7a938f6d-994b-4ad8-a5cc-c8de3dc0fed8.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/9d6e4057866d19fc03eefce2b670779f6883814e)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"La Bastide-sur-l'Hers";False;"2016-03-20T19:08:53.549000";"2020-02-14T06:45:01.186000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,plu,usage-des-sols";"2024-03-21T12:28:27.027000";6;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;864;324
"56eee73388ee381b96908574";"Plan local d'urbanisme de SAINT-PAUL-DE-JARRAT";"plan-local-durbanisme-de-saint-paul-de-jarrat";"";"https://www.data.gouv.fr/datasets/plan-local-durbanisme-de-saint-paul-de-jarrat";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le plan local d&#x27;urbanisme (PLU) est numérisé selon les prescriptions nationales du CNIG. Ce lot informe du droit à bâtir sur la commune. En plus du zonage réglementé (ZONE_URBA), il peut contenir jusqu&#x27;à 2 autres jeux de données : les prescriptions surfaciques (PRESCRIPTION_SURF) et/ou les informations surfaciques (INFO_SURF).
__Origine__
Reconstruction par digitalisation à l&#x27;écran des zones réglementés, des prescriptions surfaciques (emplacements réservés et espaces boisés classés) et/ou des informations surfaciques (périmètres de droit de préemption urbain et zones d&#x27;aménagement différé) qui figurent sur les documents graphiques du PLU. La numérisation suit les prescriptions nationales du standard CNIG (octobre 2014). Le référentiel géographique cadastral est la BD Parcellaire fournie par l&#x27;IGN.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-ec221058-1401-45c8-a90f-643728b50783)
 * [CNIG PLU octobre 2014](http://cnig.gouv.fr/?page_id&#x3D;2732)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_37958/fr-120066022-orphan-residentifier-c1cb0c17-87f6-4db3-b49b-590eec84db00.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/8c4b9bdf1253bc3afd7c1f22f9f9b4b7a34e6369)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Saint-Paul-de-Jarrat";False;"2016-03-20T19:08:51.469000";"2020-02-17T06:45:41.098000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,plu,usage-des-sols";"2024-03-21T12:28:27.060000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1275;708
"56eee73188ee381b8f908574";"Zones réglementées du plan de prévention des risques naturels de la commune de LA BASTIDE-SUR-L'HERS";"zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-la-bastide-sur-lhers";"";"https://www.data.gouv.fr/datasets/zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-la-bastide-sur-lhers";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le zonage réglementé du plan de prévention des risques naturels (PPRN) est numérisé conformément aux prescriptions nationales de la COVADIS. 
Pour les PPR naturels, le code de l&#x27;environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d&#x27;aggraver le risque.
En fonction du niveau d&#x27;aléa, chaque zone fait l&#x27;objet d&#x27;un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d&#x27;interdiction de construire », dites « zones rouges », lorsque le niveau d&#x27;aléa est fort et que la règle générale est l&#x27;interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d&#x27;aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d&#x27;enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l&#x27;environnement) . Cette dernière catégorie ne s&#x27;applique qu&#x27;aux PPR naturels.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-8f2ded7d-1d61-430d-8072-8e094353221f)
 * [Standard de données COVADIS : Périmètre de PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_PERIMETRE_PPRN_AAAANNNN_S)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/907cd596edc9cd84a24a84b10554e02b8c5bfec4)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"La Bastide-sur-l'Hers";False;"2016-03-20T19:08:49.870000";"2020-02-29T06:49:17.921000";"donnees-ouvertes,geoscientific-information,passerelle-inspire,pprn,risque-zonages-risque-naturel";"2024-03-21T12:28:27.083000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;972;203
"56eee72fc751df5442d6e93c";"Zones réglementées du plan de prévention des risques naturels de la commune de SAINT-JEAN-DU-FALGA";"zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-saint-jean-du-falga";"";"https://www.data.gouv.fr/datasets/zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-saint-jean-du-falga";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le zonage réglementé du plan de prévention des risques naturels (PPRN) est numérisé conformément aux prescriptions nationales de la COVADIS. 
Pour les PPR naturels, le code de l&#x27;environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d&#x27;aggraver le risque.
En fonction du niveau d&#x27;aléa, chaque zone fait l&#x27;objet d&#x27;un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d&#x27;interdiction de construire », dites « zones rouges », lorsque le niveau d&#x27;aléa est fort et que la règle générale est l&#x27;interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d&#x27;aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d&#x27;enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l&#x27;environnement) . Cette dernière catégorie ne s&#x27;applique qu&#x27;aux PPR naturels.
__Origine__
Les limites d&#x27;une zone réglementée sont représentées sur les documents graphiques du PPR. Les limites réglementaires sont généralement calées sur les phénomènes naturels, qui ne suivent ni le découpage cadastral ni les limites administratives. Un PPR détermine les limites des différentes zones réglementées en fonction de l&#x27;emprise calculée des phénomènes dangereux du site. Certains PPR peuvent parfois contenir des règlements associés à des figurés linéaires ou ponctuels (cavités, axe de ruissellement...). Les primitives graphiques linéaire et ponctuelle sont à utiliser respectivement dans ces cas de figure.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-971fa903-e311-4290-91d0-47233cfdd479)
 * [Standard de données COVADIS : Zone réglementée d&#x27;un PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_REG_PPRN_AAAANNNN_S)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/da32e5a3b6d6423e4c152dce2ea62072cea1c2d1)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Saint-Jean-du-Falga";False;"2016-03-20T19:08:47.061000";"2020-02-29T06:49:18.298000";"donnees-ouvertes,geoscientific-information,passerelle-inspire,pprn,risque-zonages-risque-naturel";"2024-03-21T12:28:27.116000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1704;227
"56eee72c88ee381b8e908574";"Plan local d'urbanisme de AIGUES-VIVES";"plan-local-durbanisme-de-aigues-vives";"";"https://www.data.gouv.fr/datasets/plan-local-durbanisme-de-aigues-vives";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le plan local d&#x27;urbanisme (PLU) est numérisé selon les prescriptions nationales du CNIG. Ce lot informe du droit à bâtir sur la commune.
En plus du zonage réglementé (ZONE_URBA), il peut contenir jusqu&#x27;à 2 autres jeux de données : les prescriptions surfaciques (PRESCRIPTION_SURF) et/ou les informations surfaciques (INFO_SURF).
__Origine__
Reconstruction par digitalisation à l&#x27;écran des zones réglementés, des prescriptions surfaciques (emplacements réservés et espaces boisés classés) et/ou des informations surfaciques (périmètres de droit de préemption urbain et zones d&#x27;aménagement différé) qui figurent sur les documents graphiques du PLU. La numérisation suit les prescriptions nationales du standard CNIG (octobre 2014). Le référentiel géographique cadastral est la BD Parcellaire fournie par l&#x27;IGN.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-975fe3fe-f123-4638-bb34-f18f9c8b2a50)
 * [CNIG PLU octobre 2014](http://cnig.gouv.fr/?page_id&#x3D;2732)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_37958/fr-120066022-orphan-residentifier-de4dd3d5-6339-451f-a0b3-032018f09c99.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/909d0b864c404b423d4697d982482d9a324600b3)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Aigues-Vives";False;"2016-03-20T19:08:44.981000";"2020-02-12T06:44:17.328000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,plu,usage-des-sols";"2024-03-21T12:28:27.149000";11;0;"shp,zip,dbf,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1133;537
"56eee72c88ee381b8d908574";"Zones réglementées du plan de prévention des risques naturels de la commune de FOUGAX-ET-BARRINEUF";"zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-fougax-et-barrineuf";"";"https://www.data.gouv.fr/datasets/zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-fougax-et-barrineuf";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le zonage réglementé du plan de prévention des risques naturels (PPRN) est numérisé conformément aux prescriptions nationales de la COVADIS. 
Pour les PPR naturels, le code de l&#x27;environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d&#x27;aggraver le risque.
En fonction du niveau d&#x27;aléa, chaque zone fait l&#x27;objet d&#x27;un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d&#x27;interdiction de construire », dites « zones rouges », lorsque le niveau d&#x27;aléa est fort et que la règle générale est l&#x27;interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d&#x27;aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d&#x27;enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l&#x27;environnement) . Cette dernière catégorie ne s&#x27;applique qu&#x27;aux PPR naturels.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-42d234e4-7b77-4f53-8cd6-06042d46b8a8)
 * [Standard de données COVADIS : Zone réglementée d&#x27;un PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_REG_PPRN_AAAANNNN_S)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/f144d291e8e9a6009e7c2ff15fe099bc1e427789)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Fougax-et-Barrineuf";False;"2016-03-20T19:08:44.630000";"2020-02-28T06:49:23.900000";"donnees-ouvertes,geoscientific-information,passerelle-inspire,pprn,risque-zonages-risque-naturel";"2024-03-21T12:28:27.185000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;567;74
"56eee72a88ee381b85908575";"Zones réglementées du plan de prévention des risques naturels de la commune de FERRIERES-SUR-ARIEGE";"zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-ferrieres-sur-ariege";"";"https://www.data.gouv.fr/datasets/zones-reglementees-du-plan-de-prevention-des-risques-naturels-de-la-commune-de-ferrieres-sur-ariege";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le zonage réglementé du plan de prévention des risques naturels (PPRN) est numérisé conformément aux prescriptions nationales de la COVADIS. 
Pour les PPR naturels, le code de l&#x27;environnement définit deux catégories de zones (L562-1) : les zones exposées aux risques et les zones qui ne sont pas directement exposées aux risques mais sur lesquelles des mesures peuvent être prévues pour éviter d&#x27;aggraver le risque.
En fonction du niveau d&#x27;aléa, chaque zone fait l&#x27;objet d&#x27;un règlement opposable. Les règlements distinguent généralement trois types de zones :
1- les « zones d&#x27;interdiction de construire », dites « zones rouges », lorsque le niveau d&#x27;aléa est fort et que la règle générale est l&#x27;interdiction de construire ;
2- les « zones soumises à prescriptions », dites « zones bleues », lorsque le niveau d&#x27;aléa est moyen et que les projets sont soumis à des prescriptions adaptées au type d&#x27;enjeu ;
3- les zones non directement exposées aux risques mais où des constructions, des ouvrages, des aménagements ou des exploitations agricoles, forestières, artisanales, commerciales ou industrielles pourraient aggraver des risques ou en provoquer de nouveaux, soumises à interdictions ou prescriptions (cf. article L562-1 du Code de l&#x27;environnement) . Cette dernière catégorie ne s&#x27;applique qu&#x27;aux PPR naturels.
__Origine__
Les limites d&#x27;une zone réglementée sont représentées sur les documents graphiques du PPR. Les limites réglementaires sont généralement calées sur les phénomènes naturels, qui ne suivent ni le découpage cadastral ni les limites administratives. Un PPR détermine les limites des différentes zones réglementées en fonction de l&#x27;emprise calculée des phénomènes dangereux du site. Certains PPR peuvent parfois contenir des règlements associés à des figurés linéaires ou ponctuels (cavités, axe de ruissellement...). Les primitives graphiques linéaire et ponctuelle sont à utiliser respectivement dans ces cas de figure.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-ef68f367-0fb2-424a-b9e5-ef2c0b1ad232)
 * [Standard de données COVADIS : Zone réglementée d&#x27;un PPRN](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_ZONE_REG_PPRN_AAAANNNN_S)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/dc178fbf6aaa294a58240b988bf0a3a2e95f7867)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Ferrières-sur-Ariège";False;"2016-03-20T19:08:42.311000";"2020-02-28T06:49:24.474000";"donnees-ouvertes,geoscientific-information,passerelle-inspire,pprn,risque-zonages-risque-naturel";"2024-03-21T12:28:27.218000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;897;124
"56eee72ac751df5442d6e93b";"Plan local d'urbanisme de LARBONT";"plan-local-durbanisme-de-larbont";"";"https://www.data.gouv.fr/datasets/plan-local-durbanisme-de-larbont";"Direction Départementale des Territoires de l'Ariège";"558bf578c751df2f9ea453ea";"";"";"Le plan local d&#x27;urbanisme (PLU) est numérisé selon les prescriptions nationales du CNIG. Ce lot informe du droit à bâtir sur la commune. En plus du zonage réglementé (ZONE_URBA), il peut contenir jusqu&#x27;à 2 autres jeux de données : les prescriptions surfaciques (PRESCRIPTION_SURF) et/ou les informations surfaciques (INFO_SURF).
__Origine__
Reconstruction par digitalisation à l&#x27;écran des zones réglementés, des prescriptions surfaciques (emplacements réservés et espaces boisés classés) et/ou des informations surfaciques (périmètres de droit de préemption urbain et zones d&#x27;aménagement différé) qui figurent sur les documents graphiques du PLU. La numérisation suit les prescriptions nationales du standard CNIG (octobre 2014). Le référentiel géographique cadastral est la BD Parcellaire fournie par l&#x27;IGN.
__Organisations partenaires__
DDT Ariège
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-58bcaca8-3a6b-459b-b3ec-3fc1502a1670)
 * [CNIG PLU octobre 2014](http://cnig.gouv.fr/?page_id&#x3D;2732)
 * [URL de base des services wms/wfs sur internet](http://ogc.geo-ide.developpement-durable.gouv.fr/wxs?map&#x3D;/opt/data/carto/geoide-catalogue/1.4/org_37958/fr-120066022-orphan-residentifier-ba83d9df-ac03-408a-85f1-90e525cf5d20.internet.map)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/ca1e359d56c261e71a71a1ca2e03f2c0b95132e9)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Carla-Bayle";False;"2016-03-20T19:08:42.241000";"2020-02-16T06:44:20.612000";"donnees-ouvertes,passerelle-inspire,planning-cadastre,plu,usage-des-sols";"2024-03-21T12:28:27.252000";9;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1042;513
