"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"6756b86dd6f163559eab28b3";"Abondance d'arnoglosses (Arnoglossus sp.) observée lors des campagnes scientifiques sur la période 2005 – 2010";"abondance-darnoglosses-arnoglossus-sp-observee-lors-des-campagnes-scientifiques-sur-la-periode-2005-2010-1";"";"https://www.data.gouv.fr/datasets/abondance-darnoglosses-arnoglossus-sp-observee-lors-des-campagnes-scientifiques-sur-la-periode-2005-2010-1";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"L'abondance d'arnoglosses (Arnoglossus sp.) est exprimée en nombre d’individus par km² et observée lors des campagnes halieutiques de l'Ifremer utilisant un engin de pêche ”traînant de fond” : CGFS (2005-2009), LANGOLF (2006-2009), ORHAGO (2007-2010). Données utilisées dans le cadre d'une étude visant à l'identification de zones de moindres contraintes pour l'exploitation de granulats marins (étude confiée par le Ministère chargé de l'écologie).";"";"";"License Not Specified";"2005-01-01";"2010-01-31";"other";"";False;"2012-09-01T15:00:00";"2024-12-09T09:29:17.195000";"bretagne-sud-gascogne-atlantique-manche,donnees-ouvertes,etat-du-milieu-especes,granulats-marins,halieutique-sih-systeme-dinformations-halieutiques-peche,metropole-golfe-de-gascogne,metropole-manche-mer-du-nord,milieu-biologique-especes-especes-dinteret-halieutique,repartition-des-especes,ressources-marines-biologiques";False;18;18;"ogc:wfs,doi,www:link-1.0-http--metadata-url,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";372;261
"6756b86cd6f163559eab28b2";"DCE – Bassin Artois-Picardie - Etat écologique - Etat hydromorphologique - Hydromorphologie";"dce-bassin-artois-picardie-etat-ecologique-etat-hydromorphologique-hydromorphologie-1";"";"https://www.data.gouv.fr/datasets/dce-bassin-artois-picardie-etat-ecologique-etat-hydromorphologique-hydromorphologie-1";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"L'analyse porte sur l'état hydro-morphologique des eaux côtières et de transition de la frontière Belge à la Baie de Somme. L’hydromorphologie est représentée par deux « éléments de qualité » : - les « conditions morphologiques » qui sont, pour les eaux de transition, les variations de la profondeur, la quantité, la structure et le substrat du lit et la structure de la zone intertidale ; pour les eaux côtières les variations de la profondeur, la structure et le substrat de la côte, et la structure de la zone intertidale ; - le « régime des marées » qui est décrit pour les eaux de transition par le débit d’eau douce et l’exposition aux vagues, pour les eaux côtières par la direction des courants dominants et l’exposition aux vagues. Le vocable « hydro-morphologie » sous-entend donc les composantes hydrodynamisme et morphologie, cette dernière incluant le substrat. L'hydro-morphologie n’intervient dans la classification qu’au niveau du très bon état pour les masses d’eaux qui remplissent les conditions du très bon état biologique et physico-chimique.";"";"";"License Not Specified";"2008-01-01";"2014-01-30";"other";"";False;"2014-01-30T00:00:00";"2024-12-09T09:29:16.783000";"dce,directive-cadre-sur-leau-dce,donnees-ouvertes,etat-du-milieu-geologie,etat-du-milieu-hydrodynamique,installations-de-suivi-environnemental,metropole-manche-mer-du-nord,milieu-physique-hydrodynamique-cotiere,open-data";False;3;3;"ogc:wfs,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";397;125
"6756b86cd6f163559eab28b1";"DCSMM2018 - OM - D1C4 - Répartition spatiale des oiseaux en mer (""Grands puffins - Calonectris diomedea"", 2012)";"dcsmm2018-om-d1c4-repartition-spatiale-des-oiseaux-en-mer-grands-puffins-calonectris-diomedea-2012";"";"https://www.data.gouv.fr/datasets/dcsmm2018-om-d1c4-repartition-spatiale-des-oiseaux-en-mer-grands-puffins-calonectris-diomedea-2012";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"La répartition spatiale constitue l’un des critères de définition du bon état écologique pour la composante ""oiseaux marins"" du descripteur 1 relatif à la biodiversité dans le cadre de la DCSMM (D1C4). Le bon état écologique des oiseaux marins est atteint lorsque la diversité biologique de cette composante écosystémique est conservée. Pour cela, l’aire de répartition des espèces doit être conforme aux conditions physiographiques, géographiques et climatiques dominantes. 
Les cartes de répartition spatiale des oiseaux en mer ont été obtenues à partir des données des campagnes aériennes SAMM et constituent l’état des lieux actuel qui servira de base de référence pour les comparaison avec les prochaines campagnes aériennes. 
Les unités géographiques d’évaluation sont les sous-régions marines de la DCSMM. Les groupes d’espèces utilisés pour l’évaluation sont ceux énumérés au tableau 2 « Groupes d’espèces d’oiseaux marins » (décision 2017/848/UE). Les données sont présentées sous forme de fichiers géoréférencés de type tiff.";"";"";"License Not Specified";"2012-06-01";"2012-08-31";"other";"";False;"2017-08-01T00:00:00";"2024-12-09T09:29:16.336000";"bon-etat-ecologique,calonectris-diomedea,d1-biodiversite-oiseaux,directive-cadre-pour-la-planification-de-lespace-maritime-dcpem,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,etat-du-milieu-especes,evaluation,grands-puffins,metropole-golfe-de-gascogne,metropole-mediterranee-occidentale,milieu-biologique-especes-especes-avifaune,repartition-des-especes";False;3;3;"doi,www:link-1.0-http--metadata-url,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";531;116
"6756b86bd6f163559eab28b0";"Position des prélèvements au carottier réalisés en Mer du Nord, Manche et Atlantique";"position-des-prelevements-au-carottier-realises-en-mer-du-nord-manche-et-atlantique";"";"https://www.data.gouv.fr/datasets/position-des-prelevements-au-carottier-realises-en-mer-du-nord-manche-et-atlantique";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Carottages effectués en Mer du Nord, Manche et Atlantique. Ce fichier englobe des campagnes effectuées en Loire-Gironde entre 1973 et 1979, en Bretagne entre 1957 et 2009, en Sud-Gascogne entre 1972 et 2001 et  en Manche entre 1967 et 1985.";"";"";"License Not Specified";"1957-01-22";"2009-03-30";"other";"";False;"2013-01-08T00:00:00";"2024-12-09T09:29:15.858000";"activites-humaines-campagnes-oceanographiques,atlantique,carottages,donnees-ouvertes,etat-du-milieu-geologie,france,geologie,granulats-marins,manche,mer-du-nord,metropole-golfe-de-gascogne,metropole-manche-mer-du-nord,metropole-mers-celtiques,open-data,sedimentologie";False;4;4;"ogc:wfs,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";494;204
"6756b86bd6f163559eab28af";"DCSMM2024_D11C2.2 Distribution spatiale des niveaux maximaux annuels pour l'année 2021 et tendances (2015 à 2021) par maille pour la bande de tiers d’octave centrée sur 125 Hz";"dcsmm2024-d11c2-2-distribution-spatiale-des-niveaux-maximaux-annuels-pour-lannee-2021-et-tendances-2015-a-2021-par-maille-pour-la-bande-de-tiers-doctave-centree-sur-125-hz";"";"https://www.data.gouv.fr/datasets/dcsmm2024-d11c2-2-distribution-spatiale-des-niveaux-maximaux-annuels-pour-lannee-2021-et-tendances-2015-a-2021-par-maille-pour-la-bande-de-tiers-doctave-centree-sur-125-hz";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Les sons continus constituent l’un des critères de définition du bon état écologique pour le descripteur 11 relatif à la pression du bruit généré par les activités anthropiques dans le cadre de la DCSMM (D11C2). Le bon état écologique pour l'énergie sonore est atteint lorsque les risques de dérangement acoustique, de surmortalité par exposition sonore et de réduction des distances de communication des mysticètes sont cumulativement faibles ou modérés. Pour cela, la répartition spatiale, l'étendue temporelle et les niveaux acoustiques des sons continus anthropiques ne doivent pas dépasser les niveaux nuisibles aux populations d'animaux marins. Ces critères sont évalués à l’échelle de la sous-région marine pour les régions « Manche et mer du Nord », « Mers celtiques » et « Méditerranée Occidentale »; et à l’échelle des subdivisions « Nord » et « Sud » dans la sous-région «Golfe de Gascogne ». Un des indicateurs retenus pour l'évaluation du critère D11C2 est la distribution spatiale du bruit ambiant annuel pour la bande de tiers d’octave centrée sur 125 Hz (D11C2.2). La pression considérée pour l'évaluation du critère est le bruit généré par le trafic maritime, principalement dans sa composante commerce et transport qui fait l’objet d’une surveillance réglementaire par système d’identification automatique (AIS). Les données utilisées pour le calcul de cet indicateur sont des données de bruit in situ (dispositif MAMBO) et des données de trafic maritime (Lloyd’s).";"";"";"License Not Specified";"";"";"other";"";False;"2024-12-09T09:29:15.409000";"2024-12-09T09:29:15.409000";"125hz,activites-humaines-pollution,d11-bruit-sous-marin,dcpem,dcsmm,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,donnees-prioritaires,etat-du-milieu,france,national,pollutions,sons-continus";False;4;4;"doi,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1015;233
"6756b86ad6f163559eab28ae";"DCSMM2024_D11C2.1 Distribution spatiale des niveaux maximaux annuels pour l'année 2021 et tendances (2015 à 2021) par maille pour la bande de tiers d’octave centrée sur 63 Hz";"dcsmm2024-d11c2-1-distribution-spatiale-des-niveaux-maximaux-annuels-pour-lannee-2021-et-tendances-2015-a-2021-par-maille-pour-la-bande-de-tiers-doctave-centree-sur-63-hz";"";"https://www.data.gouv.fr/datasets/dcsmm2024-d11c2-1-distribution-spatiale-des-niveaux-maximaux-annuels-pour-lannee-2021-et-tendances-2015-a-2021-par-maille-pour-la-bande-de-tiers-doctave-centree-sur-63-hz";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Les sons continus constituent l’un des critères de définition du bon état écologique pour le descripteur 11 relatif à la pression du bruit généré par les activités anthropiques dans le cadre de la DCSMM (D11C2). Le bon état écologique pour l'énergie sonore est atteint lorsque les risques de dérangement acoustique, de surmortalité par exposition sonore et de réduction des distances de communication des mysticètes sont cumulativement faibles ou modérés. Pour cela, la répartition spatiale, l'étendue temporelle et les niveaux acoustiques des sons continus anthropiques ne doivent pas dépasser les niveaux nuisibles aux populations d'animaux marins. Ces critères sont évalués à l’échelle de la sous-région marine pour les régions « Manche et mer du Nord », « Mers celtiques » et « Méditerranée Occidentale »; et à l’échelle des subdivisions « Nord » et « Sud » dans la sous-région «Golfe de Gascogne ». Un des indicateurs retenus pour l'évaluation du critère D11C2 est la distribution spatiale du bruit ambiant annuel pour la bande de tiers d’octave centrée sur 63 Hz (D11C2.1). La pression considérée pour l'évaluation du critère est le bruit généré par le trafic maritime, principalement dans sa composante commerce et transport qui fait l’objet d’une surveillance réglementaire par système d’identification automatique (AIS). Les données utilisées pour le calcul de cet indicateur sont des données de bruit in situ (dispositif MAMBO) et des données de trafic maritime (Lloyd’s).";"";"";"License Not Specified";"";"";"";"";False;"2024-12-09T09:29:14.943000";"2024-12-09T09:29:14.943000";"63hz,activites-humaines-pollution,d11-bruit-sous-marin,dcpem,dcsmm,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,donnees-prioritaires,etat-du-milieu,france,national,pollutions,sons-continus";False;4;4;"doi,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";543;220
"6756b86ad6f163559eab28ad";"DCSMM2024_D11C1.3 Distribution spatiale des émissions impulsives de niveaux acoustiques forts à très forts (occurrence annuelle) pour les années 2016 à 2021";"dcsmm2024-d11c1-3-distribution-spatiale-des-emissions-impulsives-de-niveaux-acoustiques-forts-a-tres-forts-occurrence-annuelle-pour-les-annees-2016-a-2021";"";"https://www.data.gouv.fr/datasets/dcsmm2024-d11c1-3-distribution-spatiale-des-emissions-impulsives-de-niveaux-acoustiques-forts-a-tres-forts-occurrence-annuelle-pour-les-annees-2016-a-2021";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Les sons impulsifs ou transitoires de courte durée et de forte intensité constituent l’un des critères de définition du bon état écologique pour le descripteur 11 relatif à la pression du bruit généré par les activités anthropiques dans le cadre de la DCSMM (D11C1). Le bon état écologique pour l'énergie sonore est atteint lorsque les risques de dérangement acoustique, de surmortalité par exposition sonore et de réduction des distances de communication des mysticètes sont cumulativement faibles ou modérés. Pour cela, la répartition spatiale, l'étendue temporelle et les niveaux acoustiques des sources de sons impulsifs anthropiques ne doivent pas dépasser les niveaux nuisibles aux populations d'animaux marins. Ces critères sont évalués à l’échelle de la sous-région marine pour les régions « Manche et mer du Nord », « Mers celtiques » et « Méditerranée Occidentale »; et à l’échelle des subdivisions « Nord » et « Sud » dans la sous-région «Golfe de Gascogne ». Un des indicateurs retenus pour l'évaluation du critère D11C1 est la distribution des niveaux acoustiques des émissions impulsives (D11C1.3). Les pressions considérées pour l'évaluation du critère sont : les émissions acoustiques des canons à air ; les émissions acoustiques par des sources impulsives autres que les canons à air ; les émissions de sources non impulsives (transitoires) ; les explosions sous-marines ; les émissions dues au battage de pieux. Les données utilisées pour le calcul de cet indicateur sont des données déclaratives d’émissions tracées par les opérateurs des activités génératrices de bruits impulsifs.";"";"";"License Not Specified";"";"";"other";"";False;"2024-12-09T09:29:14.490000";"2024-12-09T09:29:14.490000";"activites-humaines-pollution,d11-bruit-sous-marin,dcpem,dcsmm,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,donnees-prioritaires,etat-du-milieu,france,national,pollutions,sons-impulsifs";False;5;5;"ogc:wfs,doi,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";548;278
"6756b86ad6f163559eab28ac";"DCSMM2024_D11C1.2 Distribution spatiale des émissions annuelles des sons impulsifs tous niveaux pouvant entraîner un risque de dérangement pour les années 2016 à 2021";"dcsmm2024-d11c1-2-distribution-spatiale-des-emissions-annuelles-des-sons-impulsifs-tous-niveaux-pouvant-entrainer-un-risque-de-derangement-pour-les-annees-2016-a-2021";"";"https://www.data.gouv.fr/datasets/dcsmm2024-d11c1-2-distribution-spatiale-des-emissions-annuelles-des-sons-impulsifs-tous-niveaux-pouvant-entrainer-un-risque-de-derangement-pour-les-annees-2016-a-2021";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Les sons impulsifs ou transitoires de courte durée et de forte intensité constituent l’un des critères de définition du bon état écologique pour le descripteur 11 relatif à la pression du bruit généré par les activités anthropiques dans le cadre de la DCSMM (D11C1). Le bon état écologique pour l'énergie sonore est atteint lorsque les risques de dérangement acoustique, de surmortalité par exposition sonore et de réduction des distances de communication des mysticètes sont cumulativement faibles ou modérés. Pour cela, la répartition spatiale, l'étendue temporelle et les niveaux acoustiques des sources de sons impulsifs anthropiques ne doivent pas dépasser les niveaux nuisibles aux populations d'animaux marins. Ces critères sont évalués à l’échelle de la sous-région marine pour les régions « Manche et mer du Nord », « Mers celtiques » et « Méditerranée Occidentale »; et à l’échelle des subdivisions « Nord » et « Sud » dans la sous-région «Golfe de Gascogne ». Un des indicateurs retenus pour l'évaluation du critère D11C1 est la distribution spatiale des émissions impulsives (D11C1.2). Les pressions considérées pour l'évaluation du critère sont : les émissions acoustiques des canons à air ; les émissions acoustiques par des sources impulsives autres que les canons à air ; les émissions de sources non impulsives (transitoires) ; les explosions sous-marines ; les émissions dues au battage de pieux. Les données utilisées pour le calcul de cet indicateur sont des données déclaratives d’émissions tracées par les opérateurs des activités génératrices de bruits impulsifs.";"";"";"License Not Specified";"";"";"other";"";False;"2024-12-09T09:29:14.016000";"2024-12-09T09:29:14.016000";"activites-humaines-pollution,d11-bruit-sous-marin,dcpem,dcsmm,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,donnees-prioritaires,etat-du-milieu,france,national,pollutions,sons-impulsifs";False;4;4;"ogc:wfs,doi,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";720;185
"6756b869d6f163559eab28ab";"DCSMM2018 - OM - D1C4 - Répartition spatiale des oiseaux en mer (""Océanites indéterminés - Hydrobates sp"", 2012)";"dcsmm2018-om-d1c4-repartition-spatiale-des-oiseaux-en-mer-oceanites-indetermines-hydrobates-sp-2012";"";"https://www.data.gouv.fr/datasets/dcsmm2018-om-d1c4-repartition-spatiale-des-oiseaux-en-mer-oceanites-indetermines-hydrobates-sp-2012";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"La répartition spatiale constitue l’un des critères de définition du bon état écologique pour la composante ""oiseaux marins"" du descripteur 1 relatif à la biodiversité dans le cadre de la DCSMM (D1C4). Le bon état écologique des oiseaux marins est atteint lorsque la diversité biologique de cette composante écosystémique est conservée. Pour cela, l’aire de répartition des espèces doit être conforme aux conditions physiographiques, géographiques et climatiques dominantes. 
Les cartes de répartition spatiale des oiseaux en mer ont été obtenues à partir des données des campagnes aériennes SAMM et constituent l’état des lieux actuel qui servira de base de référence pour les comparaison avec les prochaines campagnes aériennes. 
Les unités géographiques d’évaluation sont les sous-régions marines de la DCSMM. Les groupes d’espèces utilisés pour l’évaluation sont ceux énumérés au tableau 2 « Groupes d’espèces d’oiseaux marins » (décision 2017/848/UE). Les données sont présentées sous forme de fichiers géoréférencés de type tiff.";"";"";"License Not Specified";"2012-06-01";"2012-08-31";"other";"";False;"2017-08-01T00:00:00";"2024-12-09T09:29:13.585000";"bon-etat-ecologique,d1-biodiversite-oiseaux,directive-cadre-pour-la-planification-de-lespace-maritime-dcpem,directive-cadre-strategie-pour-le-milieu-marin-dcsmm,donnees-ouvertes,etat-du-milieu-especes,evaluation,hydrobates-sp,metropole,metropole-golfe-de-gascogne,metropole-manche-mer-du-nord,metropole-mediterranee-occidentale,metropole-mers-celtiques,milieu-biologique-especes-especes-avifaune,oceanites-indetermines,repartition-des-especes";False;3;3;"doi,www:link-1.0-http--metadata-url,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";568;98
"6756b868d6f163559eab28aa";"Cartographie des peuplements benthiques de l'île d'Er (Source Retière C., Hamon D., Jouan G., 1974) - Echelle 1/6000";"cartographie-des-peuplements-benthiques-de-lile-der-source-retiere-c-hamon-d-jouan-g-1974-echelle-1-6000-1";"";"https://www.data.gouv.fr/datasets/cartographie-des-peuplements-benthiques-de-lile-der-source-retiere-c-hamon-d-jouan-g-1974-echelle-1-6000-1";"Institut français de recherche pour l'exploitation de la mer (IFREMER)";"54f461f8c751df0f88882844";"";"";"Cette cartographie numérique des peuplements benthiques de l'île d'Er a été réalisée en 2010 et constitue la synthèse de l'étude menée par C. Retière, D. Hamon et G. Jouan du Muséum National d'Histoire Naturelle, Laboratoire maritime de Dinard et publiées sous forme papier en 1974.
Pour cette étude, des prospections terrain ont été réalisées au cours de l'été 1974.";"";"";"License Not Specified";"1974-05-01";"1974-09-30";"other";"";False;"2024-12-09T09:29:12.287000";"2024-12-09T09:29:12.287000";"benthos,bretagne,donnees-ouvertes,embouchure-du-jaudy,etat-du-milieu-habitats,habitat,ile-der,manche,metropole-mers-celtiques,milieu-biologique-habitats,open-data,peuplement-biologique,plougrescant,rebent,recherche,repartition-des-especes,substrat,zone-intertidale";False;3;3;"ogc:wfs,www:link,ogc:wms";"CSW-DCAT";"sextant.ifremer.fr";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";995;159
