"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Ce périmètre approuvé vaut servitude d&#x27;utilité publique (PM1 pour les PPRN et PM3 pour les PPRT) ;
- périmètre d&#x27;étude qui correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Origine__
Le périmètre d&#x27;un PPR prescrit est généralement fourni dans l&#x27;arrêté de prescription pris par le préfet. Le périmètre d&#x27;exposition aux risques - ou périmètre réglementé - correspond quant à lui à l&#x27;agrégation géométrique de l&#x27;ensemble des zones réglementées figurant dans un même PPR. Le périmètre d&#x27;étude correspond à l&#x27;enveloppe dans laquelle ont été étudiés les aléas.
__Organisations partenaires__
DDTM Pas-de-Calais
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-4447046f-708d-45c5-a03e-4b3afd252c12)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/a7e91e743e1871c366a6636dcb456fe6cb62ea7e)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-02-23T15:20:27.351000";"2020-02-28T06:43:04.298000";"donnees-ouvertes,geoscientific-information,loison-sous-lens,passerelle-inspire,pprn,risque,risque-zonages-risque-naturel";"2024-03-21T12:26:27.136000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;932;101
"58aeefab88ee3821f6d0494c";"Enjeux linéaires du PPRN de l'Aa supérieure";"enjeux-lineaires-du-pprn-de-laa-superieure";"";"https://www.data.gouv.fr/datasets/enjeux-lineaires-du-pprn-de-laa-superieure";"DDTM Pas-de-Calais";"58aeedd088ee3820f0d3e7cd";"";"";"De manière générale, les enjeux sont les personnes, biens, activités, éléments de patrimoine culturel ou environnemental, menacés par un aléa et susceptibles d&#x27;être affectés ou endommagés par celui-ci. La sensibilité d&#x27;un enjeu à un aléa est nommée « vulnérabilité ».Cette classe d&#x27;objet regroupe tous les enjeux qui ont été pris en compte dans l&#x27;étude du PPR. Un enjeu est un objet daté dont la prise en compte est fonction de l&#x27;objet du PPR et de sa vulnérabilité aux aléas étudiés. Un enjeu de PPR peut donc être pris en compte (ou pas) selon le ou les types d&#x27;aléa traités. Ces éléments constituent le socle de connaissance de l&#x27;occupation du sol nécessaire à l&#x27;élaboration du PPR, dans la zone d&#x27;étude ou à proximité de celle-ci, à la date de l&#x27;analyse des enjeux.Les données d&#x27;enjeux représentent une photographie (figée et non exhaustive) des biens et des personnes exposés aux aléas au moment de l&#x27;élaboration du plan de prévention des risques. Ces données ne sont pas mises à jour après l&#x27;approbation du PPR. En pratique elles ne sont plus utilisées : les enjeux sont recalculés en tant que de besoin avec des sources de données à jour.
__Origine__
La modélisation géométrique dépend du type de l&#x27;enjeu et de sa modélisation dans la source de données ou le référentiel géographique dont il provient. Un enjeu est généralement représenté par un polygone, une polyligne ou un point avec une résolution spatiale suffisante pour apprécier s&#x27;il est concerné par une ou plusieurs zones d&#x27;aléa.
__Organisations partenaires__
DDTM Pas-de-Calais
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-4a04fcdd-bccb-419d-b00a-bdf43f6b87b4)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/d36d3fc232ee8d605b9ca83c2e31ab609f6a08b2)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-02-23T15:20:27.344000";"2020-02-27T06:42:57.414000";"aa-superieure,donnees-ouvertes,geoscientific-information,inondation,passerelle-inspire,pprn,risque,risque-zonages-risque-naturel";"2024-03-21T12:26:27.156000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;620;99
