"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Il s’agit des régions naturelles dans lesquelles au moins une observation de l'espèce a été réalisée lors de la période récente ainsi que les régions naturelles où l'espèce est fortement soupçonnée (dires d'experts) ou bénéficie de données plus anciennes. 
Dans chacune des régions naturelles avec des observations récentes non marginales, cette présence est représentée par le calcul de la proportion de mailles 1 x 1 km dans lesquelles l'espèce a été observée. Pour une explication du mode de calcul, se référer à la fiche d’explication des cartes Régions naturelles. 
Les régions naturelles identifient des territoires dans lesquels les conditions abiotiques (relief, géologie, climat...) sont relativement homogènes.
De fait, l'observation d'une espèce dans une région naturelle (même à un seul endroit) permet de présumer fortement l'existence d'autres habitats favorables ailleurs dans la région naturelle.
Toute observation est prise en compte: il peut s'agir de populations implantées, mais aussi d'individus erratiques.
Cette couche représente l'état des connaissances au moment de sa réalisation, elle ne doit pas être considérée comme exhaustive. La présence de l'espèce en dehors des zones identifiées est possible. 
Se référer à la notice de lecture des cartes ainsi qu'aux cartes PDF pour plus d'informations.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-08-05T00:00:00";"2020-06-25T00:00:00";"alsace,champagne-ardenne,donnees-ouvertes,grand-est,inspire,lorraine,repartition-des-especes";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2019-03-01T00:00:00";"2020-06-25T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-b6aa1a68-3f0a-43df-b07a-d36f7a3c4dfb";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1038;350
"67373e0a8cf405ef3cc2542e";"Etat des Masses d'eau de transition - Version État des Lieux 2019 - Normandie";"etat-des-masses-deau-de-transition-version-etat-des-lieux-2019-normandie";"";"https://www.data.gouv.fr/datasets/etat-des-masses-deau-de-transition-version-etat-des-lieux-2019-normandie";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Etat des Masses d'eau de transition - Version État des Lieux 2019 - Normandie";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-04-25T00:00:00";"2024-04-25T00:00:00";"donnees-ouvertes,eau-masse-deau,hydrographie,inspire";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2024-04-25T00:00:00";"2024-04-25T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-20ed4a26-0193-4e41-8bd4-b408ca2b04f7";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";929;107
"67373e0aec00afe5cdc40b81";"Délimitation des zones humides prioritaires (ZHP) pour la gestion de l'eau et de la biodiversité SAGE du bassin houiller";"delimitation-des-zones-humides-prioritaires-zhp-pour-la-gestion-de-leau-et-de-la-biodiversite-sage-du-bassin-houiller";"";"https://www.data.gouv.fr/datasets/delimitation-des-zones-humides-prioritaires-zhp-pour-la-gestion-de-leau-et-de-la-biodiversite-sage-du-bassin-houiller";"DREAL Grand Est";"5883d10488ee3810d19b81e3";"";"";"Le Schéma d'Aménagement et de Gestion des Eaux (SAGE) est un outil de planification, institué par la loi sur l'eau de 1992, visant la gestion équilibrée et durable de la ressource en eau. Il vise à concilier la satisfaction et le développement des différents usages et la protection des milieux aquatiques, en tenant compte des spécificités d'un territoire. L'étude pour l'élaboration de l'inventaire des zones humides sur le périmètre du ScoT du Val de Rosselle et du SAGE du Bassin Houiller a été réalisée en 2011/2012 sur les communes du ScoT de Val de Rosselle et les communes concernées par la problématique ""eaux superficielles"" du SAGE BH, soit 59 communes sur 475 km². Une hiérarchisation a été réalisée pour déterminer les zones humides prioritaires pour la gestion de l'eau et la biodiversité (ZHPGEB). Elles sont ciblées dans l'article 1 du réglement du SAGE BH, ce qui explique leur mise à disposition dans les zonages particuliers. Il ne s'agit pas de ZHIEP ou de ZSGE. L'inventaire n'est pas exhaustive et n'a pas la précision d'un inventaire réglementaire au titre de la police de l'eau.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2019-03-04T00:00:00";"2019-02-22T00:00:00";"donnees-ouvertes,eau-zonages-eau,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration,zones-humides-prioritaires";"2025-06-23T01:25:42.775000";6;2;"n2caefbcde25d485a8f1162db3093f2a6,n47caec5f2f474717bffe69324f4159a0,n09c96e5c05334b8296ed713fce52c4a7,n7e6cfd5d6f654e158a1785835a3d3da1,n460b4f89619e4e19bf32a3b3e4932106,n1f20f7eb3d7f4511b7d77a920b641624";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2019-03-04T00:00:00";"2019-02-22T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-ead26719-f35e-4829-be1d-7743241cecdd";"0.44";0;0;0;0;0;0;0;609;283
"67373e0a8cf405ef3cc2542d";"SRC Normandie - Classification des lits majeur selon l'enjeu piscicole";"src-normandie-classification-des-lits-majeur-selon-lenjeu-piscicole";"";"https://www.data.gouv.fr/datasets/src-normandie-classification-des-lits-majeur-selon-lenjeu-piscicole";"Direction régionale de l'Environnement, de l'Aménagement et du Logement de Normandie";"57275bd288ee387fd5a19f12";"";"";"Couche géographique produite dans le cadre de l'élaboration du schéma régional des carrières de Normandie pour intégrer l'analyse hiérarchique des enjeux environnementaux du schéma.
Il s'agit d'une classification de la couche ""lits majeurs"" également produite dans le cadre du SRC selon le classement piscicole du cours d'eau et de la géologie dominante du lit majeur.
Les lits majeurs ont été classifié selon 3 catégories :
1) lit majeur de cours d'eau à vocation salmonicole sur socle calcaire
2) lit majeur de cours d'eau à autre vocation
3) lit majeur de cours d'eau à vocation non définie";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-07-24T00:00:00";"2024-07-19T00:00:00";"donnees-ouvertes,enjeux,normandie,schema-regional-des-carrieres,src";False;2;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2023-09-01T00:00:00";"2024-07-19T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-3d513ac5-5cea-459e-91c3-62b2feac3eba";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";580;141
"67373e09ec00afe5cdc40b80";"Cartes de sensibilité - Cartes Mailles pondérées non sensibles - Vipera_berus (Vipère péliade)";"cartes-de-sensibilite-cartes-mailles-ponderees-non-sensibles-vipera-berus-vipere-peliade";"";"https://www.data.gouv.fr/datasets/cartes-de-sensibilite-cartes-mailles-ponderees-non-sensibles-vipera-berus-vipere-peliade";"DREAL Grand Est";"5883d10488ee3810d19b81e3";"";"";"Carte de sensibilité réalisée par le réseau ODONAT Grand Est en 2018 - 2019. 
La répartition de l'espèce est représentée à partir de données de présence récentes (1999 – 2018 ou 2009 – 2018 selon les espèces).
Il s’agit des mailles 10 x 10 km Lambert 93 dans lesquelles au moins une observation de l'espèce a été réalisée lors de la période récente. Dans chacune de ces mailles 10 x 10 km, cette présence est représentée par le calcul de la proportion de mailles 1 x 1 km dans lesquelles l'espèce a été observée.
Toute observation est prise en compte: il peut s'agir de populations implantées, mais aussi d'individus erratiques.
Cette couche représente l'état des connaissances au moment de sa réalisation, elle ne doit pas être considérée comme exhaustive. La présence de l'espèce en dehors des zones identifiées est possible. 
Se référer à la notice de lecture des cartes ainsi qu'aux cartes PDF pour plus d'informations.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2020-07-29T00:00:00";"2020-06-25T00:00:00";"alsace,champagne-ardenne,donnees-ouvertes,inspire,lorraine,repartition-des-especes";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2019-03-01T00:00:00";"2020-06-25T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-bf4cefdb-505d-4b3f-87f2-25ab0d77e57f";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";790;241
