"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Vlegale : Vitesse autorisée 
Ddebut : Date de début de comptage 
Dfin : Date de fin de comptage 
Sens : Sens de circulation 
PHJM : Nombre d’unité de véhicules particuliers (UPV) 
PHJS : Nombre d’UPV à l’heure de pointe du soir 
TJM : Nombre d’UPV moyen 
Le lien avec le filaire des voies se fait grâce au fichier VilleMTP_MTP_FilaireComptage";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2015-05-12T16:35:11.545000";"2015-05-12T16:35:11.546000";"comptage,montpellier,trafic,transport,vehicule,vitesse,voiture";False;0;0;"";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";685;""
"55520f9f88ee381c0e1c0bf6";"Accessibilité des trottoirs";"accessibilite-des-trottoirs-1";"";"https://www.data.gouv.fr/datasets/accessibilite-des-trottoirs-1";"";"";"";"";"Cette donnée renseigne l’accessibilité des trottoirs de la ville de Montpellier. Elle est issue d’un audit rendu en septembre 2010. Le relevé d’information a été effectué pour chaque rue à l’exception des secteurs piétons et privés selon la même méthode. Deux agents, un côté pair et un autre côté impair (selon la numérotation) ont fait un relevé visuel de l’accessibilité des trottoirs en prenant en compte la pente, la présence d’obstacles et la largeur. 
Définition des champs : 
ACC_OIMP : accessibilité côté impair 
ACC_OPAI : accessibilité côté pair 
ACC_1I2P : combinaison impair/pair 
ACV_ILAR : largeur moyenne côté impair 
ACV_PLAR : largeur moyenne côté pair";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2015-05-12T16:35:11.239000";"2015-05-12T16:35:11.239000";"accessibilite,cheminement-trottoir,handicap,montpellier,trottoir,voirie";False;0;0;"";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";603;""
"55520f9dc751df7977190c99";"Point adresse";"point-adresse-1";"";"https://www.data.gouv.fr/datasets/point-adresse-1";"";"";"";"";"Cette donnée renseigne les coordonnées géographiques pour chaque numéro de rue dans la commune de Montpellier. Cette donnée est généralement connue sous le nom de Point Adresse, elle est composée de 36.019 adresses géolocalisées. 
Certaines adresses ont pour numéro le zero (0, Rue du Mas de L'Entarayre), ce sont des adresses fictives : 
 Créées automatiquement dès qu’une nouvelle voie a été numérisée 
 Crées pour un besoin (géoréférencement d’un patrimoine ou autre qui n’a pas de n&#176; de voirie …). 
En général ces n&#176; de voirie nuls sont au milieu du segment";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2015-05-12T16:35:09.781000";"2015-05-12T16:35:09.782000";"adresse,geolocalisation,montpellier,numero-de-rue,point-adresse,rue";False;0;0;"";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";505;""
"55520f9d88ee3815941c0be0";"Sites de proximité";"sites-de-proximite-1";"";"https://www.data.gouv.fr/datasets/sites-de-proximite-1";"";"";"";"";"Vous trouverez, ci-joint, les données vectorielles concernant la répartition spatiale des sites de proximité de la ville de Montpellier. Sites qui serviront à la distribution de proximité de biens auprès des citoyens dans le cas de déclenchement de plans d’urgence (ex : distribution de bouteilles d’eau potable dans le cadre du plan d’adduction d’eau potable).";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2015-05-12T16:35:09.458000";"2015-05-12T16:35:09.459000";"distribution,montpellier,risque,secours,site-de-proximite,urgence";False;0;0;"";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";795;""
