"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
 QUALITÉ DES DONNÉES : Qualité non renseignée par le gestionnaire
__Organisations partenaires__
DDT Val-d&#x27;Oise, DDT95 - Pôle risques et bruit
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-c63834b6-d5ed-48ee-836f-246e51daafc9)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/186a36f9cee31b9dd48fc676e51bc5fdda49da0e)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-10-22T18:25:02.019000";"2020-02-28T06:53:44.612000";"donnees-ouvertes,eau-zonages-eau,environment,environnement-espace-naturel,passerelle-inspire,risque-inondation";"2024-03-21T12:29:37.694000";11;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;872;385
"56290dddc751df22e2bd3537";"95PREF19880019 - R111.3 - 1989";"95pref19880019-r111-3-1989";"";"https://www.data.gouv.fr/datasets/95pref19880019-r111-3-1989";"Direction Départementale des Territoires du Val-d'Oise";"558a7f99c751df760ba453bf";"";"";"Périmètres de risques institués en application de l&#x27;&#x27;article R. 111-3 du code de l&#x27;&#x27;urbanisme.
__Origine__
Fonds de carte IGN
Données ISOP
__Organisations partenaires__
DDT Val-d&#x27;Oise, DDT95 - Pôle risques et bruit
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-bc8d369f-6669-45cc-8977-e03ed6f5d445)
 * [Téléchargement simple (Atom) du lot et des documents associés via internet](http://atom.geo-ide.developpement-durable.gouv.fr/atomArchive/GetResource?id&#x3D;fr-120066022-orphan-residentifier-5c4e2c5f-bef0-474e-9054-a342807c6b29&amp;dataType&#x3D;datasetAggregate)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/e583a371f5f77a286d88a43ef2fac7d9d3245542)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-10-22T18:25:01.725000";"2020-02-28T06:53:46.029000";"donnees-ouvertes,geoscientific-information,passerelle-inspire,risque-mouvement-de-terrain,risque-zonages-risque-naturel";"2024-03-21T12:29:37.713000";12;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;651;258
"56290ddbc751df22e2bd3536";"95PREF20050001 - PPRI de la vallée de l'Epte";"95pref20050001-ppri-de-la-vallee-de-lepte";"";"https://www.data.gouv.fr/datasets/95pref20050001-ppri-de-la-vallee-de-lepte";"Direction Départementale des Territoires du Val-d'Oise";"558a7f99c751df760ba453bf";"";"";"Plan de Prévention des Risques naturels &quot;inondations&quot; sur les communes de Amenucourt, Bray-et-Lu, Montreuil-sur-Epte, St-Clair-sur-Epte.
__Origine__
GÉNÉALOGIE : Généalogie non renseignée par le gestionnaire
 QUALITÉ DES DONNÉES : Qualité non renseignée par le gestionnaire
__Organisations partenaires__
DDT Val-d&#x27;Oise, DDT95 - Pôle risques et bruit
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-7a16de4e-cc25-46bc-8897-9dfd7efc2245)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/3c1960e77473a7936cf3ee9973b229bc053eabc3)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-10-22T18:24:59.216000";"2020-02-29T06:53:37.736000";"donnees-ouvertes,environnement-espace-naturel,geoscientific-information,passerelle-inspire,risque-inondation";"2024-03-21T12:29:37.732000";21;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;748;669
"56290dd988ee38694c12613e";"95PREF19980124 - PPRI de la Seine (Herblay, La Frette-sur-Seine, Cormeilles-en-Parisis)";"95pref19980124-ppri-de-la-seine-herblay-la-frette-sur-seine-cormeilles-en-parisis";"";"https://www.data.gouv.fr/datasets/95pref19980124-ppri-de-la-seine-herblay-la-frette-sur-seine-cormeilles-en-parisis";"Direction Départementale des Territoires du Val-d'Oise";"558a7f99c751df760ba453bf";"";"";"Plan de Prévention des Risques naturels &quot;inondations&quot; sur les communes d&#x27;&#x27;Herblay, La Frette-sur-Seine et Cormeilles-en-Parisis
__Origine__
Fonds de carte IGN
Données ISOP
__Organisations partenaires__
DDT Val-d&#x27;Oise, DDT95 - Pôle risques et bruit
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-bc8d369f-6669-45cc-8977-e03ed6f5d445)
 * [Téléchargement simple (Atom) du lot et des documents associés via internet](http://atom.geo-ide.developpement-durable.gouv.fr/atomArchive/GetResource?id&#x3D;fr-120066022-orphan-residentifier-5c4e2c5f-bef0-474e-9054-a342807c6b29&amp;dataType&#x3D;datasetAggregate)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/d56b662fd7dbc607902d7361496912a160f80a0a)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-10-22T18:24:57.348000";"2020-02-29T06:53:40.418000";"cartes-statiques,donnees-ouvertes,environnement-espace-naturel,farming,passerelle-inspire,risque-inondation";"2024-03-21T12:29:37.770000";6;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;899;400
"56290dd9c751df3802bd353d";"95PREF20010176 - PPRI de l'Aubette (Magny, Nucourt, Charmont)";"95pref20010176-ppri-de-laubette-magny-nucourt-charmont";"";"https://www.data.gouv.fr/datasets/95pref20010176-ppri-de-laubette-magny-nucourt-charmont";"Direction Départementale des Territoires du Val-d'Oise";"558a7f99c751df760ba453bf";"";"";"Plan de Prévention des Risques naturels &quot;inondations&quot; sur les communes de Magny, Nucourt et Charmont.
__Origine__
Saisie interne à la DDT 65 à partir du document signé disponible à la bibliothèque POS (Documentation SUFL).
Saisie sur BD-Parcellaire Image 2011 ; BD Topo axe de la route.
Objectifs de production : Mise à disposition de la CC  dans le SIG ADS (instructeurs DDT).
QUALITÉ DES DONNÉES : Echelle de travail (pour garantir un degré de précision de l&#x27;&#x27;ordre de celle du RGE) :
- Zone urbaine : 1/500° recommandé, 1/750° obligatoire
- Zone peu dense : 1/1500° obligatoire
Vérification selon la méthode arrêtée dans le cahier des charges (régions, vérifications précision des points par sondage, etc.).
Pas de droit de préemption.
__Organisations partenaires__
DDT Val-d&#x27;Oise, DDT95 - Pôle risques et bruit
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-ldd-c60bfbd9-b661-4d5e-b4f8-c695b1400f37)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/824f7f6466776a4b29e2a59b3125755bfc355b9a)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-10-22T18:24:57.322000";"2020-02-29T06:53:40.131000";"donnees-ouvertes,environnement-espace-naturel,geoscientific-information,passerelle-inspire,risque-inondation";"2024-03-21T12:29:37.799000";15;0;"shp,zip,json,document";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;936;608
