"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"6787c7536cf26e3889cd6549";"Production d'Eau Potable  des ressources du Grand Annnecy Année 2023";"production-deau-potable-des-ressources-du-grand-annnecy-annee-2023";"";"https://www.data.gouv.fr/datasets/production-deau-potable-des-ressources-du-grand-annnecy-annee-2023";"GRAND ANNECY Agglomération";"60ae1a87d2b49820073b1a8b";"";"";"Volume d'eau potable produit en 2023 par les ressources du Grand Annecy";"";"unknown";"License Not Specified";"2023-01-01";"2023-12-31";"fr:epci";"Le Grand Annecy";False;"2025-01-15T14:33:55.729000";"2025-01-24T08:14:49.599000";"captages,forages,lac,ressources";False;1;1;"xlsx";"";"";"";"";"";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";831;27
"6787b7ce15e16b54838c4c92";"Suivi détaillé des actions du Plan pour une économie verte 2030 au 2022-03-31";"suivi-detaille-des-actions-du-plan-pour-une-economie-verte-2030-au-2022-03-31";"suivi";"https://www.data.gouv.fr/datasets/suivi-detaille-des-actions-du-plan-pour-une-economie-verte-2030-au-2022-03-31";"Autorité régionale de transport métropolitain";"67856377286305bb32b789fe";"";"";"Dépôt temporaire, mise à jour à venir. Pour chacune des actions portées par les ministères et organismes partenaires du plan de mise en œuvre du Plan pour une économie verte 2030, le contenu de ce jeu de données permet de connaître les budgets associés à chaque action et les projets qui en découlent. Il permet aussi de suivre la progression de ces actions vers les résultats attendus concernant la lutte contre les changements climatiques.
Afin de consulter tous les jeux de données associés, veuillez consulter le Plan pour une économie verte 2030";"";"monthly";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2025-01-15T13:27:42.132000";"2025-01-15T13:28:34.298000";"economie";False;1;1;"xlsx";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";724;28
"6787b62dcc400ef63d93a148";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-649";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-649";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-01-15T13:20:44.858000";"2025-01-15T13:20:46.845000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";477;12
"6787b536ca2b5224273c7f31";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-648";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-648";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-01-15T13:16:37.119000";"2025-01-15T13:16:38.509000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";438;10
"6787b4e83fa960a3218b4ed7";"Données essentielles des marchés publics - Région Auvergne Rhône-Alpes";"donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-647";"";"https://www.data.gouv.fr/datasets/donnees-essentielles-des-marches-publics-region-auvergne-rhone-alpes-647";"Région Auvergne-Rhône-Alpes";"60784425bed18cfaefe5e653";"";"";"L'arrêté du 14 avril 2017 (https://www.legifrance.gouv.fr/eli/arrete/2017/4/14/ECFM1637256A/jo/texte), modifié par l'arrêté du 27 juillet 2018 (https://www.legifrance.gouv.fr/affichTexte.do?cidTexte=JORFTEXT000037282994&amp;dateTexte=&amp;categorieLien=id), impose à tous les acheteurs publics la publication des données essentielles de la commande publique. Ainsi, à partir du 1er octobre 2018, les acheteurs publics doivent publier les données d'attribution au plus tard deux mois après la notification du marché.
La structure des données est définie par des schémas XML et JSON (https://github.com/etalab/format-commande-publique) qui appliquent les exigences des arrêtés.
Pour plus d'informations, vous pouvez consulter la page thématique (https://www.economie.gouv.fr/daj/ouverture-des-donnees-commande-publique) sur le site de la direction des affaires juridiques.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2025-01-15T13:15:19.704000";"2025-01-15T13:15:21.041000";"commande-publique,donnees-essentielles";False;1;1;"json";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";357;4
"6787ae6a50179182cb5fe3a9";"MAPA 48/2024 - Mission d’assistance technique, administrative, juridique et fiscale comprenant un logiciel pour le suivi et la gestion de la taxe sur la publicité extérieure";"mapa-48-2024-mission-dassistance-technique-administrative-juridique-et-fiscale-comprenant-un-logiciel-pour-le-suivi-et-la-gestion-de-la-taxe-sur-la-publicite-exterieure";"";"https://www.data.gouv.fr/datasets/mapa-48-2024-mission-dassistance-technique-administrative-juridique-et-fiscale-comprenant-un-logiciel-pour-le-suivi-et-la-gestion-de-la-taxe-sur-la-publicite-exterieure";"Commune de Brignoles";"663a3e6d1bf5e59452f9f9a7";"";"";"Le présent marché a pour objet la réalisation d’une mission d’assistance technique, administrative, juridique et fiscale comprenant un logiciel pour le suivi et la gestion de la Taxe sur la Publicité Extérieure (T.P.E).
Le marché débute le 1er Janvier 2025 pour une durée de 12 mois renouvelable 2 fois pour la même durée, soit au total une durée de 36 mois";"";"punctual";"License Not Specified";"2025-01-01";"2027-12-31";"fr:commune";"";False;"2025-01-15T12:47:38.592000";"2025-01-15T12:49:51.740000";"";False;1;1;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";434;12
"6787abd9004bddfa68e040d0";"MAPA  46/2024 - Fourniture et livraison d’enrobés à froid sur 4 ans ";"mapa-46-2024-fourniture-et-livraison-denrobes-a-froid-sur-4-ans";"";"https://www.data.gouv.fr/datasets/mapa-46-2024-fourniture-et-livraison-denrobes-a-froid-sur-4-ans";"Commune de Brignoles";"663a3e6d1bf5e59452f9f9a7";"";"";"Le marché concerne la fourniture et la livraison d’enrobés à froid 4/6. Les fournitures seront à livrer sur les sites de la ville qui seront précisés sur le (s) bon (s) de commande.
Il s’agit d’un accord cadre mono attributaire à bons de commande sans montant minimum et avec un montant maximum de commande par lot, sans remise en compétition lors de l’attribution des bons de commande et passé dans le cadre des dispositions des articles R.2162-1 à R.2162-6 et R.2162-13 à R 2162-14 du Code de la Commande Publique.
Le marché commence à sa date de notification ou à la date indiquée dans le courrier de notification du marché. Sa durée est fixée à 12 mois dans la limite du montant maximum d’engagement prévu.
Il est renouvelable 3 fois par reconduction expresse pour une période de 12 mois. La durée totale du marché est fixée à 48 mois.
Le montant maximum annuel de dépense est fixé à 20 000 € HT soit 80 000 € H.T pour 4 ans
";"";"punctual";"License Not Specified";"2025-01-18";"2029-01-18";"fr:commune";"";False;"2025-01-15T12:36:41.485000";"2025-01-15T12:37:16.299000";"";False;1;1;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";403;12
"6787ab1dd04d14f1bb4c75d6";"MAPA 38/2024 - Achat d’arbres, arbustes, conifères et plantes grimpantes pour la ville de Brignoles sur 2 ans.  ";"mapa-38-2024-achat-darbres-arbustes-coniferes-et-plantes-grimpantes-pour-la-ville-de-brignoles-sur-2-ans";"";"https://www.data.gouv.fr/datasets/mapa-38-2024-achat-darbres-arbustes-coniferes-et-plantes-grimpantes-pour-la-ville-de-brignoles-sur-2-ans";"Commune de Brignoles";"663a3e6d1bf5e59452f9f9a7";"";"";"La ville de Brignoles souhaite acheter, dans le cadre notamment de l’opération 1000 arbres en ville, des arbres, arbustes, conifères et plantes grimpantes. Les livraisons seront effectuées sur la commune de Brignoles.
La commune émettra tout au long du marché des bons de commandes concernant les articles décrit dans le Bordereau de prix unitaires. 
Le marché débute à sa date de notification ou à la date indiquée dans le courrier de notification pour une durée de 12 mois renouvelable 1 fois pour la même durée par reconduction expresse. La durée totale de l’accord-cadre est de 24 mois. Le montant maximum de dépenses sur 2 ans est donc de 80 000 € H.T.
";"";"punctual";"License Not Specified";"2025-01-03";"2027-01-03";"fr:commune";"";False;"2025-01-15T12:33:33.628000";"2025-01-15T12:34:15.202000";"";False;1;1;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";777;15
"6787aa776f039e1eb3132a43";"MAPA 37/2024 - FOURNITURE DE CONSOMMABLES POUR IMPRIMANTES, SUR 3 ANS ";"mapa-37-2024-fourniture-de-consommables-pour-imprimantes-sur-3-ans";"";"https://www.data.gouv.fr/datasets/mapa-37-2024-fourniture-de-consommables-pour-imprimantes-sur-3-ans";"Commune de Brignoles";"663a3e6d1bf5e59452f9f9a7";"";"";"La commune désire acquérir, à l’aide d’un marché à bons de commande, divers consommables d’impression.
Il s'agit d'un accord-cadre conclu sans montant minimum et avec un montant maximum de commande, sans remise en compétition lors de l’attribution des bons de commande.
";"";"punctual";"License Not Specified";"2025-01-03";"2028-01-03";"fr:commune";"";False;"2025-01-15T12:30:47.631000";"2025-01-15T12:31:38.191000";"";False;1;1;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";387;11
"6787a8d0e9286df21fbed6f3";"MAPA 44/2024 - Installation scénographique sur le thème de Noël au jardin Charles Gaou pour les fêtes de fin d’année 2024";"mapa-44-2024-installation-scenographique-sur-le-theme-de-noel-au-jardin-charles-gaou-pour-les-fetes-de-fin-dannee-2024";"";"https://www.data.gouv.fr/datasets/mapa-44-2024-installation-scenographique-sur-le-theme-de-noel-au-jardin-charles-gaou-pour-les-fetes-de-fin-dannee-2024";"Commune de Brignoles";"663a3e6d1bf5e59452f9f9a7";"";"";"La Ville de Brignoles souhaite décorer le jardin Charles Gaou sur le thème de Noël pour les fêtes de fin d’année 2024. 
Les candidats doivent proposer un parcours scénographique féerique, créatif, animé et lumineux sur le thème de Noël
";"";"punctual";"License Not Specified";"2024-11-13";"2025-01-07";"fr:commune";"";False;"2025-01-15T12:23:44.056000";"2025-01-15T12:24:27.749000";"";False;1;1;"pdf";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";404;12
