"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
**Type ** 
**Echelle **2000
**Territoire **Ville de Brest";"";"quinquennial";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2025-11-03T05:11:25.170000";"2026-01-05T05:14:03.395000";"limites-decoupages";False;4;0;"shp,wfs,arcgis,wms";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";420;6
"6908397046d52bff0a01fec4";"Bureaux de vote de Brest à partir du 01/01/2026";"bureaux-de-vote-de-brest-a-partir-du-01-01-2026";"LIM_ADM_BureauxVotePrj_s";"https://www.data.gouv.fr/datasets/bureaux-de-vote-de-brest-a-partir-du-01-01-2026";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Nouveau découpage de la ville de Brest en bureaux de vote qui rentrera en vigueur au 1er janvier 2026
**Thématique **Limites / Découpages
**Producteur **Ville de Brest
**Créateur **Elections Recensement
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=LIM_ADM_BureauxVotePrj_s)
**INSPIRE **
**Id **LIM_ADM_BureauxVotePrj_s
**Type **polygones
**Echelle **2000
**Territoire **Ville de Brest";"";"quinquennial";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2025-11-03T05:11:12.488000";"2026-01-05T05:13:55.035000";"2026,bureaux-de-vote-de-brest,elections,limites-decoupages,secteurs,votes";False;4;0;"shp,wfs,arcgis,wms";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";498;24
"690828e3da7fba36acbaf2ab";"Périmètre informatif du PLU de la commune de Villers Carbonnel";"perimetre-informatif-du-plu-de-la-commune-de-villers-carbonnel-1";"";"https://www.data.gouv.fr/datasets/perimetre-informatif-du-plu-de-la-commune-de-villers-carbonnel-1";"Direction Départementale des Territoires et de la Mer de la Somme";"558a83dac751df039da453b9";"";"";"Les informations surfaciques, linéaires ou ponctuelles figurant sur les documents graphiques d'un document d'urbanisme PLU ou POS sont ajoutées soit pour des raisons règlementaires, soit à titre d'information : - les informations qui sont à annexer aux documents d'urbanisme conformément aux articles R123-13 et R123-14 du code de l'urbanisme,- les informations reportées sur les documents graphiques à titre d'information.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-10-07T00:00:00";"2014-02-17T00:00:00";"amenagement-urbanisme-zonages-planification,document-durbanisme,donnees-ouvertes,inspire,plu,usage-des-sols,villers-carbonnel";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2005-02-09T00:00:00";"2014-02-17T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-8b93197e-3c7b-4e04-a087-35bb33f3dda8";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";165;6
"6907a3bcc7361feeb392c7ac";"Données sur les recettes hyperprotéinées pour le meal-prep sportif (sans compléments)";"donnees-sur-les-recettes-hyperproteinees-pour-le-meal-prep-sportif-sans-complements";"";"https://www.data.gouv.fr/datasets/donnees-sur-les-recettes-hyperproteinees-pour-le-meal-prep-sportif-sans-complements";"NutriSportif";"69079ffe5c54d3ce16a335c3";"";"";"Ce jeu de données contient les informations structurées (CSV) extraites du guide pratique ""Plan de meal-prep hyperprotéiné (3 jours, sans compléments)"" par Nicolas Blanc ([NutriSportif](https://nutrisportif.fr/)).
L'objectif est de fournir une ressource ouverte pour les athlètes, diététiciens et chercheurs s'intéressant à la nutrition sportive fondée sur les preuves.
Le jeu de données inclut :
* Les macronutriments (protéines, glucides, lipides) par recette.
* La liste détaillée des ingrédients.
* Les règles essentielles de sécurité alimentaire pour la conservation domestique.
**Source et méthodologie :** <https://nutrisportif.fr/>
**Version archivée sur Zenodo (DOI) :** <https://doi.org/10.5281/zenodo.17507059>
";"Données sur les recettes hyperprotéinées pour le meal-prep sportif incluant les macronutriments et les ingrédients détaillés, fournis par NutriSportif.";"punctual";"Licence Ouverte / Open Licence version 2.0";"2025-11-02";"";"other";"";False;"2025-11-02T18:32:28.597000";"2025-11-02T18:32:45.777000";"alimentation,aliments,macronutriments,meal-prep,nutrition,nutrition-sportive,proteines,recettes,recettes-hyperprotinees,sante,securite-alimentaire,sport";False;1;1;"zip";"";"";"";"";"";"1.00";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";405;10
"6907042c44d5a43ccdb0960b";"Région Normandie";"region-normandie";"";"https://www.data.gouv.fr/datasets/region-normandie";"";"";"produit-atexo-1";"67234c9fa3be25a025fa8960";"Région Normandie";"";"";"";"";"";"";"";False;"2025-11-02T07:11:40.618000";"2026-01-11T07:02:41.633000";"";False;4;4;"json";"";"";"";"";"";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";138;9
"69058b7092af5c9330baf2e2";"Périmètre de protection des monuments historiques";"perimetre-de-protection-des-monuments-historiques";"";"https://www.data.gouv.fr/datasets/perimetre-de-protection-des-monuments-historiques";"Direction Départementale des Territoires des Vosges";"55886e4dc751df3f7aa453b9";"";"";"Les servitudes de catégorie AC1 concernent les servitudes de protection des monuments historiques classés ou inscrits :
- Classement au titre des monuments historiques :
ces servitudes concernent les immeubles ou les parties d'immeubles dont la conservation présente du point de vue de l'histoire ou de l'art un intérêt public. Les propriétaires d'immeubles classés ne peuvent effectuer de travaux de restauration, de réparation ou de modification sans autorisation préalable du préfet de région ou du ministre chargé de la culture.
- Inscription au titre des monuments historiques : 
ces servitudes concernent les immeubles ou parties d'immeubles qui, sans justifier une demande de classement immédiat, présentent un intérêt d'histoire ou d'art suffisant pour en rendre désirable la préservation. Les propriétaires d'immeubles inscrits ne peuvent procéder à aucune modification sans déclaration préalable ; aucune autorisation d'urbanisme ne peut être délivrée sans accord préalable du préfet de région.
- Immeubles adossés aux immeubles classés et immeubles situés dans le champ de visibilité des immeubles classés ou inscrits :
1. Tout immeuble en contact avec un immeuble classé, en élévation, au sol ou en sous-sol est considéré comme immeuble adossé. Toute partie non protégée au titre des monuments historiques d'un immeuble partiellement classé est considérée comme immeuble adossé.
2. Est considéré comme étant situé dans le champ de visibilité d'un immeuble classé ou inscrit, tout autre immeuble, nu ou bâti, visible du premier ou visible en même temps que lui est situé dans un périmètre déterminé par une distance de 500m du monument.
Ce périmètre de 500m peut être modifié ou adapté :
• le périmètre de protection adapté (PPA) : lorsqu'un immeuble non protégé fait l'objet d'une procédure d'inscription, de classement, ou d'instance de classement, l'architecte des bâtiments de France (ABF) peut proposer un périmètre de protection adapté en fonction de la nature de l'immeuble et de son environnement.
• Le périmètre de protection modifié (PPM) : le périmètre institué autour d'un monument historique peut être modifié sur proposition de l'ABF.Cette ressource décrit les générateurs surfaciques des servitudes de la catégorie AC1, à savoir les emprises de monuments ou de parties de monument classés ou inscrits ou classés et inscrits.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2025-10-31T00:00:00";"2025-10-27T00:00:00";"amenagement-urbanisme-assiette-servitude,donnees-ouvertes,inspire,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2025-10-27T00:00:00";"2025-10-27T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-1d2680a7-5448-4c29-8b9d-9695d1a292b2";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";841;76
"690570b492af5c9330baf2d0";"Intention de culture de maïs industriel potentiellement en litige dans la zone de protecion du Val d'Authion en 2026 dans le département de Maine-et-Loire(49)";"intention-de-culture-de-mais-industriel-potentiellement-en-litige-dans-la-zone-de-protecion-du-val-dauthion-en-2026-dans-le-departement-de-maine-et-loire-49";"";"https://www.data.gouv.fr/datasets/intention-de-culture-de-mais-industriel-potentiellement-en-litige-dans-la-zone-de-protecion-du-val-dauthion-en-2026-dans-le-departement-de-maine-et-loire-49";"DDT de Maine-et-Loire";"58aeea3188ee3819199f6798";"";"";"Dans la zone de protection de semence de maïs du Val d'Authion, les intentions de cultiver du maïs industriel ne doivent pas se situer en partie ou en totalité dans l'assiette de 200m des parcelles déclarées en maïs semence et 400m pour les celles déclarées en maïs semence de recherche.
Si c'est le cas, les commissions communales statuent et tâchent de faire médiation avec les exploitants. En dernier recours, c'est le préfet pat l'intermédiaire de la DDT qui décidera et peut décider de l'arrachage de la parcelle.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2025-10-31T00:00:00";"2025-10-28T00:00:00";"agriculture-zonages-agricoles,declaration,donnees-ouvertes,inspire,mais,protection-des-semences,usage-des-sols";False;3;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2025-10-26T00:00:00";"2025-10-28T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-3a7bb68f-808d-465e-95a0-3f52db5214d0";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";476;1
"690570b492af5c9330baf2cf";"Intention de culture du mais dans la zone de protection du Val d'Authion en 2026 dans le Maine-et-Loire(49)";"intention-de-culture-du-mais-dans-la-zone-de-protection-du-val-dauthion-en-2026-dans-le-maine-et-loire-49";"";"https://www.data.gouv.fr/datasets/intention-de-culture-du-mais-dans-la-zone-de-protection-du-val-dauthion-en-2026-dans-le-maine-et-loire-49";"DDT de Maine-et-Loire";"58aeea3188ee3819199f6798";"";"";"La demande d’autorisation de mise en culture est obligatoire afin de sécuriser les cultures de maïs semences dans la zone protégée et de s’assurer du respect des distances d’isolement nécessaires vis-à-vis des autres cultures de maïs également présentes dans la zone.
Ces distances d'isolement sont de 200m pour du mais semence et 400 m pour les semences de recherche.
Chaque année depuis 2024, à l'automne , la DDT de Maine-et-Loire(49) interroge les exploitants agricoles de la zone protégée sur leurs intentions de culture de mais de l'année qui suit. 
Ces intentions de culture sont ensuite transmises aux commissions communales qui valident et règle les litiges entre exploitants en cas de non respect des distances d'isolement. 
Cette table représente par conséquent les intentions de culture des exploitants au printemps/été 2026";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2025-10-31T00:00:00";"2025-10-28T00:00:00";"agriculture-zonages-agricoles,declaration,donnees-ouvertes,inspire,production-de-mais,semence,usage-des-sols";"2025-11-23T02:30:04.829000";3;1;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2025-10-26T00:00:00";"2025-10-28T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-2c5c14ce-ac91-4f87-ad2a-92c7794522e5";"0.56";0;0;0;0;0;0;0;462;6
