"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Institut : TNS Opinion
Taille de l’échantillon	: 15 130
Âge des personnes interrogées : 18 ans et plus
Date de terrain	: 25 mars au 15 avril 2009
Mode d’administration : Téléphone ; entretien en face-à-face 
Nombre de questions : 14
27 pays : Allemagne, Autriche, Belgique, Bulgarie, Chypre, Danemark, Espagne, Estonie, Finlande, France, Grèce, Hongrie, Irlande, Italie, Lettonie, Lituanie, Luxembourg, Malte, Pays-Bas, Pologne, Portugal, République tchèque, Roumanie, Royaume-Uni, Slovaquie, Slovénie et Suède.
26 langues d'administration : Allemand, Anglais, Autrichien, Bulgare, Chypriote, Danois, Espagnol, Estonien, Finlandais, Français, Grec, Hongrois, Italien, Letton, Lituanien, Luxembourgeois, Maltais, Néerlandais, Polonais, Portugais, Roumain, Russe (Lituanie), Slovaque, Slovène, Suédois, Tchèque.
Résultats disponibles en 26 langues : Allemand, Anglais, Autrichien, Bulgare, Chypriote, Danois, Espagnol, Estonien, Finlandais, Français, Grec, Hongrois, Italien, Letton, Lituanien, Luxembourgeois, Maltais, Néerlandais, Polonais, Portugais, Roumain, Russe (Lituanie), Slovaque, Slovène, Suédois, Tchèque.";"";"unknown";"License Not Specified";"";"";"country-group";"Suède,Slovaquie,Slovénie,Royaume-Uni,Tchéquie,Roumanie,Lituanie,Portugal,Lettonie,Pologne,Luxembourg,Pays-Bas,Italie,Irlande,Grèce,Hongrie,Finlande,Estonie,France,Espagne,Danemark,Bulgarie,Chypre,Allemagne,Belgique";False;"2016-07-18T16:28:41.010000";"2016-07-19T12:18:27.981000";"elections-europeennes,elections-europeennes-2009,opinion-publique,traite-de-lisbonne";False;1;1;"xlsx";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1885;60
"578ce54e88ee3825227d97c2";"Les Français et la dette publique (2010)";"les-francais-et-la-dette-publique-2010";"";"https://www.data.gouv.fr/datasets/les-francais-et-la-dette-publique-2010";"Fondation pour l'innovation politique";"578669c3c751df3308127787";"";"";"La crise de la dette a mis en lumière l’ampleur des déficits publics et de la dette publique des pays de l’Union européenne. La France est désormais l’objet d’inquiétudes particulières sur la soutenabilité de son endettement.
La Fondation pour l’innovation politique a conçu une enquête sur les Français et leur perception de la dette publique.
Institut : Ifop
Taille de l’échantillon	: 1 024
Âge des personnes interrogées : 18 ans et plus
Date de terrain	: 20 au 22 janvier 2010
Mode d’administration : Questionnaire auto-administré en ligne
Nombre de questions : 13
Pays : France
Langue d’administration : Français
Résultats disponibles en français";"";"unknown";"License Not Specified";"";"";"country";"France";False;"2016-07-18T16:18:54.322000";"2016-07-19T12:19:14.487000";"crise-de-la-dette,dette-publique,france,opinion-publique";False;1;1;"xlsx";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2849;57
