"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Voir aussi :
  * [Collèges publics en Loire-Atlantique](https://data.loire-atlantique.fr/explore/dataset/224400028_colleges-publics-en-loire-atlantique/)
  * [Carte scolaire des collèges publics de Loire-Atlantique](https://data.loire-atlantique.fr/explore/dataset/224400028_carte-scolaire-des-colleges-publics-de-loire-atlantique)";"";"irregular";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2013-03-01T00:00:00";"2023-09-01T09:40:44";"college-denseignement-general,college-denseignement-specialise,education-formation-jeunesse,enseignement-catholique,etablissement-denseignement,implantation";False;4;4;"zip,json,csv";"DCAT";"data.loire-atlantique.fr";"";"2023-09-01T09:40:44";"https://data.loire-atlantique.fr/explore/dataset/224400028_colleges-prives-en-loire-atlantique/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2037;968
"5b60679b9ce2e73b3fa40d5f";"Placement familial pour les personnes handicapées en Loire-Atlantique ";"placement-familial-pour-les-personnes-handicapees-en-loire-atlantique-2";"";"https://www.data.gouv.fr/datasets/placement-familial-pour-les-personnes-handicapees-en-loire-atlantique-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre de personnes handicapées en famille d'accueil qui bénéficient d'une prise en charge des frais d'hébergement depuis 2002.
* * *
L’accueil familial social consiste, pour des particuliers agréés par le Département, à héberger et accompagner, à leur domicile, des personnes handicapées adultes.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2001-12-31";"2019-12-30";"";"";False;"2012-10-02T00:00:00";"2020-06-19T12:39:58.842000";"accueil,aide-sociale,hebergement,invalidite,sante-social";False;2;2;"json,csv";"DCAT";"data.loire-atlantique.fr";"";"2020-06-19T12:39:58.842000";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-placement-familial-personnes-handicapees-loire-atlantique/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1396;468
"5b60679806e3e7372ae1d922";"Enfants vus en consultation de Protection Maternelle et Infantile en Loire-Atlantique ";"enfants-vus-en-consultation-de-protection-maternelle-et-infantile-en-loire-atlantique-2";"";"https://www.data.gouv.fr/datasets/enfants-vus-en-consultation-de-protection-maternelle-et-infantile-en-loire-atlantique-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre d'enfants vus en consultation de PMI (Protection Maternelle et Infantile) depuis 2010. 
* * *
La Protection Maternelle et Infantile est un service public du Département, chargé de la promotion de la santé des futurs parents, du suivi des femmes enceintes et des jeunes enfants grâce à un ensemble de spécialistes (pédiatres, gynécologues, sages-femmes etc).";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2009-12-31";"2019-12-30";"";"";False;"2012-12-31T00:00:00";"2020-06-18T14:01:48.076000";"centre-daction-medico-sociale-precoce,planification-familiale,sante,sante-social";False;2;2;"json,csv";"DCAT";"data.loire-atlantique.fr";"";"2020-06-18T14:01:48.076000";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-consult-enfants-protection-maternelle-infantile-loire-atlantique/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1528;479
"5b6067969ce2e73b3fa40d5e";"Aides au permis de conduire jeunes en Loire-Atlantique par EPCI";"aides-au-permis-de-conduire-jeunes-en-loire-atlantique-par-epci-2";"";"https://www.data.gouv.fr/datasets/aides-au-permis-de-conduire-jeunes-en-loire-atlantique-par-epci-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre de jeunes bénéficiaires de l'aide au permis de conduire par intercommunalité depuis 2010. 
* * *
L’aide au permis de conduire vise à favoriser l’autonomie et l’insertion professionnelle des jeunes en apportant une aide financière pour l’apprentissage de la conduite. 
Le secret statistique est appliqué : toutes les informations comprises entre 1 et 4 inclus ne sont pas diffusées. Elles correspondent aux cellules non renseignées.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2009-12-31";"2019-12-30";"";"";False;"2012-12-31T00:00:00";"2020-06-23T12:17:59";"aide-directe,conduite-automobile,permis,sante-social";False;4;4;"zip,json,csv";"DCAT";"data.loire-atlantique.fr";"";"2020-06-23T12:17:59";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-aides-permis-conduire-jeunes-par-epci/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1703;1015
"5b6067919ce2e73b3fa40d5d";"Places chez les assistant-e-s maternel-le-s agréé-e-s en Loire-Atlantique par EPCI";"places-chez-les-assistant-e-s-maternel-le-s-agree-e-s-en-loire-atlantique-par-epci-2";"";"https://www.data.gouv.fr/datasets/places-chez-les-assistant-e-s-maternel-le-s-agree-e-s-en-loire-atlantique-par-epci-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre de places chez les assistant-e-s maternel-le-s agréé-e-s par intercommunalité depuis 2009. 
* * *
Un-e assistant-e maternel-le est une personne agréée par le Département qui accueille à son domicile un ou plusieurs enfants.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2008-12-31";"2019-12-30";"";"";False;"2012-12-31T00:00:00";"2021-08-05T13:58:20";"relais-assistantes-maternelles,sante-social,travail-social";False;4;4;"zip,json,csv";"DCAT";"data.loire-atlantique.fr";"";"2021-08-05T13:58:20";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-places-chez-assistantes-maternelles-agreees-par-epci/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1577;845
"5b60678e06e3e7372ae1d920";"Secteurs des unités emplois en Loire-Atlantique";"secteurs-des-unites-emplois-en-loire-atlantique-2";"";"https://www.data.gouv.fr/datasets/secteurs-des-unites-emplois-en-loire-atlantique-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Périmètre d'intervention des unités emploi.
* * *
Les unités emploi territorialisées coordonnent l'ensemble des professionnels (agents d'insertion, médiateurs emploi, conseillers Pôle Emploi) en charge de l'accompagnement vers l'emploi des bénéficiaires du Revenu de Solidarité Active.";"";"irregular";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-10-02T00:00:00";"2009-05-19T00:00:00";"marche-du-travail,revenu-minimum,sante-social,travail";False;4;4;"zip,json,csv";"DCAT";"data.loire-atlantique.fr";"";"2009-05-19T00:00:00";"https://data.loire-atlantique.fr/explore/dataset/224400028_secteurs-des-unites-emplois-en-loire-atlantique/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1666;904
"5b60678c9ce2e73b3fa40d5c";"Fonds de solidarité pour le logement (FSL) : aide à l'énergie en Loire-Atlantique";"fonds-de-solidarite-pour-le-logement-fsl-aide-a-lenergie-en-loire-atlantique-2";"";"https://www.data.gouv.fr/datasets/fonds-de-solidarite-pour-le-logement-fsl-aide-a-lenergie-en-loire-atlantique-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre de ménages qui bénéficient d'une aide à l'énergie depuis 2007. 
* * *
Cette aide ponctuelle et forfaitaire du fonds de solidarité pour le logement (FSL) permet de régulariser un impayé d’énergie, quelle que soit sa nature (électricité, gaz, fuel, charbon, bois…), de téléphone ou d’eau, quel que soit l’opérateur.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2006-12-31";"2019-12-30";"";"";False;"2012-12-31T00:00:00";"2020-06-18T15:29:21.525000";"logement-social,ressource-energetique,sante-social";False;2;2;"json,csv";"DCAT";"data.loire-atlantique.fr";"";"2020-06-18T15:29:21.525000";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-fonds-solidarite-logement-aide-energie-loire-atlantique/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2091;789
"5b60678906e3e7372ae1d91f";"Mesures de placement judiciaires en Loire-Atlantique par commune";"mesures-de-placement-judiciaires-en-loire-atlantique-par-commune-2";"";"https://www.data.gouv.fr/datasets/mesures-de-placement-judiciaires-en-loire-atlantique-par-commune-2";"Département de Loire-Atlantique";"534fff6fa3a7292c64a77dc1";"";"";"Nombre de mesures de placement judiciaires par commune depuis 2008.
* * *
Les jeunes de 0 à 18 ans peuvent, sur décision judiciaire, être confiés au Président du Conseil général pour un placement adapté (en famille d'accueil, en foyer, en établissement...). Le secret statistique est appliqué : toutes les informations comprises entre 1 et 4 inclus ne sont pas diffusées. Elles correspondent aux cellules non renseignées.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2007-12-31";"2019-12-30";"";"";False;"2012-12-31T00:00:00";"2021-08-05T07:42:34";"accompagnement,protection-de-lenfance,sante-social";False;4;4;"zip,json,csv";"DCAT";"data.loire-atlantique.fr";"";"2021-08-05T07:42:34";"https://data.loire-atlantique.fr/explore/dataset/224400028_nb-mesures-placement-judiciaires-par-commune/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1851;991
