"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"67453efb6602c2b58a77340b";"Plan d'exposition au bruit d'un aérodrome (Zonage)";"plan-dexposition-au-bruit-dun-aerodrome-zonage";"";"https://www.data.gouv.fr/datasets/plan-dexposition-au-bruit-dun-aerodrome-zonage";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"Le PEB est un document d'urbanisme fixant les conditions d'utilisation   des sols exposés aux nuisances dues au bruit des aéronefs. Le PEB  vise à interdire ou limiter les constructions pour ne pas augmenter les  populations soumises aux nuisances.
Il anticipe à l'horizon 15/20 ans le développement de l'activité aérienne, l'extension des infrastructures et les évolutions des procédures de circulation aérienne. Il comprend un rapport de présentation et une carte à l'échelle du 1/25 000 qui indique les zones exposées au bruit. 
L'importance de l'exposition est indiquée par les lettres A, B, C, ou D.
   - Zone A : Exposition au bruit très forte
   - Zone B : Exposition au bruit forte
   - Zone C : Exposition au bruit modérée
   - Zone D : Exposition au bruit faible (uniquement pour certains aérodromes)";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-22T00:00:00";"2011-02-16T00:00:00";"donnees-ouvertes,inspire,nuisance-bruit,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2011-02-16T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-6590e7a8-959e-4a6e-95ec-4029ce41e098";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";768;199
"67453efb6602c2b58a77340a";"Enjeu linéaire du PPRT Port aux Pétroles";"enjeu-lineaire-du-pprt-port-aux-petroles";"";"https://www.data.gouv.fr/datasets/enjeu-lineaire-du-pprt-port-aux-petroles";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"N_ENJEU_PPRT_20090003_L_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-18T00:00:00";"2014-09-22T00:00:00";"donnees-ouvertes,inspire,risque-zonages-risque-technologique,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;2;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2014-09-22T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-eb3ee6c4-b7e4-48d1-952a-a2a79aac84c3";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";557;60
"67453efb6602c2b58a773409";"Zone réglementée du PPRT Lanxess";"zone-reglementee-du-pprt-lanxess";"";"https://www.data.gouv.fr/datasets/zone-reglementee-du-pprt-lanxess";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"N_ZONE_REG_PPRT_20140042_S_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-21T00:00:00";"2014-09-22T00:00:00";"donnees-ouvertes,inspire,lanxess,risque-zonages-risque-technologique,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2014-09-22T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-a8bc1b2c-0ada-4897-a5ee-c3bb5e017e72";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";435;175
"67453efb6602c2b58a773408";"Zone réglementée du PPRT Port aux Pétroles";"zone-reglementee-du-pprt-port-aux-petroles";"";"https://www.data.gouv.fr/datasets/zone-reglementee-du-pprt-port-aux-petroles";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"N_ZONE_REG_PPRT_20090003_S_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-18T00:00:00";"2014-09-22T00:00:00";"donnees-ouvertes,inspire,risque-zonages-risque-technologique,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2014-09-22T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-e0325c90-830f-4869-ba53-d083f0b44912";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";494;191
"67453efa6602c2b58a773407";"Table contenant les assiettes surfaciques liées aux servitudes de la catégorie PM4";"table-contenant-les-assiettes-surfaciques-liees-aux-servitudes-de-la-categorie-pm4";"";"https://www.data.gouv.fr/datasets/table-contenant-les-assiettes-surfaciques-liees-aux-servitudes-de-la-categorie-pm4";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"PM4_ASSIETTE_SUP_S_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-17T00:00:00";"2018-01-29T00:00:00";"amenagement-urbanisme-assiette-servitude,donnees-ouvertes,eau,inspire,pm4,retention,servitude,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2018-01-29T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-da41fad6-12c2-407d-8e37-bbae02c12a69";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";303;271
"67453efa6602c2b58a773406";"Perimetres ORT 2024 dans le Bas-Rhin";"perimetres-ort-2024-dans-le-bas-rhin";"";"https://www.data.gouv.fr/datasets/perimetres-ort-2024-dans-le-bas-rhin";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"L’ORT est un outil visant une requalification d’ensemble d’un espace déjà urbanisé (surtout des centres-villes), dont elle facilite la rénovation du parc de logements, de locaux commerciaux et artisanaux, et plus globalement le tissu urbain, pour créer un cadre de vie attractif propice au développement à long terme du territoire.
L’opération de revitalisation de territoire (ORT) est un outil majeur pour la revitalisation des territoires et de leurs centralités. Elle facilite l’adaptation et la modernisation des parcs de logements et de locaux commerciaux et artisanaux, et plus globalement le tissu urbain des territoires.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2024-05-28T00:00:00";"2024-05-28T00:00:00";"acv,donnees-ouvertes,habitat-politique-de-la-ville-renovation,ort,pvd,revitalisation";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2024-05-28T00:00:00";"2024-05-28T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-7d30c9a8-c57d-4c6f-b319-d1087ad40ba8";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";796;344
"67453efa6602c2b58a773405";"Table contenant les générateurs surfaciques liés aux servitudes de la catégorie AC3";"table-contenant-les-generateurs-surfaciques-lies-aux-servitudes-de-la-categorie-ac3";"";"https://www.data.gouv.fr/datasets/table-contenant-les-generateurs-surfaciques-lies-aux-servitudes-de-la-categorie-ac3";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"AC3_GENERATEUR_SUP_S_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-17T00:00:00";"2015-12-17T00:00:00";"ac3,amenagement-urbanisme-assiette-servitude,donnees-ouvertes,naturelle,reserve,servitude,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";"2024-12-07T03:30:48.465000";6;6;"nc3966400ecd14ba3a5f80d6f3ecb404b,n41def693a76c4f31b7384ffe457675ce,n89d2afd00edc40d2bb882f6605e5b3df,nbe868c2a43a74db48709aa12f6e9b6ef,n1f9dbf473e0e410bb49453239a5d6144,ned7291f19d114e42944c46f85a853945";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"2015-12-17T00:00:00";"2015-12-17T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-f1af1a66-a2b3-4deb-b8a6-8f1b51baee5f";"0.44";0;0;0;0;0;0;0;105;39
"67453ef96602c2b58a773404";"Enjeu surfacique du PPRT Port aux Pétroles";"enjeu-surfacique-du-pprt-port-aux-petroles";"";"https://www.data.gouv.fr/datasets/enjeu-surfacique-du-pprt-port-aux-petroles";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"N_ENJEU_PPRT_20090003_S_067";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2015-12-18T00:00:00";"2014-09-22T00:00:00";"donnees-ouvertes,inspire,risque-zonages-risque-technologique,zones-de-gestion-de-restriction-ou-de-reglementation-et-unites-de-declaration";False;2;2;"mapinfo tab";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2014-09-22T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-911d25d1-2267-4b65-8b7b-3edc6958b37a";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";417;62
"67453ef96602c2b58a773403";"N_RPG_ANONYME_S_067_2010";"n-rpg-anonyme-s-067-2010";"";"https://www.data.gouv.fr/datasets/n-rpg-anonyme-s-067-2010";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"Un îlot est un ensemble de parcelles culturales:- contiguës, entières ou partielles, portant une ou plusieurs cultures, exploitées par le déclarant;
- limité par des éléments facilement repérables et permanents, comme un chemin, une route, un ruisseau.. ou par d'autres exploitations;
- stable d'une année sur l'autre.
L'ensemble des îlots de l'exploitation doit contenir toutes les surfaces concernées par des mesures d'aide (paiement à la surface, surfaces fourragères pour les aides bovines, mesures agro-environnementales, mesures de protection de l'environnement, boisement des terres agricoles, indemnités compensatoires de handicap naturel, contrats territoriaux d'exploitation, contrats d'agriculture durable, tabac, houblon, tomates et agrumes transformées, fruits à coque, pommes de terre féculiére, cultures énergétiques..).Le registre parcellaire aaaa. est l'ensemble des îlots déclarés par un exploitant pour la campagne de l'année aaaa. Depuis 2004 il est graphique sur l'ensemble du territoire (sauf Guyane et Guadeloupe) = Registre Parcellaire Graphique (RPG) = îlots dessinés sur fond d'orthophotoplan.
Registre Parcellaire Graphique (RPG) anonymisé, c'est à dire ne comprenant pas les données personnelles (numéro PACAGE) des agriculteurs déclarants bénéficiaires d'aides directes dans le cadre de la Politique Agricole Commune (PAC). Le RPG est en effet constitué, chaque année depuis 2004, de l'ensemble des îlots culturaux géolocalisés par les déclarants eux-mêmes (sur fond ortho-photographique fourni) lors de la campagne annuelle de ""déclarations PAC"" lancée chaque printemps sur l'ensemble du territoire français (hors Guyane et Guadeloupe). Leur tracé sert de base légale à l'Agence de Services et de Paiement (ASP) pour déterminer le montant de diverses aides directes aux agriculteurs et leur surface (saisie au moyen du logiciel ISIS mis à disposition par l'ASP) est contrôlée, par sondage orienté, dans le courant de l'été suivant les déclarations.La population retenue pour l'extraction depuis l'extracteur ISIS est celle des déclarants de surfaces dont le RPG est complètement saisi.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-05-05T00:00:00";"2017-05-11T00:00:00";"agriculture-parcellaire-agricole,donnees-ouvertes,inspire,occupation-des-terres,parcelles-cadastrales";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2017-05-11T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-774e9a1a-8730-42ca-bcbc-435e0ecf3b91";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";283;231
"67453ef96602c2b58a773402";"N_RPG_ANONYME_S_067_2011";"n-rpg-anonyme-s-067-2011";"";"https://www.data.gouv.fr/datasets/n-rpg-anonyme-s-067-2011";"Direction Départementale des Territoires du Bas-Rhin (67)";"5617abdc88ee386b8f628ef9";"";"";"Un îlot est un ensemble de parcelles culturales:- contiguës, entières ou partielles, portant une ou plusieurs cultures, exploitées par le déclarant;
- limité par des éléments facilement repérables et permanents, comme un chemin, une route, un ruisseau.. ou par d'autres exploitations;
- stable d'une année sur l'autre.
L'ensemble des îlots de l'exploitation doit contenir toutes les surfaces concernées par des mesures d'aide (paiement à la surface, surfaces fourragères pour les aides bovines, mesures agro-environnementales, mesures de protection de l'environnement, boisement des terres agricoles, indemnités compensatoires de handicap naturel, contrats territoriaux d'exploitation, contrats d'agriculture durable, tabac, houblon, tomates et agrumes transformées, fruits à coque, pommes de terre féculiére, cultures énergétiques..).Le registre parcellaire aaaa. est l'ensemble des îlots déclarés par un exploitant pour la campagne de l'année aaaa. Depuis 2004 il est graphique sur l'ensemble du territoire (sauf Guyane et Guadeloupe) = Registre Parcellaire Graphique (RPG) = îlots dessinés sur fond d'orthophotoplan.
Registre Parcellaire Graphique (RPG) anonymisé, c'est à dire ne comprenant pas les données personnelles (numéro PACAGE) des agriculteurs déclarants bénéficiaires d'aides directes dans le cadre de la Politique Agricole Commune (PAC). Le RPG est en effet constitué, chaque année depuis 2004, de l'ensemble des îlots culturaux géolocalisés par les déclarants eux-mêmes (sur fond ortho-photographique fourni) lors de la campagne annuelle de ""déclarations PAC"" lancée chaque printemps sur l'ensemble du territoire français (hors Guyane et Guadeloupe). Leur tracé sert de base légale à l'Agence de Services et de Paiement (ASP) pour déterminer le montant de diverses aides directes aux agriculteurs et leur surface (saisie au moyen du logiciel ISIS mis à disposition par l'ASP) est contrôlée, par sondage orienté, dans le courant de l'été suivant les déclarations.La population retenue pour l'extraction depuis l'extracteur ISIS est celle des déclarants de surfaces dont le RPG est complètement saisi.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"2017-05-05T00:00:00";"2017-05-05T00:00:00";"agriculture-parcellaire-agricole,donnees-ouvertes,inspire,occupation-des-terres,parcelles-cadastrales";False;6;2;"esri shapefile (shp)";"CSW-ISO-19139";"ogc.geo-ide.developpement-durable.gouv.fr";"";"2017-05-05T00:00:00";"http://catalogue.geo-ide.developpement-durable.gouv.fr/catalogue/srv/fre/catalog.search#/metadata/fr-120066022-jdd-46a04cb1-0487-420d-be0c-e20f05997a5b";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";350;246
