"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
2018-06-28T12:18:22Z,2018-06-28T11:02:09Z,91,48.67029,2.27976,10355,PARIS VERS MONTLHERY,MORPHO,2003-10-31T00:00:00Z,Radar fixe,LA VILLE DU BOIS,RN20,,,70
2018-06-28T12:18:22Z,2018-06-28T11:02:09Z,91,48.63212,2.4065,10356,PARIS VERS CORBEIL ESSONNES,MORPHO,2003-10-31T00:00:00Z,Radar fixe,COURCOURONNES,A6,,,110
2018-06-28T12:18:22Z,2018-06-28T11:02:09Z,78,48.83313,2.08501,10357,TRAPPES VERS PARIS,MORPHO,2003-10-30T00:00:00Z,Radar fixe,BAILLY,A12,,,110
```
Prévisualisation possible [sur GitHub](https://github.com/AntoineAugusti/radars-france/blob/master/data/radars.csv)";"";"monthly";"Licence Ouverte / Open Licence version 2.0";"";"";"poi";"France";False;"2018-07-06T18:06:01.590000";"2018-10-28T12:03:05.002000";"interieur,radar,radars,securite-routiere";False;2;1;"html,csv";"";"";"";"";"";"0.56";7;4;6;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;3;"{'2024-08': 0, '2024-09': 0, '2024-10': 1, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";36332;128780
"5b3f674ac751df051a5195c1";"Localisations géographiques et caractéristiques techniques des stations et des points de recharge pour véhicules électriques du réseau Wiiiz implantés sur le territoire de la Communauté d'Agglomération Cannes Lérins (France départment 06) ";"localisations-geographiques-et-caracteristiques-techniques-des-stations-et-des-points-de-recharge-pour-vehicules-electriques-du-reseau-wiiiz-implantes-sur-le-territoire-de-la-communaute-dagglomeration-cannes-lerins-france-department-06";"";"https://www.data.gouv.fr/datasets/localisations-geographiques-et-caracteristiques-techniques-des-stations-et-des-points-de-recharge-pour-vehicules-electriques-du-reseau-wiiiz-implantes-sur-le-territoire-de-la-communaute-dagglomeration-cannes-lerins-france-department-06";"Communauté d'agglomération Cannes Lérins";"5b3f6542c751df03439fad72";"";"";"Ces données permettent de localiser et de connaître les caractéristiques techniques  des stations et des points de recharge  pour véhicules électrique ouverts au public, appartenant à la Communauté d’Agglomération Cannes Lérins (CACPL) et implantés sur son territoire. 
Ces stations et points de recharges font partie du réseau Wiiiz.  Ce réseau d’infrastructures de recharge pour véhicules électriques (IRVE) se déploie non seulement sur le territoire de la CACPL mais également sur celui de la Communauté d'Agglomération Sophia Antipolis et sur celui de la Communauté d’Agglomération Pays de Grasse (plus d’information sur le site internet Wiiiz.fr)
Cette ouverture de données est effectuée dans le cadre de la mise en œuvre du décret n° 2017-26 du 12 janvier 2017 relatif  aux infrastructures de recharge pour véhicules électriques (IRVE) et portant diverses mesures de transposition de la directive 2014/94/UE du Parlement européen et du Conseil du 22 octobre 2014 sur le déploiement d’une infrastructure pour carburants alternatifs.
Le jeu de données est réalisé dans le respect du standard technique  précisé dans l’annexe de l’arrêté du 12 janvier 2017 relatif aux données concernant la localisation géographique et les caractéristiques, techniques des stations et des points de recharge pour véhicules électriques.
";"";"quarterly";"Licence Ouverte / Open Licence";"";"";"";"";False;"2018-07-06T14:57:46.398000";"2023-12-14T14:56:41.290000";"borne-de-recharge,irve,mobilite-electrique,points-de-recharge,station-de-recharge,transition-energetique,transports,vehicule-electrique,voiture-electrique";False;3;3;"xlsx,csv";"";"";"";"";"";"0.56";2;2;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";4078;3845
"5b3f4f5188ee382083cb579d";"SUBVENTIONS ASSOCIATION  DE PLUS DE 23.000 EUROS";"subventions-association-de-plus-de-23-000-euros";"";"https://www.data.gouv.fr/datasets/subventions-association-de-plus-de-23-000-euros";"";"";"deleted-67662";"5ad61696c751df3ae5566a46";"NOM DE L'ATTRIBUANT	SIRET ATTRIBUANT	SIRET BENEFICIAIRE	NOM BENEFICIAIRE	MONTANT SUBVENTION	NATURE SUBVENTION	CONDITIONS VERSEMENT	PERIODE VERSEMENT
COMMUNE DE CABOURG	21140117900018	82109883700015	SU DIVES/CABOURG FOOTBALL	35 000,00 €	AIDE EN NUMERAIRE	ECHELONNE	ANNUELLE
COMMUNE DE CABOURG	21140117900018	39894425600039	CABOURG BASKET	50 000,00 €	AIDE EN NUMERAIRE	ECHELONNE	ANNUELLE
COMMUNE DE CABOURG	21140117900018	39065109900033	COOPERATIVE ECOLE J. GUILLOU	29 600,00 €	AIDE EN NUMERAIRE	UNIQUE 	ANNUELLE
COMMUNE DE CABOURG	21140117900018	48316822500017	ASSOCIATION FESTIVAL DU FILM DE CABOURG	202 500,00 €	AIDE EN NUMERAIRE	ECHELONNE	ANNUELLE
COMMUNE DE CABOURG	21140117900018	40917365500013	GARDEN TENNIS 	42 000,00 €	AIDE EN NUMERAIRE	UNIQUE	ANNUELLE
";"";"semiweekly";"License Not Specified";"";"";"";"";False;"2018-07-06T13:15:29.236000";"2018-07-06T13:16:52.943000";"";False;1;1;"pdf";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2371;21
"5b3f0bb8a3a72979a8b11d6f";"Dette garantie";"dette-garantie";"";"https://www.data.gouv.fr/datasets/dette-garantie";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"**Le dataset ""Dette garantie de la Ville de Paris "" présente la décomposition de la dette garantie par la collectivité parisienne.**
La dette garantie par la collectivité parisienne comprend principalement des emprunts souscrits par les bénéficiaires de garantie pour des opérations de logement social. Les autres garanties concernent essentiellement des opérations d'aménagement et des garanties au profit d'associations.""
**Nom de la colonne** |  **Description**  
---|---  
Année de Publication |  Année du Compte Administratif pour lequel les données ont été publiées  
Collectivité |  En comptabilité, le terme ""nature"" désigne le compte de la nomenclature comptable (n° de compte - Intitulé), en dépenses ou en recettes  
Nature |  Banque prêteuse dans le cas d'un emprunt bancaire; banque ou groupe de banques ayant organisé l'émission dans le cas d'un emprunt obligataire  
Année de mobilisation |  Date de perception par la Ville de Paris  
Profil d'amort. de l'emprunt |  Date de fin de vie de l'emprunt  
Désignation du bénéficiaire |  Montant souscrit à l'origine.  
Objet de l'emprunt garanti |  La quasi-totalité des emprunts de la Ville étant de type ""in fine"", le capital restant dû est généralement égal au nominal, c'est-à-dire au montant de l'emprunt (sauf en cas d'amortissement dans l'année)  
Organisme prêteur ou chef de file |  Les taux indexés sont des taux ajustés périodiquement en fonction des valeurs du marché  
Montant initial |  Les emprunts de la Ville de Paris sont indexés sur différents taux d'intérêts : l'Euribor (taux interbancaire de la zone Euro) , le TAG (Taux annuel glissant) et le T4M (Taux Moyen Mensuel du Marché Monétaire), le TAG et le T4M étant dérivés de l'Eonia (taux au jour le jour)  
Capital restant dû au 31/12 de l'année de publication |  Taux versé pour la 1ère échéance  
Durée résiduelle |  Taux calculé sur la durée de l'emprunt  
Périodicité des remboursements |  Mode d'amortissement de l'emprunt : la quasi-totalité des emprunts de la Ville est de type ""in fine"", c'est-à-dire remboursée intégralement le dernier jour du contrat  
Taux initial - Taux |  Possibilité laissée contractuellement à la Ville de sortir de l'emprunt en le remboursant par anticipation  
Taux initial - Index |  Type d'index (ex. Euribor 3 mois, LIVRET A …)  
Taux initial - Taux actuariel |  Taux calculé sur la durée de l'emprunt  
Taux à la date du vote du budget ou taux moyen constaté sur l'année - Taux |  Taux après opérations de couverture éventuelles. Type de taux d’intérêt : F : fixe ; V : variable simple ; C : variable complexe  
Taux à la date du vote du budget ou taux moyen constaté sur l'année - Index |  Taux après opérations de couverture éventuelles. Type d'index (ex. Euribor 3 mois, …)  
Taux à la date du vote du budget ou taux moyen constaté sur l'année - Niveau de taux |  Taux après opérations de couverture éventuelles. Pour les emprunts à taux variable, niveau à la date de vote du budget.  
Annuité garantie au cours de l'exercice - En intérêts |  Intérêts payés par l'organisme bénéficiaire pendant l'exercice pour le prêt garanti  
Annuité garantie au cours de l'exercice - En capital |  Capital remboursé par l'organisme bénéficiaire pendant l'exercice pour le prêt garanti  
**Codification du****Profil d'amortissement de l'emprunt :******
Les acronymes ont suivi l’évolution des éditiques réglementaires
CA 2014 à CA 2018 :
C amortissement constant, 
P amortissement progressif, 
F in fine, 
X autres (à préciser).
CA 2012 à CA 2013
C amortissement annuel constant, 
P amortissement annuel progressif, 
F in fine, 
S semestriel, 
M mensuel, 
X autres à préciser.
CA 2007 à CA 2011
C amortissement annuel constant, 
P amortissement annuel progressif, 
F in fine, 
S semestriel, 
T trimestriel, 
M mensuel, 
X autres (emprunts CDC avec intérêts différés ou intérêts compensateurs).";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2019-06-28T00:00:00";"2024-11-18T09:50:43";"administration-et-finances-publiques,budget,dette,dfa";False;2;2;"json,csv";"DCAT";"opendata.paris.fr";"";"2024-11-18T09:50:43";"https://opendata.paris.fr/explore/dataset/dette-garantie/";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2559;775
"5b3f0ae7a3a72977d0b11d6f";"Bilan Comptable - Synthétique";"bilan-comptable-synthetique";"";"https://www.data.gouv.fr/datasets/bilan-comptable-synthetique";"Ville de Paris";"534fff89a3a7292c64a77eb7";"";"";"Le bilan comptable est incontournable dans la comptabilité. Il est composé de deux grandes masses, l'actif et le passif.
* L'actif correspond aux biens dont la collectivité est propriétaire, c'est l'image de ce qu’elle possède (matériels, stocks, terrains, disponibilités) ;
* Le passif donne l'origine et la composition des fonds de la collectivité, c'est l'image de ce qu’elle doit (capital social, résultat de l'exercice, emprunts, dettes financières).
Ces deux postes sont équilibrés.
Le bilan comptable est un document financier donnant une image du patrimoine de la collectivité à un instant t, qui est une date spécifique, celle de clôture de l'exercice, le 31 décembre (année civile).
Le bilan se compose :
* du passif, à droite, qui recense l'ensemble des ressources dont dispose la collectivité;
* de l'actif, à gauche, qui désigne l'emploi que celle-ci fait de ces ressources.
Un bilan comptable peut être analysé d’après les 4 blocs suivants :
* Actif Immobilisé du bilan comptable : ensemble des immobilisations nécessaires à l'activité de la collectivité (Machines, titres, outils de production)
* Actif Circulant du bilan comptable : ensemble des actifs détenus par la collectivité et destinés à ne pas y rester durablement (Stocks, créances, ..)
* Capitaux Propres du bilan comptable : Capital social (dettes vis-à-vis des associés) et réserves.
* Autres Dettes du bilan comptable : obligations à l'égard d'un tiers engendrant une sortie certaine de « cash » (Emprunt bancaires, dettes fournisseurs)
Le bilan détaillé est présenté avec le rappel de l'année précédente, ce qui permet de comparer plusieurs années.
On retrouve :
A l'actif : actifs immobilisés ; L’actif immobilisé correspond à l’actif destiné à rester durablement dans la collectivité. On dit que l'actif est immobilisé en opposition à l’actif circulant car il n’est pas aussi liquidable. L’actif immobilisé est évalué par son coût d’achat ou de production (si la collectivité le produit elle-même) et certains actifs peuvent être amortis.
L'actif c’est ce que la collectivité possède, que ces éléments soient matériels ou immatériels. Autrement dit, il s'agit des éléments utilisés par la collectivité pour les besoins de son activité.
Au passif : capitaux permanents dont les capitaux propres. Plus les capitaux propres sont importants, plus la capacité de la collectivité à honorer ses engagements sur le long terme est importante. Les capitaux propres, en tant que ressource stable de la collectivité, permettent de financer les investissements. 
Le passif représente essentiellement l'ensemble des dettes.
Le bilan Synthétique fournit par le comptable public figure en pièce jointe sous forme PDF.";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-07-05T08:10:47";"2024-07-05T08:10:47";"administration-et-finances-publiques,bilan-comptable,budget,dfa";False;3;2;"json,pdf,csv";"DCAT";"opendata.paris.fr";"";"2024-07-05T08:10:47";"https://opendata.paris.fr/explore/dataset/bilan-comptable-synthetique/";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";8579;1850
"5b3e2bba88ee380cd3b81eb6";"L’évolution de la rémunération des cadres - mise à jour : édition 2017";"levolution-de-la-remuneration-des-cadres-mise-a-jour-edition-2017";"";"https://www.data.gouv.fr/datasets/levolution-de-la-remuneration-des-cadres-mise-a-jour-edition-2017";"Association Pour l'Emploi des Cadres";"5b30fa4dc751df5ddd4020b6";"";"";"Les données sur la rémunération sont issues de l'enquête ""Situation professionnelle et la rémunération des cadres"" menée par l'Apec depuis 2008. Cette enquête a pour objectif de recueillir des informations sur les salaires des cadres en poste dans le secteur privé.
Chaque année entre 12 000 et 18 000 personnes répondent sur leur situation professionnelle, leur formation, leur carrière, le poste occupé en tant que cadre du secteur privé et l'entreprise dans laquelle elles ont occupé ce poste.
Les questions sur le salaire portent sur la partie fixe et la partie variable de la rémunération (salaire variable, primes variables, intéressement et participation), ainsi que sur les avantages sociaux et en nature. Les résultats obtenus  permettent à l'Apec de calculer et restituer des salaires bruts annuels exprimés en euros.
Pour aller plus loin : 
- [Testez le simulateur de salaire sur Apec.fr ](https://www.apec.fr/tous-nos-outils/simulateur-de-salaire.html#?xCplt=criteres)
Vous pouvez télécharger les études complètes sur le site corporate de l'Apec : 
- [les fiches salaires de 43 fonctions cadres](https://corporate.apec.fr/home/nos-etudes/toutes-nos-etudes/les-salaires-dans-43-fonctions-c.html)
- [le baromètre de la rémunération](https://corporate.apec.fr/home/nos-etudes/toutes-nos-etudes/barometre-2019-de-la-remuneratio.html)
- [les points-clés de la négociation salariale](https://corporate.apec.fr/home/nos-etudes/toutes-nos-etudes/negociation-salariale-embauche.html)";"";"annual";"Licence Ouverte / Open Licence";"2007-09-15";"2017-09-01";"";"";False;"2018-07-05T16:31:22.809000";"2019-11-18T17:52:15.803000";"emploi-cadre,etude-apec,fonctions,remuneration,salaires";False;7;2;"docx,xlsx,csv";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2609;461
