"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"5b4eeb67b595087c4ad496d7";"Budget primitif (BP) 2012 de Nantes Métropole";"budget-primitif-bp-2012-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-2012-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Budget primitif 2012 du budget principal de Nantes Métropole
* * *
Le budget primitif, voté annuellement, constitue la prévision des dépenses et des recettes pour l'année. Il est nécessairement équilibré et vaut autorisation d'exécution.
La nomenclature comptable du budget principal de la Communauté Urbaine est l'instruction M14. Le budget est voté par nature comptable au niveau des chapitres. Les chapitres budgétaires (exemple : 012 « charges de personnel », 73 « impôts et taxes », 23 immobilisations en cours », etc.) regroupent un ensemble d'articles comptables sur lesquels portent l'affectation des crédits et l'exécution du budget.
Le budget primitif fait l'objet d'une présentation croisée par fonction. Chaque sous-fonction précise l'origine d'une recette ou la destination d'une dépense (exemple : 020 « administration générale de la collectivité »).
Par ailleurs, il permet :
  * la distinction entre les dépenses et les recettes (colonne D_R),
  * l'identification de la section (fonctionnement ou investissement) dans la colonne I_F : la section de fonctionnement (F) enregistre les opérations courantes qui se renouvellent régulièrement et constituent des charges et des produits à caractère définitif (charges de personnel, fournitures, intérêts de la dette, prestations de services, …) ; la section d'investissement (I) retrace les opérations relatives au patrimoine de la Métropole (acquisitions, ventes, travaux,…). Ces opérations sont souvent étalées sur plusieurs années.
  * la séparation entre les dépenses (ou recettes) réelles et les dépenses (ou recettes) d'ordre (colonne ORDRE_O_N) : les dépenses (recettes) budgétaires sont composées des dépenses (recettes) réelles et des dépenses (recettes) d'ordre. Les dépenses (recettes) d'ordre correspondent à des écritures n'impliquant ni encaissement, ni décaissement effectif. Il s'agit, par exemple, des dotations aux amortissements. Au contraire des opérations d'ordre, les dépenses (recettes) réelles donnent lieu à des mouvements de fonds.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-12-13T00:00:00";"2012-12-13T07:00:00";"budget,budget-primitif,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2012-12-13T07:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_budget-primitif-bp-2012-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1179;373
"5b4eeb62b595087c4ad496d6";"Pôles de proximité de Nantes Métropole";"poles-de-proximite-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/poles-de-proximite-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Liste et emprise géographique des pôles de proximité de Nantes Métropole
* * *
Le territoire de la communauté urbaine est actuellement découpé en 6 pôles de proximité.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2014-06-20T00:00:00";"2026-01-02T05:00:06.149000";"organisation-du-territoire,urbanisme-logement";False;11;11;"xml,csv,kml,octet-stream,zip,json";"DCAT";"data.nantesmetropole.fr";"";"2026-01-02T05:00:06.149000";"https://data.nantesmetropole.fr/explore/dataset/244400404_poles-proximite-nantes-metropole/";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3307;2817
"5b4eeb62a3a7297183e1c36c";"Occupation du sol 2012 de niveau 3 de Nantes Métropole";"occupation-du-sol-2012-de-niveau-3-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/occupation-du-sol-2012-de-niveau-3-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Occupation du sol 2012 de niveau 3 de Nantes Métropole 
* * *
L'occupation du sol est une base de données qui décrit la nature géographique du sol. Elle est constituée à partir de l'Orthophotographie Nantes Métropole de 2012. 
L'OCS 2012 est constitué de 3 niveaux (du moins détaillé au plus détaillé) répartis selon 5 grands types d'occupation du territoire qui sont : 
  * Territoires artificialisés, 
  * Territoires agricoles, 
  * Forêts et milieux semi-naturels, 
  * Zones humides, 
  * Surfaces en eaux.
Informations complémentaires : 
Le niveau 3 est le niveau de légende le plus détaillé. C'est le niveau qui est constitué en premier et qui est la base pour la constitution des niveaux 1 et 2. l'Unité Minimale de Collecte est de 2000 m² sauf pour les postes constituant les zones urbanisées liées à l'habitat où elle est de 500 m². 
Le niveau 3 comporte 33 postes de légendes répartis dans les 5 thèmes : territoires artificialisés, territoires agricoles, forêts et milieux semi-naturels, zones humides et surfaces en eaux. 
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-07-13T00:00:00";"2017-07-13T00:00:00";"occupation-du-sol,urbanisme-logement";False;6;5;"xml,csv,pdf,zip,json";"DCAT";"data.nantesmetropole.fr";"";"2017-07-13T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_occupation-sol-2012-niveau-3-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1750;1108
"5b4eeb5db595087c4ad496d5";"Jardin des Plantes de la ville de Nantes - Ligneux de type arbuste";"jardin-des-plantes-de-la-ville-de-nantes-ligneux-de-type-arbuste-1";"";"https://www.data.gouv.fr/datasets/jardin-des-plantes-de-la-ville-de-nantes-ligneux-de-type-arbuste-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Inventaire des ligneux de type arbuste du Jardin des Plantes de Nantes
* * *
 **Information importante :** Ce jeu de données étant remplacé par la [collection végétale](https://data.nantesmetropole.fr/explore/dataset/244400404_collection-vegetale-nantes), il sera très prochainement supprimé du catalogue.
Famille, genre, espèce, variété, … sont indiqués pour chaque espèce répertoriée.
* * *";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-07-18T09:25:17.875000";"2018-11-23T03:46:01.880000";"environnement,espace-vert";"2020-02-20T01:41:04.977000";3;3;"json,pdf,csv";"DCAT";"data.nantesmetropole.fr";"";"";"";"0.44";0;0;0;0;0;0;0;529;75
"5b4eeb5da3a7297183e1c36b";"Budget primitif (BP) 2011 du CCAS de la Ville de Nantes";"budget-primitif-bp-2011-du-ccas-de-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-2011-du-ccas-de-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Budget primitif 2011 du budget principal du Centre Communal d'Action Sociale (CCAS) de la Ville de Nantes
* * *
Le budget primitif, voté annuellement, constitue la prévision des dépenses et des recettes pour l'année. Il est nécessairement équilibré et vaut autorisation d'exécution.
La nomenclature comptable du budget principal du CCAS est l'instruction M14 adaptée aux CCAS des communes de plus de 3500 habitants depuis le 1er janvier 1997. Le budget est voté par nature comptable au niveau des chapitres. Les chapitres budgétaires (exemple : 012 « charges de personnel », 656 « secours », 6574 « subventions », etc.) regroupent un ensemble d'articles comptables sur lesquels portent l'affectation des crédits et l'exécution du budget.
Le budget primitif fait l'objet d'une présentation croisée par fonction (exemple : 0 « services généraux du CCAS », 5 « interventions sociales », 6 « famille »). Chaque sous-fonction précise l'origine d'une recette ou la destination d'une dépense.
Par ailleurs, il permet :
  * la distinction entre les dépenses et les recettes (colonne D_R),
  * l'identification de la section (fonctionnement ou investissement) dans la colonne I_F : la section de fonctionnement (F) enregistre les opérations courantes qui se renouvellent régulièrement et constituent des charges et des produits à caractère définitif (charges de personnel, fournitures, prestations de services, …) ; la section d'investissement (I) retrace les opérations relatives au patrimoine du CCAS (acquisitions et cessions, travaux,…). Ces opérations sont souvent étalées sur plusieurs années.
  * la séparation entre les dépenses (ou recettes) réelles et les dépenses (ou recettes) d'ordre (colonne ORDRE_O_N) : les dépenses (recettes) budgétaires sont composées des dépenses (recettes) réelles et des dépenses (recettes) d'ordre. Les dépenses (recettes) d'ordre correspondent à des écritures n'impliquant ni encaissement, ni décaissement effectif. Il s'agit, par exemple, des dotations aux amortissements. Au contraire des opérations d'ordre, les dépenses (recettes) réelles donnent lieu à des mouvements de fonds.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2013-02-08T00:00:00";"2013-02-08T07:00:00";"budget,budget-primitif,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2013-02-08T07:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_budget-primitif-bp-2011-ccas-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1192;310
"5b4eeb59a3a7297183e1c36a";"Marchés publics conclus en 2015 par la Ville de Nantes";"marches-publics-conclus-en-2015-par-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/marches-publics-conclus-en-2015-par-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Marchés publics conclus en 2015 par la ville de Nantes dont le montant est supérieur (ou égal) à 20 000€ HT
* * *
Les données proposées sont conformes aux exigences de l'article 133 du Code des Marchés Publics et de l'arrêté du 21 juillet 2011 pris en application de cet article.
Le type du marché, la date de notification, le titulaire, son code postal, l'objet du marché et la tranche de son montant HT sont précisés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2016-06-09T00:00:00";"2016-06-09T00:00:00";"achat-public,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2016-06-09T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_marches-publics-conclus-2015-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1394;417
"5b4ee900a3a7296dcee1c344";"Fluidité des axes routiers de Nantes Métropole";"fluidite-des-axes-routiers-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/fluidite-des-axes-routiers-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Indicateurs de fluidité du trafic sur les tronçons routiers de Nantes Métropole. 
* * *
Plus d'informations sont disponibles sur le site [metropole.nantes.fr](https://metropole.nantes.fr/infocirculation).";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2012-04-04T00:00:00";"2026-01-16T00:05:12.365000";"auto,deplacement,mobilite";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2026-01-16T00:05:12.365000";"https://data.nantesmetropole.fr/explore/dataset/244400404_fluidite-axes-routiers-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2601;33200
"5b4ee900b595087918d496e0";"Disponibilités en temps réel des véhicules dans les stations d’autopartage Naolib de Nantes Métropole";"stations-marguerite-de-nantes-metropole-disponibilites-1";"";"https://www.data.gouv.fr/datasets/stations-marguerite-de-nantes-metropole-disponibilites-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Disponibilité des véhicules d'auto-partage Marguerite
* * *
Le jeu de données fournit la disponibilité des véhicules dans les stations d'auto-partage Marguerite ainsi que les caractéristiques des véhicules.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-05-30T00:00:00";"2024-03-06T23:55:03.625000";"auto,mobilite,naolib,stationnement,temps-reel,transport-partage";"2024-03-15T00:32:01.664000";4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"2018-05-30T00:00:00";"2024-03-06T23:55:03.625000";"https://data.nantesmetropole.fr/explore/dataset/244400404_stations-marguerite-nantes-metropole-disponibilites/";"0.44";0;0;0;0;0;0;0;1204;414
"5b4ee8fcb595087918d496df";"Parkings publics Naolib de la ville de Nantes";"parkings-publics-naolib-de-la-ville-de-nantes";"";"https://www.data.gouv.fr/datasets/parkings-publics-naolib-de-la-ville-de-nantes";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Données rassemblant à la fois des éléments d'identification des parkings en ouvrage et des parcs en enclos de la Ville de Nantes, leur géo-localisation, une présentation de chacun, des éléments sur leurs capacités d'accueil, les services proposés, les services à proximité et les moyens de paiement
* * *";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-07-10T00:00:00";"2025-05-05T15:25:26.004000";"auto,mobilite,naolib,patrimoine,stationnement";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2025-05-05T15:25:26.004000";"https://data.nantesmetropole.fr/explore/dataset/244400404_parkings-publics-nantes/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2371;995
"5b4ee8f8a3a7296dcee1c342";"Tableau de référence des itinéraires de Nantes Métropole";"tableau-de-reference-des-itineraires-de-nantes-metropole";"";"https://www.data.gouv.fr/datasets/tableau-de-reference-des-itineraires-de-nantes-metropole";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Tableau de référence des itinéraires de Nantes Métropole 
* * *
Les 2 premiers chiffres de l'identifiant de l'itinéraire correspondent au numéro du [Panneau à Message Variable (PMV)](https://data.nantesmetropole.fr/explore/dataset/244400404_panneaux-message-variable-pmv-nantes-metropole/) et le 3ème au numéro d'itinéraire. Exemple, l'itinéraire 032 est le 2ème itinéraire affiché sur le PMV 03. 
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-05-30T00:00:00";"2018-05-31T06:00:00";"auto,deplacement,mobilite,naolib,patrimoine";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2018-05-31T06:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_itineraires-de-nantes-metropole-tableau-de-reference/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1583;843
"5b4ee8f4a3a7296dcee1c341";"Parkings-relais Naolib de Nantes Métropole";"parkings-relais-naolib-de-nantes-metropole";"";"https://www.data.gouv.fr/datasets/parkings-relais-naolib-de-nantes-metropole";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Localisation et caractéristiques des aires de stationnement Naolib de type ""parking-relais"" de Nantes Métropole
* * *";"";"irregular";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-07-03T00:00:00";"2025-11-03T13:28:26.848000";"auto,mobilite,naolib,stationnement";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2025-11-03T13:28:26.848000";"https://data.nantesmetropole.fr/explore/dataset/244400404_parcs-relais-nantes-metropole/";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2678;1090
"5b4ee8f4b595087918d496dd";"Horaires des parkings publics Naolib de la ville de Nantes";"parkings-publics-de-nantes-horaires-1";"";"https://www.data.gouv.fr/datasets/parkings-publics-de-nantes-horaires-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Horaires des parkings en ouvrage et des parcs en enclos de la Ville de Nantes
* * *
Les dates d'effet, le jour de la semaine et les créneaux horaires d'ouverture des parkings publics sont indiqués.
Les horaires sont classés en deux catégories : 
  * les ouvertures dites normales qui sont schématisées en « semaine type d'ouverture » du lundi au dimanche,
  * les exceptions (ouverture ou fermeture) qui, à une date donnée, annulent et remplacent l'ouverture dite normale du parking.
* * *";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-07-10T00:00:00";"2024-10-17T15:30:50.546000";"auto,equipement-public,horaire,mobilite,naolib,stationnement";"2025-06-05T00:02:15.578000";4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"2012-07-10T00:00:00";"2024-10-17T15:30:50.546000";"https://data.nantesmetropole.fr/explore/dataset/244400404_parkings-publics-nantes-horaires/";"0.67";0;0;0;0;0;0;0;1703;1051
"5b4ee8e7b595087918d496da";"Menus des cantines scolaires à Nantes Métropole";"menus-des-cantines-scolaires-a-nantes-metropole";"";"https://www.data.gouv.fr/datasets/menus-des-cantines-scolaires-a-nantes-metropole";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Menus des cantines scolaires et centres de loisirs à Nantes
* * *
Les données précisent, pour chaque jour, les menus disponibles, y compris pour les enfants allergiques.
D'autres informations sont disponibles sur le site [nantes.fr](https://www.nantes.fr).
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-09-27T00:00:00";"2024-09-10T06:00:28.600000";"education-formation-jeunesse,enseignement,restauration-scolaire";"2024-09-19T00:01:10.850000";2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"2015-09-27T00:00:00";"2024-09-10T06:00:28.600000";"https://data.nantesmetropole.fr/explore/dataset/244400404_menus-cantines-scolaires-nantes/";"0.44";0;0;0;0;0;0;0;10095;1156
"5b4ee8e2a3a7296dbbe1c36f";"Modèle Numérique de Terrain de Nantes Métropole";"modele-numerique-de-terrain-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-terrain-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Modèle Numérique de Terrain de Nantes Métropole 
* * *
Le Modèle Numérique de Terrain est un ensemble de point dont on connaît les coordonnées X, Y et surtout le Z qui est la valeur de l'altitude. Ceci permet la représentation topographique du terrain. 
Le MNT publié propose un point tous les 20 mètres avec une présicion de 10 cm pour l'altimétrie, les points étant issus de l' [orthophotographie de 2005](https://data.nantesmetropole.fr/explore/dataset/244400404_orthophotographie-2005-nantes-metropole). 
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-09-28T00:00:00";"2017-09-28T00:00:00";"geodesie,urbanisme-logement";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-09-28T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_modele-numerique-terrain-nantes-metropole/";"0.56";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2925;1707
"5b4ee8dea3a7296dbbe1c36e";"Localisation des horodateurs Naolib de la ville de Nantes";"horodateurs-de-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/horodateurs-de-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Horodateurs de la ville de Nantes
* * *
Les données fournissent la localisation des horodateurs de la ville de Nantes ainsi qu'une indication sur le secteur de stationnement.
Pour plus d'informations, vous pouvez consulter la page [Stationnement](http://www.nantes.fr/stationnement) du site Web de la ville de Nantes.
Avertissement : la structure des données a été modifiée le 01/12/2020. Les données avant modification sont disponibles sous différents formats en exports alternatifs (voir onglet ""Export"").   
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-09-28T00:00:00";"2026-01-02T07:00:19.426000";"auto,mobilite,naolib,stationnement";False;9;9;"xml,csv,octet-stream,zip,json";"DCAT";"data.nantesmetropole.fr";"";"2026-01-02T07:00:19.426000";"https://data.nantesmetropole.fr/explore/dataset/244400404_horodateurs-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2290;1714
"5b4ee8dcb595087918d496d7";"Elections européennes 2009 à Nantes";"elections-europeennes-2009-a-nantes-1";"";"https://www.data.gouv.fr/datasets/elections-europeennes-2009-a-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats des élections européennes 2009 à Nantes
* * *
Les résultats sont indiqués pour chacun des bureaux de vote de la ville de Nantes. Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2014-02-03T00:00:00";"2014-02-03T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2014-02-03T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-europeennes-2009-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1348;421
"5b4ee8daa3a7296dbbe1c36d";"Elections législatives 2017 dans la troisième circonscription de Loire-Atlantique (premier tour)";"elections-legislatives-2017-dans-la-troisieme-circonscription-de-loire-atlantique-premier-tour-1";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2017-dans-la-troisieme-circonscription-de-loire-atlantique-premier-tour-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 1er tour des élections législatives 2017 dans la 3ème circonscription de Loire-Atlantique (dont certains bureaux de vote font partie de la ville de Nantes)
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins blancs et nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-06-11T00:00:00";"2017-06-11T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-06-11T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-legislatives-2017-3eme-circ-loire-atlantique-1er-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1966;476
