"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Données disponibles en licence ouverte (Etalab).
__Origine__
Les périmètres de Maisons du Conseil Général sont une agrégation de communes.
Les périmètres des communes sont issus du thème ADMINISTRATIF de la BD CARTO. Ils sont ensuite agrégés pour constituer les périmètres de MCG.
__Organisations partenaires__
Conseil Général du Bas-Rhin (67), Conseil Général du Bas-Rhin (CG67)
__Liens annexes__
 * [CG67_MCG2013_BR_50000_CC48](http://cigalsace.org/geoserver/CG67/wms)
 * [CG67_MCG2013_BR_50000_CC48](http://cigalsace.org/geoserver/CG67/wfs)
 * [Données au format TAB](http://sigeo.bas-rhin.fr/metadonnees/document/CDC_1erjanvier2014.zip
http://sigeo.bas-rhin.fr/metadonnees/document/CDC_1erjanvier2014.zip
http://sigeo.bas-rhin.fr/metadonnees/document/2014_MCG.zip)
 * [Licence ouverte &quot;Etalab&quot;](http://sigeo.bas-rhin.fr/metadonnees/document/Licence-Ouverte-Open-Licence.pdf)
";"";"unknown";"Licence Ouverte / Open Licence";"";"";"other";"";False;"2015-04-23T15:40:32.871000";"2015-04-23T15:40:32.871000";"administration-territoriale,departement-du-bas-rhin-67,donnees-ouvertes,geoportail,unites-administratives";False;0;0;"";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";987;""
