"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
| `GLOBALID` |  | `globalid` |
| `st_length(shape)` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/0cf61881bbd24ebb82bb9697cfc6ec6d).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.914000";"2022-04-25T00:00:00";"donnees-ouvertes,environnement-loiret,espace-naturel-sensible,gestion-patrimoniale,parc-departemental";"2024-04-13T00:40:11.064000";1;1;"zip";"DCAT";"dcat.isogeo.com";"";"2022-04-25T00:00:00";"";"0.33";0;0;0;0;0;0;0;1229;52
"61a5158d6494f40236993395";"Trafic routier - Points de comptage - Département du Loiret - 2016";"trafic-routier-points-de-comptage-departement-du-loiret-2016-1";"";"https://www.data.gouv.fr/datasets/trafic-routier-points-de-comptage-departement-du-loiret-2016-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Géolocalisation des points de comptage routier accompagnés des indicateurs annuels de trafic (TMJA tous véhicules / Part des poids-lourds en pourcentage / TMJA poids-lourds) - Édition 2016
**Contexte de collecte**
La connaissance du trafic total à écouler sur une route (tous véhicules confondus) est indispensable pour donner à la voie des caractéristiques géométriques en rapport avec son importance et les vitesses pratiquées, établir des bilans accidentologiques et proposer des aménagements d’itinéraires ou de sécurité. Elle est également indispensable pour calculer la structure de chaussée nécessaire dans le cas de projets de réhabilitation ou d’aménagement, à partir du trafic poids lourd.
**Méthode de collecte**
Le réseau routier départemental a été découpé en sections homogènes de trafic. Outre les stations permanentes, des comptages temporaires sont effectués par les équipes de la D2I chaque année pour compléter la base trafic routier. Annuellement, ce sont près de 500 poses et déposes de compteurs qui ont été effectuées en régie. Dans le but de consolider et de fiabiliser la base trafic routier, il a été décidé de compter au moins une fois toutes les 5 années le trafic de chaque section. La fréquence de comptage est calculée en fonction de critères prédéfinis.
Pour les points de comptage permanent du trafic (110 équipements), le recueil et l'exploitation des données peuvent être effectués avec des pas horaires, la discrimination des véhicules est effective sur tous ces sites (restitution TV/PL ou VL/PL).
On peut caractériser les postes de comptage permanent du trafic par le type de données disponibles:
. 63 postes sont en capacité de restituer des données de type débit avec une discrimination des véhicules suivant la longueur.
. 47 postes sont en capacité de restituer des données de type débit + vitesse avec une discrimination des véhicules suivant la longueur.
Sur ces 47 derniers équipements, une visualisation/recueil des données en temps réel est à priori possible, par contre cela suppose une connexion RTC ou GSM permanente pour chaque équipement.
Ainsi la congestion routière peut être visualiser/analyser sur ces points du réseau.
Une procédure de recueil des données automatique à intervalle régulier peut aussi être mise en place afin d'éviter une occupation permanente des lignes RTC ou GSM.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `ABS` |  | `double` |
| `PR_FIN` |  | `char` |
| `PR_CPTGE` |  | `char` |
| `PR_ORIG` |  | `char` |
| `CATEGORIE` |  | `double` |
| `VALUE_TYPE` |  | `char` |
| `TYPE` |  | `char` |
| `MJA_PL` |  | `double` |
| `PL` |  | `double` |
| `ROUTE` |  | `char` |
| `OBJECTID` |  | `integer` |
| `CUMUL` |  | `double` |
| `CPTGE_YEAR` |  | `double` |
| `IDROUTE` |  | `char` |
| `PR` |  | `double` |
| `MJA` |  | `double` |
| `LIEU` |  | `char` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/c16dbf1828ba40f09630ef91fad853af).";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2016-01-01";"2016-12-31";"";"";False;"2021-11-29T19:01:49.817000";"2022-04-25T00:00:00";"2016,donnees-ouvertes,infrastructures,mobilite,points-de-comptage,route,transports";"2025-11-03T00:04:25.764000";3;3;"zip,pdf";"DCAT";"dcat.isogeo.com";"";"2022-04-25T00:00:00";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1615;415
"61a5158dccea66e0164ed79a";"Parcs et jardins - Département du Loiret";"parcs-et-jardins-departement-du-loiret-1";"";"https://www.data.gouv.fr/datasets/parcs-et-jardins-departement-du-loiret-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Les parcs et jardins du Loiret
**Contexte de collecte**
La couche a été créée dans le cadre de l'élaboration de l'atlas de l'environnement du Loiret afin d'avoir une connaissance des parcs et jardins dans le Département.
**Méthode de collecte**
La base de données a été réalisée par le Département du Loiret à partir des données du Comité Départemental du Tourisme du Loiret et de l'Association des Parcs et Jardins de 2012.
La numérisation a été réalisée à partir des adresses, sur fond SCAN 25 de l'IGN et à partir de l'Orthophotoplan 2010 du Département du Loiret.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `OBJECTID` |  | `integer` |
| `CLASSEMENT` | Classement | `char` |
| `NOM` | Nom du site | `char` |
| `CHATEAU` | Nom du château | `char` |
| `PROPRIETE` | Propriété | `char` |
| `COMMUNE` | Commune | `char` |
| `ADRESSE` | Adresse | `char` |
| `INTITULE` | Nom du site complet | `char` |
| `TEL` | Téléphone | `char` |
| `CODE_POST` | Code postal | `char` |
| `SYMBOLOGIE` | Type de jardin | `char` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/2e8dec31e570404ebe3a8d304fad4fb3).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.726000";"2022-04-25T00:00:00";"arboretum,donnees-ouvertes,environnement,environnement-loiret,jardins,parcs";False;1;1;"zip";"DCAT";"dcat.isogeo.com";"";"2022-04-25T00:00:00";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1275;92
"61a5158dee19390a814ed79a";"Agglomérations et lieux-dits sur les routes départementales du Loiret";"agglomerations-et-lieux-dits-sur-les-routes-departementales-du-loiret-1";"";"https://www.data.gouv.fr/datasets/agglomerations-et-lieux-dits-sur-les-routes-departementales-du-loiret-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Ces données recensent une grande partie des sections en agglomération ou en lieu-dit des routes départementales du Loiret. Elles contiennent le tracé géographique des routes situées à l'intérieur des panneaux d'agglomération ou de lieu-dit.
**Contexte de collecte**
Cette donnée permet de connaître les sections du réseau routier départemental qui se trouvent à l'intérieur d'une agglomération ou d'un lieu-dit.
**Méthode de collecte**
Le recensement a été commencé à partir de relevés réalisés par les agences territoriales. Il a été complété en exploitant au fil de l'eau les arrêtés pris par les communes portés à la connaissance de l'Observatoire de la Route. 
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `CUMULD` | Cumul de début du tronçon | `integer` |
| `ABF` | Abscisse de fin du tronçon | `integer` |
| `ABD` | Abscisse de début du tronçon | `integer` |
| `PRD` | Borne PR de début du tronçon | `integer` |
| `PRF` | Borne PR de fin du tronçon | `integer` |
| `LONGUEUR` |  | `integer` |
| `OBJECTID` |  | `integer` |
| `CUMULF` | Cumul de fin du tronçon | `integer` |
| `LAT` |  | `integer` |
| `NOM_AGGLO` | Nom de l'agglomération | `char` |
| `TYPE_AGGLO` | Type d'agglomération | `char` |
| `ROUTE` | Nom de la route (nom court) | `char` |
| `AGENCE` |  | `char` |
| `DATE_ARRETE` | DATE | `char` |
| `COMMUNE` |  | `char` |
| `NUMERO_ARRETE` |  | `char` |
| `SENS` |  | `char` |
| `COMMENTAIRES` |  | `char` |
| `DATE_UTIL_AUTO` |  | `char` |
| `st_length(shape)` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/81718c57b022459b911f8309b0e5c726).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.684000";"2024-11-13T00:00:00";"donnees-ouvertes,infrastructures,route,transports";False;1;1;"zip";"DCAT";"dcat.isogeo.com";"";"2024-11-13T00:00:00";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2183;153
"61a5158db8b9b1b0e24ed79a";"Renumérotation des routes transférées de l'État au Département - Département du Loiret - 2009";"renumerotation-des-routes-transferees-de-letat-au-departement-departement-du-loiret-2009-1";"";"https://www.data.gouv.fr/datasets/renumerotation-des-routes-transferees-de-letat-au-departement-departement-du-loiret-2009-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Cette donnée contient le tracé géographique des routes nationales d'intérêt local (RNIL) transférées au département en 2007 avec la correspondance entre ancienne et nouvelle numérotation. 
**Contexte de collecte**
En 2009, le transfert des routes nationales du Loiret au Département se traduit aussi par leur changement de nom. Les RN deviennent ainsi des RD et leur numérotation est adaptée pour s’intégrer au réseau départemental existant. La N20 ne peut pas devenir la D20, par exemple, car une autre route existe déjà dans le département sous ce numéro. La N20 devient donc la D2020 et chaque ex RN se voit ainsi attribuer un numéro adapté.
**Méthode de collecte**
L'identification du réseau routier est décidée par l'assemblée départementale.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `GESTION` | Nom du gestionnaire de la route | `char` |
| `OBJECTID` |  | `integer` |
| `ROUTE` | Nom de la route (nom court) | `char` |
| `IDROUTE` | Nom de la route (nom long) | `char` |
| `NOM_OLD` | Ancien nom | `char` |
| `st_length(shape)` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/0361ca57390644d19f81fea95c2adfc5).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.676000";"2024-11-13T00:00:00";"donnees-ouvertes,infrastructures,mobilite,route,transports";False;1;1;"zip";"DCAT";"dcat.isogeo.com";"";"2024-11-13T00:00:00";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1886;77
"61a5158d84b460c93c4ed79a";"Trafic routier - Points de comptage - Département du Loiret - 2007";"trafic-routier-points-de-comptage-departement-du-loiret-2007-1";"";"https://www.data.gouv.fr/datasets/trafic-routier-points-de-comptage-departement-du-loiret-2007-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Géolocalisation des points de comptage routier permanents et temporaires accompagnés des indicateurs annuels de trafic (TMJA tous véhicules / Part des poids-lourds en pourcentage / TMJA poids-lourds)
**Contexte de collecte**
La connaissance du trafic total à écouler sur une route (tous véhicules confondus) est indispensable pour donner à la voie des caractéristiques géométriques en rapport avec son importance et les vitesses pratiquées, établir des bilans accidentologiques et proposer des aménagements d’itinéraires ou de sécurité. Elle est également indispensable pour calculer la structure de chaussée nécessaire dans le cas de projets de réhabilitation ou d’aménagement, à partir du trafic poids lourd.
**Méthode de collecte**
Le réseau routier départemental a été découpé en sections homogènes de trafic. Outre les stations permanentes, des comptages temporaires sont effectués par les équipes de la D2I chaque année pour compléter la base trafic routier. Annuellement, ce sont près de 500 poses et déposes de compteurs qui ont été effectuées en régie. Dans le but de consolider et de fiabiliser la base trafic routier, il a été décidé de compter au moins une fois toutes les 5 années le trafic de chaque section. La fréquence de comptage est calculée en fonction de critères prédéfinis.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `PRD` |  | `char` |
| `SAVE_Y` |  | `double` |
| `PL` |  | `char` |
| `IDROUTE` |  | `char` |
| `OBJECTID` |  | `integer` |
| `CATEGORIE` |  | `char` |
| `DECALAGE` |  | `double` |
| `MJA2007` |  | `integer` |
| `LIEU` |  | `char` |
| `NUM_OBJ` |  | `integer` |
| `SECTEURS` |  | `char` |
| `SAVE_X` |  | `double` |
| `PR_ORIG` |  | `char` |
| `LOC_ANGLE` |  | `double` |
| `MJA` |  | `integer` |
| `PL2007` |  | `char` |
| `PR_FIN` |  | `char` |
| `TYPE_DE_PO` |  | `char` |
| `POSIT` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/9d9381a90692427dae90b42f3d71d9cd).";"";"annual";"License Not Specified";"";"";"";"";False;"2021-11-29T19:01:49.670000";"2024-11-13T00:00:00";"2007,donnees-ouvertes,infrastructures,mobilite,points-de-comptage,route,transports";"2025-11-03T00:04:26.314000";1;1;"zip";"DCAT";"dcat.isogeo.com";"";"2024-11-13T00:00:00";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1646;168
"61a5158df0f2e393784ed79a";"Périmètres des parcs départementaux - Département du Loiret";"perimetres-des-parcs-departementaux-departement-du-loiret-1";"";"https://www.data.gouv.fr/datasets/perimetres-des-parcs-departementaux-departement-du-loiret-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Les périmètres des parcs départementaux du Loiret, appelés également Espaces Naturels Sensibles (ENS)
**Contexte de collecte**
En 1997, l'Assemblée départementale du Loiret a décidé d'instituer et d'utiliser la Taxe départementale des espaces naturels sensibles pour promouvoir la création de sites ouverts gratuitement au public.
Dans ce cadre, une couche des périmètres des parcs départementaux a été élaborée, regroupant les parcs départementaux ouverts (7) ainsi que les projets de parcs (3).
Un ENS comprend des terrains en général devenus publics (par application du droit de préemption, par négociation amiable).
Attention : les Espaces Naturels Sensibles potentiels(""les sablières de Cercanceaux"" et ""le Grand Rozeau et Près Blonds"") ne sont pas à cartographier sous la thématique ""Parcs Départementaux"". 
Ils recoivent uniquement des subventions TAENS du Département.
**Méthode de collecte**
La couche de données a été créée à partir de la couche parcelle du cadastre numérisé au 1/2000 et à partir des documents de référence fournis au format papier. Pour créer le périmètre d'un parc, les parcelles ont été sélectionnées puis agrégées.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `CODE_INSEE` | Code INSEE | `char` |
| `COMMUNE` | Commune | `char` |
| `SURF_M2` | Surface en m² | `double` |
| `DATE_MAJ` | Date de mise à jour | `char` |
| `PROPRIETE` | Appartenance du parc | `char` |
| `URL` | Lien vers l'URL | `char` |
| `NOM` | Nom du parc | `char` |
| `SURF_HA` | Surface en hectare | `double` |
| `CODE_POSTAL` | Code postal | `char` |
| `ETAT` | Etat d'avancement | `char` |
| `ADRESSE` | Adresse | `char` |
| `objectid` |  | `integer` |
| `globalid` |  | `globalid` |
| `gestionnaire` |  | `char` |
| `st_area(shape)` |  | `double` |
| `st_length(shape)` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/458d7eecc9e645a2afab945fde0aa5fd).";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.670000";"2024-11-13T00:00:00";"donnees-ouvertes,environnement,environnement-loiret,espace-naturel-sensible,parc-departemental";False;2;2;"zip";"DCAT";"dcat.isogeo.com";"";"2024-11-13T00:00:00";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1399;241
"61a5158db894fbbbfc4ed79a";"Hébergements locatifs touristiques - 2011";"hebergements-locatifs-touristiques-2011-1";"";"https://www.data.gouv.fr/datasets/hebergements-locatifs-touristiques-2011-1";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"La donnée contient la localisation des hébergements locatifs touristiques tels que les campings, chambres d'hôtes, hôtels, hébergements de groupe et aires de camping cars.
**Contexte de collecte**
La donnée a été récupéré auprès du Comité Départemental du Tourisme en 2011 au format excel dans l'objectif de publier une carte sur http://www.geoloiret.com/
**Méthode de collecte**
La couche de point a été créé soit grâce aux coordonnées en WGS84 indiquées dans le fichier excel, soit en réalisant un géocodage à l'adresse pour les enregistrements sans coordonnées.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `LATITUDE` | Latitude | `double` |
| `RAISON_SOC` | Raison sociale | `char` |
| `ADRESSE` | Adresse | `char` |
| `CEDEX` | Cédex | `char` |
| `OBJECTID` |  | `integer` |
| `URL_LOIRET` | Lien Loiret | `char` |
| `CANTON` | Nom de l'ancien canton | `char` |
| `FAX` | Fax | `char` |
| `TITRE` | Type d'hébergement | `char` |
| `MEL` | Courriel | `char` |
| `TEL1` | Numéro de téléphone | `char` |
| `CODE_POSTA` | Code postal | `char` |
| `COMP_ADRES` | Complément d'adresse | `char` |
| `CODE_INSEE` | Code INSEE | `char` |
| `DATE_VALID` | Date de validité des données | `char` |
| `TYPE2` | Type d'hébergement | `char` |
| `TYPE` | Type d'hébergment | `char` |
| `CLASSEMENT` | Classement | `char` |
| `COMMUNE` | Nom de la commune | `char` |
| `CATEGORIE` | Catégorie | `char` |
| `PLACEMENT` | Placement des points | `char` |
| `ENTREE2009` | Nombre d'entrées 2009 | `integer` |
| `LONGITUDE` | Longitude | `double` |
| `SITE_WEB` | Site Web | `char` |
| `TEL2` | Numéro de téléphone | `char` |
| `TITRE_COM` | Nom de l'établissement + nom de commune | `char` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/4163250ae5b0413786c494483ed82ba3).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2021-11-29T19:01:49.668000";"2024-11-13T00:00:00";"donnees-ouvertes";False;1;1;"csv";"DCAT";"dcat.isogeo.com";"";"2024-11-13T00:00:00";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1480;235
