"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
Avertissement : Les données diffusées sont informatives et non opposables au tiers. Les données SIG ont été standardisées à partir des données numériques ayant servis à l&#x27;élaboration des PPRn approuvés. Nous ne garantissons pas leur exhaustivité et leur exactitude par rapport aux documents opposables. Les documents officiels et opposables aux tiers peuvent être consultés à la Mairie ou à la préfecture.
__Origine__
Mise au standard COVADIS des données numériques des PPRn des département de la région Aquitaine.
__Organisations partenaires__
DDT Dordogne, BARBERA Francis
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-fbd45b81-7585-4454-9f9e-9c0fd2fc5fab)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/c470b5d6e0e9d3bde12f6f60474ca392cd2a1185)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Valojoulx";False;"2017-02-23T13:36:41.339000";"2020-02-28T06:44:15.332000";"alea,amenagement,donnees-ouvertes,enjeux,geoscientific-information,multi-risque,passerelle-inspire,prescription,prevention,risque,risque-inondation,servitude,urbanisme";"2024-03-21T12:26:57.400000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1160;320
"58aed759c751df30b4a57b61";"Plan de Prevention des Risques Naturels Isle - Commune de Coulounieix-Chamiers";"plan-de-prevention-des-risques-naturels-isle-commune-de-coulounieix-chamiers-2";"";"https://www.data.gouv.fr/datasets/plan-de-prevention-des-risques-naturels-isle-commune-de-coulounieix-chamiers-2";"DDT Dordogne";"58aec3c288ee385bdf5d8a01";"";"";"Table contenant l&#x27;ensemble des zones réglementées du PPRI
Avertissement : Les données diffusées sont informatives et non opposables au tiers. Les données SIG ont été standardisées à partir des données numériques ayant servis à l&#x27;élaboration des PPRI approuvés. Nous ne garantissons pas leur exhaustivité et leur exactitude par rapport aux documents opposables. Les documents officiels et opposables aux tiers peuvent être consultés à la Mairie ou à la préfecture.
__Origine__
Mise au standard COVADIS des données numériques des PPRn des département de la région Aquitaine.
__Organisations partenaires__
DDT Dordogne, BARBERA Francis
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-bfebb86b-eeb5-49cf-a98b-7ecb86cb8331)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/4567444c0b507e971e1587c6c24b6a9513e21653)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Coulounieix-Chamiers";False;"2017-02-23T13:36:41.275000";"2020-02-28T06:44:16.601000";"alea,amenagement,donnees-ouvertes,enjeux,geoscientific-information,multi-risque,passerelle-inspire,prescription,prevention,risque,risque-inondation,servitude,urbanisme";"2024-03-21T12:26:57.420000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;940;146
"58aed759c751df30c0eb9ff5";"PPRN – Entité à l’origine du risque du PSS de la commune de VILLEY-SAINT-ETIENNE (54584)";"pprn-entite-a-lorigine-du-risque-du-pss-de-la-commune-de-villey-saint-etienne-54584";"";"https://www.data.gouv.fr/datasets/pprn-entite-a-lorigine-du-risque-du-pss-de-la-commune-de-villey-saint-etienne-54584";"DDT Dordogne";"58aec3c288ee385bdf5d8a01";"";"";"L&#x27;origine du risque caractérise l&#x27;entité du monde réel qui, par sa présence, représente un risque potentiel. Cette origine peut être caractérisée par un nom et, dans certains cas, un objet géographique localisant l&#x27;entité réelle à l&#x27;origine du risque. La localisation de l&#x27;entité et la connaissance du phénomène dangereux servent à définir les bassins de risques, les zones exposées aux risques qui fondent le PPR.
__Origine__
Les niveaux de bruit émis par une infrastructure donnée au cours d’une journée moyenne sont évalués au moyen de modèles numériques produisant des courbes isophones traduites en zones de bruit, selon l&#x27;indice recommandé pour tous les modes de transport au niveau européen, à savoir l&#x27;indice Lden et l&#x27;indice Ln.Les courbes isophones, décrites par la ressource N_BRUIT_ISOPHONE_L servent ainsi à délimiter les frontières externes et le cas échéant internes des zones de bruit par plages d&#x27;indices.
__Organisations partenaires__
DDT Dordogne, DDT Meurthe-et-Moselle
__Liens annexes__
 * [Vue XML des métadonnées](http://ogc.geo-ide.developpement-durable.gouv.fr/csw/all-dataset?REQUEST&#x3D;GetRecordById&amp;SERVICE&#x3D;CSW&amp;VERSION&#x3D;2.0.2&amp;RESULTTYPE&#x3D;results&amp;elementSetName&#x3D;full&amp;TYPENAMES&#x3D;gmd:MD_Metadata&amp;OUTPUTSCHEMA&#x3D;http://www.isotc211.org/2005/gmd&amp;ID&#x3D;fr-120066022-jdd-e31a13b7-d7cd-4647-833e-f28946b6841e)
 * [Standard de données COVADIS : Table décrivant les Zones de Bruit](http://geostandards.developpement-durable.gouv.fr/afficherPageStandard.do?jeu&#x3D;N_BRUIT_ZONE_BRUIT_S)
➞ [Consulter cette fiche sur geo.data.gouv.fr](https://geo.data.gouv.fr/fr/datasets/d867445cac168af9737690e7ba4a3c8e0719ecb2)";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"Le Bugue";False;"2017-02-23T13:36:41.269000";"2020-03-01T06:39:44.618000";"bruit,courbe-isophone,donnees-ouvertes,environment,environnement,exposition-sonore,nuisance,nuisance-bruit,passerelle-inspire";"2024-03-21T12:26:57.438000";3;0;"shp,zip,json";"";"";"";"";"";"0.67";0;0;0;0;0;0;0;1265;190
